Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:03:43:49.379,61,0.0357915424,0.2151630372,0.0687294975,0.0000000000,0.0000000000,0.0302934609,0.0000000000,0.0360472612,0.2152496874,0.0531719066,0.0000000000,0.0000000000,0.0302829333,0.0000000000,0.0399710387,0.0000000000,0.0291278549,0.1262355745,0.0884616747,0.0660519525,0.1332423240,0.0000000000,0.0056411950,0.0000000000,0.0000000000,0.0503125228,0.0417574719,0.0183660556,0.0183624905,0.0760615841,0.0780419931,0.0379047580,0.0224526208,0.0697862878,0.0369454548,0.0250128284,0.0240996145,0.1001987234,0.0933600590,0.0358042568,0.0385281742,0.0000000000,0.0000000000,0.1068830341,0.1248472407,0.1248514354,0.0163026154,0.0334940515,0.0320529640,0.0630423054,0.0700588450,0.0000000098,-0.0324438214,-0.0836389437,0.0089028431,-0.0322003998,0.1315571815,-0.0042600408,0.0416221283,0.1315502077,0.0055055595
00:03:43:50.381,61,0.0351075269,0.2145032436,0.0685049593,0.0000000000,0.0000000000,0.0298380908,0.0000000000,0.0353654549,0.2145875543,0.0534118563,0.0000000000,0.0000000000,0.0298278145,0.0000000000,0.0396767184,0.0000000000,0.0290861614,0.1256721020,0.0883736014,0.0655132756,0.1333698928,0.0000000000,0.0056666266,0.0000000000,0.0000000000,0.0504093319,0.0420568921,0.0182114299,0.0181945059,0.0756340176,0.0776095986,0.0378351398,0.0224648807,0.0695963576,0.0367930271,0.0248390473,0.0239631981,0.0995655060,0.0927419811,0.0353210904,0.0380453169,0.0000000000,0.0000000000,0.1064773947,0.1249206439,0.1249245107,0.0163041763,0.0330652967,0.0316477977,0.0626208484,0.0696375445,0.0000000108,-0.0324444622,-0.0836156532,0.0087954532,-0.0323474407,0.1311530769,-0.0042661894,0.0414883569,0.1311461031,0.0054708221
00:03:43:51.382,61,0.0344784632,0.2138891071,0.0684359372,0.0000000000,0.0000000000,0.0294287335,0.0000000000,0.0347376429,0.2139724344,0.0534777381,0.0000000000,0.0000000000,0.0294187050,0.0000000000,0.0394529328,0.0000000000,0.0290175229,0.1252869517,0.0882728249,0.0651704445,0.1336327344,0.0000000000,0.0056831422,0.0000000000,0.0000000000,0.0505200736,0.0423394926,0.0180651378,0.0180384442,0.0753114223,0.0772720724,0.0377908684,0.0224678367,0.0694842637,0.0367004946,0.0246983357,0.0238548145,0.0991257578,0.0922992155,0.0349528342,0.0376824290,0.0000000000,0.0000000000,0.1061794162,0.1250851452,0.1250887215,0.0163189285,0.0326841846,0.0312902406,0.0622969419,0.0693290904,0.0000000124,-0.0325686820,-0.0835825950,0.0086123357,-0.0323889256,0.1307773292,-0.0042592813,0.0414486080,0.1307704002,0.0054497453
00:03:43:52.384,61,0.0336557217,0.2130893916,0.0682187006,0.0000000000,0.0000000000,0.0290339310,0.0000000000,0.0339242965,0.2131701857,0.0537208170,0.0000000000,0.0000000000,0.0290241204,0.0000000000,0.0392587632,0.0000000000,0.0290288683,0.1249312535,0.0882500187,0.0648245066,0.1338516772,0.0000000000,0.0057612211,0.0000000000,0.0000000000,0.0506209023,0.0425903723,0.0179482382,0.0179161355,0.0749950111,0.0769716427,0.0377783291,0.0224971026,0.0693923607,0.0366102085,0.0245778747,0.0237657595,0.0986591801,0.0918550864,0.0345611721,0.0373002179,0.0000000000,0.0000000000,0.1058751121,0.1252784282,0.1252817363,0.0163427517,0.0323217437,0.0309479646,0.0619612746,0.0690059960,0.0000000135,-0.0325604007,-0.0836790875,0.0085258391,-0.0325382501,0.1302876323,-0.0042627049,0.0413196906,0.1302807480,0.0054122317
00:03:43:53.385,61,0.0315798335,0.2124452144,0.0678822473,0.0000000000,0.0000000000,0.0286294334,0.0000000000,0.0318587013,0.2125224918,0.0540793911,0.0000000000,0.0000000000,0.0286198873,0.0000000000,0.0390448719,0.0000000000,0.0289960783,0.1244789064,0.0880627483,0.0644030496,0.1337525100,0.0000000000,0.0057605742,0.0000000000,0.0000000000,0.0507306904,0.0428103507,0.0178324580,0.0177965537,0.0746905580,0.0766625330,0.0377306342,0.0224878136,0.0692720413,0.0365287401,0.0244356859,0.0236534681,0.0982451439,0.0914428681,0.0342304148,0.0369740352,0.0000000000,0.0000000000,0.1055661291,0.1255815327,0.1255845875,0.0163308270,0.0319563933,0.0306095835,0.0616038442,0.0686559454,0.0000000151,-0.0324855745,-0.0841645822,0.0085917721,-0.0327571258,0.1298926920,-0.0042782123,0.0411180146,0.1298858076,0.0053693186
00:03:43:54.387,61,0.0302465428,0.2118763477,0.0677174479,0.0000000000,0.0000000000,0.0282834191,0.0000000000,0.0305300094,0.2119518816,0.0542518534,0.0000000000,0.0000000000,0.0282741133,0.0000000000,0.0389060825,0.0000000000,0.0290416591,0.1242110878,0.0878117457,0.0641934350,0.1336182058,0.0000000000,0.0057276287,0.0000000000,0.0000000000,0.0507668816,0.0429682173,0.0177407879,0.0176987369,0.0744847804,0.0764509216,0.0376550592,0.0224647243,0.0691472739,0.0364782587,0.0243167058,0.0235598534,0.0981988907,0.0913891196,0.0340578482,0.0368126109,0.0000000000,0.0000000000,0.1052199379,0.1255422235,0.1255450398,0.0163115021,0.0316557288,0.0303292461,0.0613343790,0.0683889464,0.0000000133,-0.0324942581,-0.0845516622,0.0087254867,-0.0328630880,0.1295443773,-0.0042804065,0.0410200506,0.1295374930,0.0053420071
00:03:43:55.389,61,0.0290267635,0.2115637213,0.0676596090,0.0000000000,0.0000000000,0.0279712733,0.0000000000,0.0293182917,0.2116384655,0.0543083958,0.0000000000,0.0000000000,0.0279621892,0.0000000000,0.0387502499,0.0000000000,0.0290911831,0.1239555255,0.0875184536,0.0639740601,0.1334392577,0.0000000000,0.0056885402,0.0000000000,0.0000000000,0.0507562310,0.0430683233,0.0176474527,0.0175992716,0.0743018389,0.0762609914,0.0375475474,0.0224206261,0.0689837262,0.0364218801,0.0241803341,0.0234448053,0.0981966257,0.0913715884,0.0339243934,0.0366900787,0.0000000000,0.0000000000,0.1048292443,0.1252242476,0.1252268255,0.0162740462,0.0313756466,0.0300701968,0.0610508360,0.0681008399,0.0000000114,-0.0324884579,-0.0850076601,0.0089221774,-0.0328981616,0.1293529570,-0.0042785704,0.0409860350,0.1293461770,0.0053296080
00:03:43:56.390,61,0.0268449951,0.2111952901,0.0675841719,0.0000000000,0.0000000000,0.0276430883,0.0000000000,0.0271444786,0.2112692446,0.0543966778,0.0000000000,0.0000000000,0.0276342463,0.0000000000,0.0385047980,0.0000000000,0.0291186199,0.1233390570,0.0870832428,0.0635472015,0.1331295967,0.0000000000,0.0056242854,0.0000000000,0.0000000000,0.0506782569,0.0431049615,0.0175258629,0.0174690001,0.0740304366,0.0759732574,0.0373852775,0.0223374572,0.0687699392,0.0363423340,0.0240078010,0.0232961401,0.0979575962,0.0911174044,0.0337485261,0.0365189239,0.0000000000,0.0000000000,0.1042215824,0.1247736290,0.1247759461,0.0162092578,0.0310689472,0.0297901183,0.0607100055,0.0677453056,0.0000000099,-0.0324823111,-0.0851164982,0.0090433788,-0.0329525955,0.1291275471,-0.0042780964,0.0409415327,0.1291206628,0.0053144391
00:03:43:57.392,61,0.0248271264,0.2103983015,0.0676157400,0.0000000000,0.0000000000,0.0273126401,0.0000000000,0.0251093451,0.2104722559,0.0543801859,0.0000000000,0.0000000000,0.0273040403,0.0000000000,0.0381167419,0.0000000000,0.0290530175,0.1180219948,0.0866087973,0.0622991621,0.1329640597,0.0000000000,0.0055733942,0.0000000000,0.0000000000,0.0505727641,0.0431588367,0.0173564404,0.0172883831,0.0735254288,0.0754513443,0.0372019000,0.0222511385,0.0685518458,0.0362283811,0.0238239225,0.0231434759,0.0956269801,0.0887741372,0.0333862789,0.0361490771,0.0000000000,0.0000000000,0.1027335823,0.1242929846,0.1242950112,0.0161483716,0.0307227559,0.0294746235,0.0602909438,0.0673056245,0.0000000077,-0.0323403999,-0.0849674493,0.0089618936,-0.0329446904,0.1286403835,-0.0042607537,0.0409632474,0.1286335289,0.0052969716
00:03:43:58.393,61,0.0236306023,0.2093322128,0.0675901994,0.0000000000,0.0000000000,0.0270422325,0.0000000000,0.0239089634,0.2094055861,0.0544177704,0.0000000000,0.0000000000,0.0270338207,0.0000000000,0.0378238447,0.0000000000,0.0290955715,0.1163087040,0.0861889347,0.0616407245,0.1327881813,0.0000000000,0.0055535068,0.0000000000,0.0000000000,0.0504558161,0.0432241745,0.0172141939,0.0171371754,0.0731237084,0.0750553086,0.0370613337,0.0221796259,0.0683880001,0.0361530744,0.0236708559,0.0230154414,0.0947441235,0.0878980532,0.0331123695,0.0358720236,0.0000000000,0.0000000000,0.1018753871,0.1238326281,0.1238343641,0.0161012877,0.0304285996,0.0292045921,0.0599465072,0.0669423714,0.0000000078,-0.0320913829,-0.0847965330,0.0088281147,-0.0329702236,0.1279885173,-0.0042422097,0.0409512073,0.1279816777,0.0052682855
00:03:43:59.395,61,0.0223544929,0.2081466764,0.0676513314,0.0000000000,0.0000000000,0.0267782006,0.0000000000,0.0226068851,0.2082202584,0.0543688387,0.0000000000,0.0000000000,0.0267699733,0.0000000000,0.0375007540,0.0000000000,0.0291061196,0.1150918826,0.0857838094,0.0609835349,0.1325424761,0.0000000000,0.0055643432,0.0000000000,0.0000000000,0.0503509156,0.0432750806,0.0170674492,0.0169824325,0.0727203563,0.0746681914,0.0369325653,0.0221001692,0.0682505071,0.0360851511,0.0235170778,0.0228866879,0.0939066485,0.0870795324,0.0327949785,0.0355519168,0.0000000000,0.0000000000,0.1010973752,0.1235630959,0.1235645115,0.0160566643,0.0301286466,0.0289322119,0.0596060455,0.0665810034,0.0000000084,-0.0319514498,-0.0850455686,0.0087953508,-0.0329436399,0.1272639334,-0.0042145322,0.0409920551,0.1272570640,0.0052433545
00:03:44:00.397,61,0.0208580010,0.2065209001,0.0676882640,0.0000000000,0.0000000000,0.0264967531,0.0000000000,0.0210654717,0.2065942734,0.0543611795,0.0000000000,0.0000000000,0.0264887363,0.0000000000,0.0371522941,0.0000000000,0.0290518049,0.1141252816,0.0853974670,0.0603679232,0.1323369890,0.0000000000,0.0055549103,0.0000000000,0.0000000000,0.0502359383,0.0433114097,0.0169219170,0.0168325789,0.0723268539,0.0742747337,0.0367986076,0.0220194012,0.0681356043,0.0360209160,0.0233703554,0.0227635019,0.0931336433,0.0863179266,0.0324609540,0.0352103189,0.0000000000,0.0000000000,0.1003862619,0.1234575287,0.1234587505,0.0160216819,0.0298224092,0.0286581870,0.0592817031,0.0662356690,0.0000000083,-0.0317240395,-0.0852780566,0.0087718880,-0.0329431668,0.1262701452,-0.0041812076,0.0410196148,0.1262632310,0.0052054627
00:03:44:01.398,61,0.0191844814,0.2050941736,0.0673795193,0.0000000000,0.0000000000,0.0262044035,0.0000000000,0.0193402134,0.2051638365,0.0547005162,0.0000000000,0.0000000000,0.0261966214,0.0000000000,0.0368608534,0.0000000000,0.0290407334,0.1136229932,0.0850510970,0.0599251315,0.1321144402,0.0000000000,0.0055262893,0.0000000000,0.0000000000,0.0501382947,0.0433309190,0.0168196205,0.0167268980,0.0720242634,0.0739709884,0.0366713703,0.0219500829,0.0680041388,0.0359650664,0.0232413728,0.0226542708,0.0927208513,0.0859168470,0.0322142094,0.0349652171,0.0000000000,0.0000000000,0.0998881757,0.1234818697,0.1234829500,0.0159881841,0.0295351949,0.0284051355,0.0589837581,0.0659238920,0.0000000084,-0.0319143794,-0.0858133659,0.0090960460,-0.0331524685,0.1253967434,-0.0041783489,0.0408370197,0.1253899932,0.0051460834
00:03:44:02.400,61,0.0180226993,0.2035942674,0.0672147721,0.0000000000,0.0000000000,0.0259220637,0.0000000000,0.0181474350,0.2036619782,0.0548825897,0.0000000000,0.0000000000,0.0259145219,0.0000000000,0.0365277678,0.0000000000,0.0289610773,0.1129833162,0.0847262070,0.0593768097,0.1319610029,0.0000000000,0.0055314866,0.0000000000,0.0000000000,0.0500705652,0.0433289632,0.0167032573,0.0166080315,0.0716367215,0.0735843554,0.0365455449,0.0218889061,0.0678651929,0.0358881131,0.0231092833,0.0225462168,0.0921079814,0.0853224993,0.0318911448,0.0346414037,0.0000000000,0.0000000000,0.0992520899,0.1235070676,0.1235079691,0.0159604419,0.0292348135,0.0281412005,0.0586577617,0.0655918941,0.0000000092,-0.0322625078,-0.0864048377,0.0094879763,-0.0332666561,0.1244792566,-0.0041617393,0.0407418609,0.1244725063,0.0050961412
00:03:44:03.401,61,0.0169224441,0.2015897036,0.0671793297,0.0000000000,0.0000000000,0.0256697368,0.0000000000,0.0170205943,0.2016564459,0.0549554974,0.0000000000,0.0000000000,0.0256624017,0.0000000000,0.0362042300,0.0000000000,0.0288861655,0.1123163253,0.0844549686,0.0587704740,0.1317818761,0.0000000000,0.0055628219,0.0000000000,0.0000000000,0.0499932468,0.0433280617,0.0165803824,0.0164832100,0.0712234825,0.0731713772,0.0364466943,0.0218416210,0.0677187890,0.0357941352,0.0229720566,0.0224327426,0.0914199129,0.0846526474,0.0315268338,0.0342748612,0.0000000000,0.0000000000,0.0985651538,0.1235310212,0.1235317513,0.0159357842,0.0289425012,0.0278843995,0.0583331361,0.0652571395,0.0000000100,-0.0323700421,-0.0865061581,0.0096643567,-0.0333159231,0.1232536659,-0.0041264440,0.0407265872,0.1232468784,0.0050435574
00:03:44:04.403,61,0.0160451923,0.2000316381,0.0674917921,0.0000000000,0.0000000000,0.0254238881,0.0000000000,0.0161319319,0.2001005262,0.0546772219,0.0000000000,0.0000000000,0.0254167430,0.0000000000,0.0359374434,0.0000000000,0.0288465228,0.1118431836,0.0842641219,0.0582626872,0.1316371560,0.0000000000,0.0055779316,0.0000000000,0.0000000000,0.0499119833,0.0433379225,0.0164793972,0.0163804702,0.0708874092,0.0728435665,0.0363763869,0.0218110774,0.0675832778,0.0357060023,0.0228507593,0.0223340299,0.0908989757,0.0841450319,0.0312108006,0.0339548998,0.0000000000,0.0000000000,0.0979593918,0.1236241832,0.1236247644,0.0159165747,0.0286783725,0.0276489388,0.0580591261,0.0649772361,0.0000000112,-0.0325830542,-0.0870340690,0.0099465055,-0.0331511125,0.1223020032,-0.0040740152,0.0409208126,0.1222952753,0.0050280755
00:03:44:05.405,61,0.0149341999,0.1983884871,0.0682581812,0.0000000000,0.0000000000,0.0251430329,0.0000000000,0.0149991782,0.1984636188,0.0539413728,0.0000000000,0.0000000000,0.0251361113,0.0000000000,0.0355865322,0.0000000000,0.0287177153,0.1108936444,0.0840992108,0.0576121956,0.1315853596,0.0000000000,0.0055515156,0.0000000000,0.0000000000,0.0497820042,0.0433556549,0.0163593944,0.0162591245,0.0704700649,0.0724265948,0.0362883508,0.0217729192,0.0674266294,0.0355867781,0.0227168389,0.0222215615,0.0896786824,0.0829944834,0.0308060050,0.0335351750,0.0000000000,0.0000000000,0.0973035097,0.1238235384,0.1238240451,0.0158909634,0.0283845682,0.0273843352,0.0577557385,0.0646571666,0.0000000129,-0.0324154161,-0.0872008204,0.0099788010,-0.0327089727,0.1212997511,-0.0039864322,0.0413905568,0.1212930307,0.0050436687
00:03:44:06.406,61,0.0140648084,0.1973354667,0.0687497333,0.0000000000,0.0000000000,0.0248715300,0.0000000000,0.0141211385,0.1974145025,0.0534827374,0.0000000000,0.0000000000,0.0248648319,0.0000000000,0.0352804288,0.0000000000,0.0285647828,0.1102757305,0.0839698836,0.0570237413,0.1315332353,0.0000000000,0.0055012205,0.0000000000,0.0000000000,0.0496584401,0.0433384776,0.0162448380,0.0161405690,0.0701539367,0.0720995143,0.0362059474,0.0217240006,0.0672552809,0.0354594849,0.0225715004,0.0220964365,0.0889441073,0.0822733939,0.0304408204,0.0331566669,0.0000000000,0.0000000000,0.0967198163,0.1240466908,0.1240471452,0.0158565696,0.0281000398,0.0271295272,0.0574684404,0.0643577501,0.0000000126,-0.0319729857,-0.0871983394,0.0101030087,-0.0324333869,0.1206574365,-0.0039317217,0.0416918881,0.1206507385,0.0050531998
00:03:44:07.408,61,0.0131963687,0.1959727407,0.0694089532,0.0000000000,0.0000000000,0.0245942976,0.0000000000,0.0132388314,0.1960570514,0.0528772473,0.0000000000,0.0000000000,0.0245878287,0.0000000000,0.0349316522,0.0000000000,0.0283435900,0.1093856320,0.0839111954,0.0563544035,0.1315627396,0.0000000000,0.0054760617,0.0000000000,0.0000000000,0.0495318323,0.0433172546,0.0161167383,0.0160082746,0.0698200688,0.0717507824,0.0361152887,0.0216747392,0.0670817420,0.0353092700,0.0224143472,0.0219621267,0.0875196978,0.0809142590,0.0299984068,0.0326917470,0.0000000000,0.0000000000,0.0960937813,0.1243895814,0.1243899986,0.0158273652,0.0277936645,0.0268545393,0.0571538657,0.0640214607,0.0000000130,-0.0318056755,-0.0874691457,0.0102830371,-0.0320694186,0.1198263541,-0.0038605784,0.0420958847,0.1198196113,0.0050666500
00:03:44:08.409,61,0.0124008888,0.1945185065,0.0696610808,0.0000000000,0.0000000000,0.0243604966,0.0000000000,0.0124374116,0.1946041733,0.0526514426,0.0000000000,0.0000000000,0.0243542343,0.0000000000,0.0346205533,0.0000000000,0.0281724688,0.1087094843,0.0838164091,0.0558090918,0.1316462755,0.0000000000,0.0054419930,0.0000000000,0.0000000000,0.0493875593,0.0433275476,0.0160002168,0.0158874653,0.0695099235,0.0714310408,0.0360174999,0.0216331854,0.0669210106,0.0351756737,0.0222809371,0.0218488500,0.0866973326,0.0801039711,0.0296165608,0.0322915167,0.0000000000,0.0000000000,0.0955005288,0.1245472655,0.1245476454,0.0158122629,0.0275273994,0.0266178548,0.0568836480,0.0637323633,0.0000000123,-0.0316152871,-0.0872511491,0.0102660339,-0.0319358744,0.1189378724,-0.0038157303,0.0422533005,0.1189312562,0.0050475206
00:03:44:09.411,61,0.0116554871,0.1938602626,0.0698895082,0.0000000000,0.0000000000,0.0241402872,0.0000000000,0.0116880964,0.1939476877,0.0524387285,0.0000000000,0.0000000000,0.0241342261,0.0000000000,0.0343526565,0.0000000000,0.0279942621,0.1081597582,0.0836786255,0.0553494655,0.1316326559,0.0000000000,0.0054130284,0.0000000000,0.0000000000,0.0492458493,0.0432696715,0.0158943571,0.0157802198,0.0693003461,0.0712026358,0.0359223746,0.0215753559,0.0667888597,0.0350734517,0.0221551005,0.0217396915,0.0861048326,0.0795130059,0.0293055028,0.0319673270,0.0000000000,0.0000000000,0.0949907824,0.1246990636,0.1246994138,0.0157955308,0.0272806603,0.0263989326,0.0566412918,0.0634783208,0.0000000114,-0.0318458229,-0.0872937739,0.0103379088,-0.0318083689,0.1185361519,-0.0037875441,0.0423938818,0.1185294911,0.0050470354
00:03:44:10.412,61,0.0110246530,0.1934051812,0.0697177052,0.0000000000,0.0000000000,0.0239330027,0.0000000000,0.0110550327,0.1934908479,0.0526250042,0.0000000000,0.0000000000,0.0239271317,0.0000000000,0.0341135822,0.0000000000,0.0278601665,0.1077329069,0.0835362151,0.0549735688,0.1316844821,0.0000000000,0.0053712060,0.0000000000,0.0000000000,0.0490954258,0.0432240702,0.0158054605,0.0156878065,0.0691153556,0.0710036829,0.0358288065,0.0215168465,0.0666770265,0.0349943340,0.0220466256,0.0216440167,0.0856855363,0.0790922120,0.0290525537,0.0317026712,0.0000000000,0.0000000000,0.0945526361,0.1247661412,0.1247664616,0.0157771837,0.0270579439,0.0262020193,0.0564303249,0.0632480755,0.0000000114,-0.0321657993,-0.0872953758,0.0103063816,-0.0319224149,0.1182573736,-0.0037920957,0.0422910675,0.1182507351,0.0050228508
00:03:44:11.414,61,0.0104004871,0.1925878972,0.0700010508,0.0000000000,0.0000000000,0.0237409994,0.0000000000,0.0104289064,0.1926755160,0.0523771979,0.0000000000,0.0000000000,0.0237352960,0.0000000000,0.0338673219,0.0000000000,0.0277101267,0.1072516665,0.0834855512,0.0545059666,0.1317280829,0.0000000000,0.0053380984,0.0000000000,0.0000000000,0.0489730611,0.0431905501,0.0157231521,0.0156018445,0.0688678324,0.0707354173,0.0357534476,0.0214924198,0.0665362105,0.0348824002,0.0219426993,0.0215570033,0.0851642489,0.0785683542,0.0287301410,0.0313655138,0.0000000000,0.0000000000,0.0940727890,0.1248301715,0.1248304620,0.0157624893,0.0268355571,0.0260039214,0.0561807007,0.0629829317,0.0000000129,-0.0326886885,-0.0872417763,0.0102072014,-0.0317739770,0.1177584976,-0.0037583974,0.0424654558,0.1177519113,0.0050220764
00:03:44:12.415,61,0.0097733829,0.1918297559,0.0702401400,0.0000000000,0.0000000000,0.0235412195,0.0000000000,0.0097999061,0.1919191331,0.0521660708,0.0000000000,0.0000000000,0.0235356782,0.0000000000,0.0335518196,0.0000000000,0.0275550503,0.1065296978,0.0834514946,0.0538813472,0.1316978484,0.0000000000,0.0053286292,0.0000000000,0.0000000000,0.0488509499,0.0431584083,0.0156422071,0.0155201675,0.0684800819,0.0703291893,0.0356700532,0.0214855410,0.0663443729,0.0347326659,0.0218404792,0.0214755125,0.0842783898,0.0777618811,0.0283242706,0.0309413169,0.0000000000,0.0000000000,0.0933770090,0.1248134896,0.1248137504,0.0157463700,0.0265923385,0.0257883780,0.0558737665,0.0626597703,0.0000000171,-0.0330151282,-0.0874937326,0.0102489842,-0.0316476300,0.1172957420,-0.0037286105,0.0426128246,0.1172890961,0.0050195036
00:03:44:13.417,61,0.0090755336,0.1910157800,0.0706974491,0.0000000000,0.0000000000,0.0233121831,0.0000000000,0.0091000721,0.1911088675,0.0517310612,0.0000000000,0.0000000000,0.0233068075,0.0000000000,0.0331362560,0.0000000000,0.0272819176,0.1016576439,0.0834587291,0.0515686795,0.1315738261,0.0000000000,0.0053132270,0.0000000000,0.0000000000,0.0486879200,0.0431304611,0.0155252311,0.0154008521,0.0679062828,0.0697395355,0.0355933048,0.0214833729,0.0661249906,0.0345339850,0.0217133556,0.0213750526,0.0794184580,0.0731633753,0.0277654622,0.0303488318,0.0000000000,0.0000000000,0.0919213966,0.1249246597,0.1249248981,0.0157249663,0.0262998976,0.0255239736,0.0555047877,0.0622627512,0.0000000255,-0.0330205746,-0.0877786428,0.0101192473,-0.0313855447,0.1167995781,-0.0036819582,0.0428927690,0.1167928278,0.0050308853
00:03:44:14.419,61,0.0083956467,0.1900193542,0.0709915683,0.0000000000,0.0000000000,0.0230982061,0.0006034411,0.0084182993,0.1901143938,0.0514420122,0.0000000000,0.0000000000,0.0230929740,0.0004059086,0.0326468199,0.0000000000,0.0269342549,0.0972252637,0.0835463181,0.0490757041,0.1314889491,0.0000000000,0.0053185783,0.0000000000,0.0000000000,0.0485401563,0.0431448109,0.0153896892,0.0152630508,0.0672206059,0.0689917281,0.0355316624,0.0214861967,0.0659177527,0.0343124866,0.0215791054,0.0212716814,0.0741867423,0.0682347938,0.0271181818,0.0296600051,0.0000000000,0.0000000000,0.0905230716,0.1252271831,0.1252274364,0.0157062691,0.0260045081,0.0252555665,0.0551162213,0.0618424229,0.0000000495,-0.0329894200,-0.0880571008,0.0098050544,-0.0312123969,0.1161911264,-0.0036424045,0.0430742800,0.1161844954,0.0050256075
00:03:44:15.420,61,0.0077497894,0.1889784336,0.0712317973,0.0000000000,0.0000000000,0.0228822045,0.0023987326,0.0077706743,0.1890750378,0.0512063317,0.0000000000,0.0000000000,0.0228771027,0.0021706382,0.0321101286,0.0000000000,0.0265474711,0.0931724012,0.0835546404,0.0464352407,0.1311013848,0.0000000000,0.0053299549,0.0000000000,0.0000000000,0.0483523197,0.0431280732,0.0152515229,0.0151227284,0.0661958456,0.0679248422,0.0354640931,0.0214785431,0.0656923130,0.0340778381,0.0214388445,0.0211640894,0.0701268986,0.0644174814,0.0264241062,0.0288704298,0.0000000000,0.0000000000,0.0888175592,0.1255204231,0.1255206913,0.0156828929,0.0256780162,0.0249532834,0.0546504632,0.0613345392,0.0000000744,-0.0325655863,-0.0882648006,0.0095693721,-0.0310716927,0.1155553982,-0.0036059734,0.0432232358,0.1155487597,0.0050151348
00:03:44:16.422,61,0.0071446155,0.1878268719,0.0712422207,0.0000000000,0.0000000000,0.0226427410,0.0051826239,0.0071638562,0.1879230738,0.0511924997,0.0000000000,0.0000000000,0.0226377696,0.0049221930,0.0314405225,0.0000000000,0.0260774754,0.0861127675,0.0833663493,0.0419117510,0.1275436878,0.0000000000,0.0052787317,0.0000000000,0.0000000000,0.0481003709,0.0431271121,0.0150824422,0.0149520198,0.0640347749,0.0656407028,0.0353575721,0.0214291867,0.0653607547,0.0337774865,0.0212501884,0.0210122932,0.0637972429,0.0585036837,0.0253388584,0.0274801999,0.0000000000,0.0000000000,0.0862491727,0.1259696484,0.1259699166,0.0156109668,0.0253013521,0.0246038660,0.0540637560,0.0606854409,0.0000001072,-0.0323924385,-0.0886664763,0.0094110183,-0.0310658310,0.1148513332,-0.0035831318,0.0432330780,0.1148446873,0.0049854396
00:03:44:17.424,61,0.0065818960,0.1861115098,0.0714272559,0.0000000000,0.0000000000,0.0223839488,0.0100781415,0.0065996139,0.1862085015,0.0509961285,0.0000000000,0.0000000000,0.0223790947,0.0097801611,0.0306740161,0.0000000000,0.0255437009,0.0801130384,0.0828988701,0.0373018458,0.1181486547,0.0000000000,0.0052729780,0.0000000000,0.0000000000,0.0477468148,0.0430983603,0.0149062322,0.0147744799,0.0613319799,0.0629429594,0.0352626890,0.0213853233,0.0648772866,0.0333794393,0.0210217703,0.0208266173,0.0569709167,0.0520503670,0.0236968230,0.0255311802,0.0000000000,0.0000000000,0.0830029547,0.1269535273,0.1269537359,0.0155166797,0.0248668846,0.0242004693,0.0530713871,0.0593191423,0.0000001704,-0.0321622640,-0.0893237665,0.0094975233,-0.0309503861,0.1138030663,-0.0035369538,0.0433505736,0.1137964353,0.0049529541
00:03:44:18.426,61,0.0060609304,0.1850089282,0.0717291832,0.0000000000,0.0000000000,0.0221076291,0.0136606107,0.0060772425,0.1851078719,0.0507079549,0.0000000000,0.0000000000,0.0221028905,0.0133451428,0.0299334582,0.0000000000,0.0249656755,0.0762991533,0.0820119530,0.0339097865,0.1127567142,0.0000000000,0.0053061843,0.0000000000,0.0000000000,0.0472912975,0.0430405065,0.0147300893,0.0145996306,0.0587069541,0.0603421144,0.0351473615,0.0213643163,0.0643052384,0.0329388790,0.0207849108,0.0206319932,0.0519162714,0.0472895578,0.0221182294,0.0237139575,0.0000000000,0.0000000000,0.0796747059,0.1277366877,0.1277368814,0.0154238846,0.0243986025,0.0237632841,0.0518188700,0.0576536804,0.0000002226,-0.0318425670,-0.0899310857,0.0095610376,-0.0307778511,0.1131297871,-0.0034962555,0.0435371622,0.1131231785,0.0049445760
