Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:03:58:16.751,61,0.0011666341,0.1247356385,0.0618035123,0.0000000000,0.0000000000,0.0289931539,0.0949694961,0.0011642041,0.1247492954,0.0602992028,0.0000000000,0.0000000000,0.0289862100,0.0943603367,0.0257946160,0.0000000000,0.0207032114,0.0687452629,0.0774859861,0.0304440055,0.1235861108,0.0000000000,0.0069531547,0.0000000000,0.0000000000,0.0453149751,0.0449407436,0.0124627920,0.0122009888,0.0522787496,0.0537452847,0.0367454812,0.0224730633,0.0653275326,0.0320150405,0.0203234553,0.0206438228,0.0450430065,0.0396649130,0.0139268292,0.0153215211,0.0000000000,0.0000000000,0.0643607825,0.1134080365,0.1133646071,0.0187137388,0.0234531574,0.0236453656,0.0438905694,0.0501627661,0.0000000124,-0.0329344831,-0.1247914508,0.0608099140,-0.0367277376,0.0762565359,-0.0028055336,0.0376440249,0.0762507915,0.0028752754
00:03:58:17.753,61,0.0010736627,0.1245322898,0.0614451468,0.0000000000,0.0000000000,0.0287801940,0.0955170542,0.0010714262,0.1245438084,0.0606658384,0.0000000000,0.0000000000,0.0287734158,0.0949111655,0.0256764069,0.0000000000,0.0206227135,0.0688372552,0.0775987431,0.0304476842,0.1246222407,0.0000000000,0.0070191189,0.0000000000,0.0000000000,0.0454715528,0.0452867374,0.0123871993,0.0121240113,0.0522506498,0.0537523590,0.0367627405,0.0224686824,0.0652851462,0.0319360197,0.0202413499,0.0205701161,0.0450253077,0.0396278650,0.0137672815,0.0151636405,0.0000000000,0.0000000000,0.0642730594,0.1134296209,0.1133868843,0.0187296681,0.0233087000,0.0235149786,0.0438251533,0.0501050316,0.0000000123,-0.0330818743,-0.1248311400,0.0606582351,-0.0369514078,0.0761315599,-0.0028179674,0.0374260992,0.0761258528,0.0028539363
00:03:58:18.754,61,0.0009881003,0.1248304769,0.0610397719,0.0000000000,0.0000000000,0.0285722967,0.0959421396,0.0009860420,0.1248396486,0.0610691980,0.0000000000,0.0000000000,0.0285656713,0.0953388065,0.0255361293,0.0000000000,0.0205478240,0.0688698962,0.0776565820,0.0304251928,0.1253367513,0.0000000000,0.0071261269,0.0000000000,0.0000000000,0.0456495173,0.0455845296,0.0123090399,0.0120474957,0.0522082411,0.0537485220,0.0367309004,0.0224421937,0.0652096421,0.0318464935,0.0201460980,0.0204834789,0.0450094491,0.0395995155,0.0136164697,0.0150163099,0.0000000000,0.0000000000,0.0641285852,0.1132860556,0.1132439449,0.0187189989,0.0231577698,0.0233790111,0.0437286273,0.0500149243,0.0000000128,-0.0333666950,-0.1250818372,0.0605654456,-0.0371965766,0.0763130933,-0.0028434456,0.0371786654,0.0763074383,0.0028418659
00:03:58:19.756,61,0.0009093566,0.1250644624,0.0603681281,0.0000000000,0.0000000000,0.0284016449,0.0964202285,0.0009074623,0.1250699311,0.0617522411,0.0000000000,0.0000000000,0.0283951666,0.0958192274,0.0254162531,0.0000000000,0.0204601139,0.0689031407,0.0777111202,0.0303843301,0.1258390248,0.0000000000,0.0071920916,0.0000000000,0.0000000000,0.0459057316,0.0459470451,0.0122403773,0.0119768605,0.0521751568,0.0537435524,0.0367117450,0.0224293340,0.0651052073,0.0317495950,0.0200527571,0.0203963071,0.0449965782,0.0395731516,0.0134723047,0.0148727736,0.0000000000,0.0000000000,0.0640052333,0.1130686924,0.1130269766,0.0187038761,0.0230197422,0.0232554767,0.0436151810,0.0499050915,0.0000000131,-0.0335967056,-0.1249858439,0.0604311638,-0.0376122072,0.0764550567,-0.0028805721,0.0367691778,0.0764493197,0.0028158256
00:03:58:20.758,61,0.0008368882,0.1252258420,0.0598776042,0.0000000000,0.0000000000,0.0282972399,0.0967438668,0.0008351448,0.1252285838,0.0622452572,0.0000000000,0.0000000000,0.0282908473,0.0961440131,0.0253228843,0.0000000000,0.0203628708,0.0689527616,0.0777832195,0.0303752944,0.1260451823,0.0000000000,0.0072948555,0.0000000000,0.0000000000,0.0462445542,0.0462764427,0.0121844709,0.0119226174,0.0521659218,0.0537544303,0.0367114842,0.0224235468,0.0650154501,0.0316701606,0.0199733842,0.0203260928,0.0450429469,0.0396039486,0.0133476956,0.0147518907,0.0000000000,0.0000000000,0.0638681054,0.1127212271,0.1126797348,0.0186955407,0.0228982773,0.0231478345,0.0434870347,0.0497820079,0.0000000133,-0.0336905308,-0.1249127239,0.0602125041,-0.0379122123,0.0765529126,-0.0029072682,0.0364701375,0.0765471235,0.0027965226
00:03:58:21.759,61,0.0007701949,0.1254200190,0.0594028458,0.0000000000,0.0000000000,0.0281815529,0.0972127542,0.0007685904,0.1254200190,0.0627309307,0.0000000000,0.0000000000,0.0281752702,0.0966126397,0.0252795629,0.0000000000,0.0203370918,0.0690546855,0.0779128745,0.0304054301,0.1263575405,0.0000000000,0.0073889969,0.0000000000,0.0000000000,0.0465837903,0.0466445200,0.0121487752,0.0118867261,0.0522027239,0.0538242422,0.0367439911,0.0224397723,0.0649669692,0.0316072814,0.0199255366,0.0202861894,0.0451326929,0.0396786965,0.0132326549,0.0146407383,0.0000000000,0.0000000000,0.0638391599,0.1125838310,0.1125419810,0.0187175386,0.0227940623,0.0230588000,0.0433919579,0.0496964902,0.0000000130,-0.0337004401,-0.1245698184,0.0599177442,-0.0382076800,0.0766708031,-0.0029344449,0.0361806490,0.0766650140,0.0027786235
00:03:58:22.761,61,0.0007088165,0.1254596412,0.0589278489,0.0000000000,0.0000000000,0.0280696563,0.0976769254,0.0007073399,0.1254568994,0.0632078797,0.0000000000,0.0000000000,0.0280634984,0.0970760435,0.0252695754,0.0000000000,0.0202661790,0.0692170411,0.0780873373,0.0304572508,0.1268700212,0.0000000000,0.0074972464,0.0000000000,0.0000000000,0.0470800139,0.0471452586,0.0121162692,0.0118538681,0.0522605628,0.0539061353,0.0368054025,0.0224876106,0.0649373904,0.0315467604,0.0198887493,0.0202568024,0.0452024490,0.0397377089,0.0131113026,0.0145238740,0.0000000000,0.0000000000,0.0638789311,0.1124254242,0.1123831272,0.0187722314,0.0226923544,0.0229758285,0.0432927236,0.0496097207,0.0000000135,-0.0337514579,-0.1239886582,0.0594129413,-0.0384981185,0.0766942054,-0.0029576456,0.0358912647,0.0766884312,0.0027572545
00:03:58:23.762,61,0.0006523295,0.1253958195,0.0586862490,0.0000000000,0.0000000000,0.0279671941,0.0980931818,0.0006509706,0.1253917217,0.0634375140,0.0000000000,0.0000000000,0.0279611703,0.0974917263,0.0252432432,0.0000000000,0.0201592762,0.0693125203,0.0781749412,0.0304767080,0.1274983436,0.0000000000,0.0075275847,0.0000000000,0.0000000000,0.0475187637,0.0476511531,0.0120698120,0.0118052224,0.0522560403,0.0539206192,0.0368555896,0.0225379616,0.0648989826,0.0314824283,0.0198475942,0.0202222504,0.0451668426,0.0396973900,0.0129843652,0.0143950852,0.0000000000,0.0000000000,0.0638640448,0.1122969538,0.1122544780,0.0188361332,0.0225936882,0.0228958093,0.0431913510,0.0495155640,0.0000000132,-0.0339166224,-0.1236525849,0.0588992238,-0.0386380963,0.0766547695,-0.0029668626,0.0357442237,0.0766490176,0.0027445457
00:03:58:24.764,61,0.0006003441,0.1252061427,0.0582720786,0.0000000000,0.0000000000,0.0278739240,0.0984409526,0.0005990934,0.1251998991,0.0638276339,0.0000000000,0.0000000000,0.0278680269,0.0978380218,0.0252054948,0.0000000000,0.0200623609,0.0694171190,0.0782619715,0.0304922704,0.1281367242,0.0000000000,0.0075552668,0.0000000000,0.0000000000,0.0478436239,0.0480690002,0.0120184533,0.0117535535,0.0522338077,0.0539146326,0.0368854441,0.0225822050,0.0648504794,0.0314092897,0.0198031701,0.0201837290,0.0451108888,0.0396346077,0.0128622530,0.0142697049,0.0000000000,0.0000000000,0.0637907237,0.1121762022,0.1121335849,0.0188904293,0.0224991944,0.0228171125,0.0430947170,0.0494247563,0.0000000137,-0.0339084379,-0.1233034059,0.0584507436,-0.0388760529,0.0765382200,-0.0029805680,0.0354922861,0.0765323788,0.0027210468
00:03:58:25.765,61,0.0005525015,0.1252299398,0.0584719442,0.0000000000,0.0000000000,0.0278079957,0.0985388532,0.0005513505,0.1252248734,0.0636131614,0.0000000000,0.0000000000,0.0278021805,0.0979343429,0.0251998901,0.0000000000,0.0200729556,0.0695869252,0.0784774274,0.0306787174,0.1292555481,0.0000000000,0.0076402463,0.0000000000,0.0000000000,0.0480106026,0.0483038872,0.0119854966,0.0117202383,0.0522876084,0.0539957695,0.0369262509,0.0226125494,0.0649090707,0.0314052403,0.0197939426,0.0201786943,0.0452521890,0.0397563502,0.0128168529,0.0142313633,0.0000000000,0.0000000000,0.0637799278,0.1119978726,0.1119550690,0.0189503022,0.0224460587,0.0227748379,0.0430838801,0.0494350269,0.0000000149,-0.0339670181,-0.1232372969,0.0578966327,-0.0387453847,0.0765530989,-0.0029711346,0.0356139727,0.0765472651,0.0027309051
00:03:58:26.767,61,0.0005084715,0.1246657744,0.0586361885,0.0000000000,0.0000000000,0.0277803596,0.0988045782,0.0005074122,0.1246616766,0.0634179115,0.0000000000,0.0000000000,0.0277745929,0.0982002318,0.0252260212,0.0000000000,0.0201429799,0.0697969049,0.0787420124,0.0309998635,0.1299930066,0.0000000000,0.0076982123,0.0000000000,0.0000000000,0.0480786748,0.0484039709,0.0119673098,0.0117015811,0.0524102598,0.0541384518,0.0369488671,0.0226182733,0.0650391504,0.0314697288,0.0198032241,0.0201897155,0.0455890074,0.0400533713,0.0128601249,0.0142918061,0.0000000000,0.0000000000,0.0638161004,0.1117955744,0.1117530540,0.0189858712,0.0224338602,0.0227677021,0.0431443118,0.0495215580,0.0000000164,-0.0338650532,-0.1235413775,0.0573629737,-0.0386274718,0.0762084499,-0.0029487098,0.0357149504,0.0762026906,0.0027262687
00:03:58:27.769,61,0.0004679504,0.1244011521,0.0588678345,0.0000000000,0.0000000000,0.0277328324,0.0990867764,0.0004669756,0.1243984178,0.0631597713,0.0000000000,0.0000000000,0.0277271196,0.0984837562,0.0251888558,0.0000000000,0.0201631151,0.0698301494,0.0788321868,0.0312049761,0.1304650903,0.0000000000,0.0077491584,0.0000000000,0.0000000000,0.0480460599,0.0483980738,0.0119322389,0.0116665633,0.0524346195,0.0541718677,0.0369179845,0.0225891247,0.0651201904,0.0315183587,0.0197940934,0.0201829560,0.0458029322,0.0402388349,0.0128832711,0.0143289715,0.0000000000,0.0000000000,0.0637374148,0.1115548983,0.1115127504,0.0189993028,0.0223947670,0.0227352679,0.0431552716,0.0495494641,0.0000000149,-0.0335910022,-0.1240840256,0.0568850450,-0.0384707153,0.0760470405,-0.0029305059,0.0358564965,0.0760413259,0.0027312506
00:03:58:28.770,61,0.0004306585,0.1239058673,0.0589974672,0.0000000000,0.0000000000,0.0277038664,0.0993854180,0.0004297613,0.1239039153,0.0630053729,0.0000000000,0.0000000000,0.0276981965,0.0987826064,0.0252072122,0.0000000000,0.0202449169,0.0700020790,0.0790686458,0.0314368755,0.1309577525,0.0000000000,0.0078220433,0.0000000000,0.0000000000,0.0479823537,0.0483681038,0.0119230514,0.0116592012,0.0524927601,0.0542577319,0.0369578674,0.0226068795,0.0652155429,0.0315600634,0.0198111925,0.0202028695,0.0460777432,0.0404778197,0.0129047055,0.0143634453,0.0000000000,0.0000000000,0.0637012869,0.1113024503,0.1112604141,0.0190290567,0.0223796256,0.0227225218,0.0431878716,0.0496005602,0.0000000135,-0.0335893407,-0.1244309172,0.0562592223,-0.0383775458,0.0757444724,-0.0029117360,0.0359362699,0.0757387877,0.0027263921
00:03:58:29.772,61,0.0003963384,0.1235879660,0.0594304167,0.0000000000,0.0000000000,0.0276482925,0.0995649621,0.0003955128,0.1235887483,0.0625546873,0.0000000000,0.0000000000,0.0276426673,0.0989637747,0.0252035111,0.0000000000,0.0202987101,0.0700659975,0.0791737586,0.0315525047,0.1312783360,0.0000000000,0.0078704543,0.0000000000,0.0000000000,0.0479631610,0.0484532267,0.0118972873,0.0116338935,0.0524833165,0.0542707853,0.0369673036,0.0226086415,0.0652600229,0.0315743312,0.0198159441,0.0202081017,0.0462238044,0.0405992307,0.0128929606,0.0143572632,0.0000000000,0.0000000000,0.0635515302,0.1110021546,0.1109606400,0.0190502759,0.0223366786,0.0226802770,0.0431941822,0.0496110879,0.0000000122,-0.0335186049,-0.1248423830,0.0555755161,-0.0381035879,0.0755510181,-0.0028835491,0.0362005234,0.0755451918,0.0027393850
00:03:58:30.773,61,0.0003647534,0.1232612878,0.0596773289,0.0000000000,0.0000000000,0.0276051741,0.0998130366,0.0003639936,0.1232632399,0.0622911789,0.0000000000,0.0000000000,0.0275995992,0.0992115065,0.0251712278,0.0000000000,0.0202899668,0.0700492784,0.0791558474,0.0315111615,0.1312690377,0.0000000000,0.0078849467,0.0000000000,0.0000000000,0.0480003171,0.0485918298,0.0118701831,0.0116070071,0.0524156578,0.0542176887,0.0369619243,0.0226151571,0.0652017593,0.0315308347,0.0197982378,0.0201956108,0.0462178439,0.0405823290,0.0128248921,0.0142868860,0.0000000000,0.0000000000,0.0633324012,0.1107611433,0.1107195169,0.0190597214,0.0222739074,0.0226213783,0.0431468263,0.0495574959,0.0000000107,-0.0333722755,-0.1245686561,0.0549401008,-0.0379436500,0.0753515586,-0.0028638421,0.0363514684,0.0753459185,0.0027435182
00:03:58:31.775,61,0.0003356855,0.1225765198,0.0600298755,0.0000000000,0.0000000000,0.0275829993,0.1002367660,0.0003349863,0.1225806177,0.0619194545,0.0000000000,0.0000000000,0.0275774486,0.0996337533,0.0251492858,0.0000000000,0.0202920716,0.0700334758,0.0791089311,0.0314458050,0.1312826872,0.0000000000,0.0079417517,0.0000000000,0.0000000000,0.0480877534,0.0488023125,0.0118478844,0.0115825143,0.0523377024,0.0541615412,0.0369800180,0.0226373672,0.0651590154,0.0314967595,0.0197923630,0.0201941933,0.0461339839,0.0405033641,0.0127375908,0.0141966483,0.0000000000,0.0000000000,0.0631669164,0.1106624380,0.1106205434,0.0191007685,0.0222120397,0.0225638691,0.0430911370,0.0494929478,0.0000000103,-0.0333350189,-0.1241496131,0.0541563965,-0.0377184078,0.0749336407,-0.0028310004,0.0365673676,0.0749279112,0.0027444372
00:03:58:32.777,61,0.0003089341,0.1221704111,0.0604720637,0.0000000000,0.0000000000,0.0275227111,0.1006830409,0.0003082905,0.1221770495,0.0614491291,0.0000000000,0.0000000000,0.0275171883,0.1000759900,0.0250710715,0.0000000000,0.0203009062,0.0698572099,0.0788822398,0.0313043073,0.1310904920,0.0000000000,0.0080242492,0.0000000000,0.0000000000,0.0481491983,0.0489443652,0.0118165333,0.0115508912,0.0522000194,0.0540484563,0.0369532667,0.0226194076,0.0651266798,0.0314862058,0.0197768714,0.0201846752,0.0459423140,0.0403308608,0.0126479818,0.0141037321,0.0000000000,0.0000000000,0.0629775748,0.1107425019,0.1106995791,0.0191335138,0.0221275724,0.0224853978,0.0430127159,0.0494062640,0.0000000109,-0.0333913974,-0.1238096803,0.0536233187,-0.0374325886,0.0746861324,-0.0028002437,0.0368374139,0.0746804327,0.0027555292
00:03:58:33.778,61,0.0002843145,0.1216874197,0.0609231293,0.0000000000,0.0000000000,0.0274897404,0.1010730788,0.0002837222,0.1216965914,0.0609777831,0.0000000000,0.0000000000,0.0274842083,0.1004616469,0.0250268113,0.0000000000,0.0203624107,0.0698162317,0.0788118839,0.0312427506,0.1310168356,0.0000000000,0.0081110066,0.0000000000,0.0000000000,0.0481110401,0.0489709415,0.0118048703,0.0115388269,0.0521089286,0.0539840534,0.0369770601,0.0226278696,0.0651452541,0.0314904563,0.0197905172,0.0202051401,0.0458527468,0.0402493104,0.0125802485,0.0140350163,0.0000000000,0.0000000000,0.0628609657,0.1108076200,0.1107635871,0.0191851575,0.0220718291,0.0224322658,0.0429746062,0.0493708141,0.0000000120,-0.0332892202,-0.1234632432,0.0531627610,-0.0371462852,0.0743916258,-0.0027678378,0.0371129997,0.0743859336,0.0027651465
00:03:58:34.780,61,0.0002616569,0.1210161075,0.0616789944,0.0000000000,0.0000000000,0.0274614841,0.1014913842,0.0002611119,0.1210295781,0.0601958968,0.0000000000,0.0000000000,0.0274559539,0.1008794531,0.0249640457,0.0000000000,0.0203723703,0.0697999597,0.0787922293,0.0312066842,0.1310284436,0.0000000000,0.0081379032,0.0000000000,0.0000000000,0.0478228107,0.0487639233,0.0117958561,0.0115295304,0.0520295613,0.0539111421,0.0369885005,0.0226271152,0.0651579127,0.0314875804,0.0198062900,0.0202276055,0.0457922928,0.0401828140,0.0125251440,0.0139800310,0.0000000000,0.0000000000,0.0627840906,0.1109757870,0.1109315604,0.0192217715,0.0220389050,0.0223992411,0.0429827161,0.0493846610,0.0000000115,-0.0331048481,-0.1235773414,0.0525987074,-0.0366710946,0.0739825964,-0.0027173674,0.0375746004,0.0739768595,0.0027840703
00:03:58:35.781,61,0.0002408050,0.1205130219,0.0622066073,0.0000000000,0.0000000000,0.0274126008,0.1019018367,0.0002403033,0.1205292195,0.0596598797,0.0000000000,0.0000000000,0.0274070911,0.1012880430,0.0248896740,0.0000000000,0.0203588568,0.0697459877,0.0787292346,0.0311618131,0.1310141832,0.0000000000,0.0081396345,0.0000000000,0.0000000000,0.0474671833,0.0484452583,0.0117913364,0.0115247341,0.0519353002,0.0538125820,0.0369884521,0.0226102285,0.0652018040,0.0315083638,0.0198292993,0.0202591438,0.0457293727,0.0401123688,0.0124817435,0.0139377043,0.0000000000,0.0000000000,0.0627309233,0.1112841815,0.1112396568,0.0192596931,0.0220022462,0.0223635379,0.0430039018,0.0494127385,0.0000000134,-0.0327440836,-0.1236755699,0.0523054115,-0.0363453738,0.0736758560,-0.0026820349,0.0378968827,0.0736702085,0.0027962564
00:03:58:36.783,61,0.0002216148,0.1201857552,0.0626972467,0.0000000000,0.0000000000,0.0273681544,0.1023184210,0.0002211531,0.1202046871,0.0591683015,0.0000000000,0.0000000000,0.0273626558,0.1017021388,0.0248062350,0.0000000000,0.0203645304,0.0696387365,0.0785942003,0.0310766753,0.1309563965,0.0000000000,0.0081257522,0.0000000000,0.0000000000,0.0470950827,0.0481528379,0.0117818285,0.0115129380,0.0518059731,0.0536836684,0.0369750671,0.0225856621,0.0652396753,0.0315338150,0.0198458284,0.0202820711,0.0456179902,0.0399990864,0.0124375764,0.0138914827,0.0000000000,0.0000000000,0.0626445711,0.1115724444,0.1115272939,0.0192935038,0.0219621640,0.0223242994,0.0430105403,0.0494237095,0.0000000144,-0.0322795734,-0.1241391823,0.0517523326,-0.0360464230,0.0734766796,-0.0026527678,0.0381963514,0.0734709874,0.0028106933
00:03:58:37.785,61,0.0002039539,0.1197513565,0.0631559715,0.0000000000,0.0000000000,0.0273079425,0.1029654816,0.0002035290,0.1197728217,0.0587084293,0.0000000000,0.0000000000,0.0273024756,0.1023469567,0.0247237720,0.0000000000,0.0203366801,0.0694974810,0.0784192309,0.0309831575,0.1309239864,0.0000000000,0.0081221936,0.0000000000,0.0000000000,0.0468885601,0.0479948223,0.0117630530,0.0114938896,0.0516831316,0.0535617024,0.0369479693,0.0225466732,0.0652822927,0.0315666683,0.0198472217,0.0202907491,0.0454844981,0.0398668200,0.0123918848,0.0138426227,0.0000000000,0.0000000000,0.0625851005,0.1119453609,0.1118998975,0.0193282999,0.0219071992,0.0222718995,0.0429830588,0.0494044051,0.0000000149,-0.0319618247,-0.1246201843,0.0513540097,-0.0357669555,0.0732119605,-0.0026226924,0.0384765640,0.0732062235,0.0028210629
00:03:58:38.786,61,0.0001877004,0.1191526428,0.0636559874,0.0000000000,0.0000000000,0.0272569396,0.1038932130,0.0001873093,0.1191766411,0.0582208931,0.0000000000,0.0000000000,0.0272515025,0.1032767221,0.0246403348,0.0000000000,0.0202828087,0.0692661405,0.0781367645,0.0308209322,0.1306190640,0.0000000000,0.0080918567,0.0000000000,0.0000000000,0.0468196236,0.0479906686,0.0117361182,0.0114672137,0.0515240915,0.0533974320,0.0369007066,0.0224927962,0.0652942061,0.0315973610,0.0198351536,0.0202835407,0.0453009382,0.0396914072,0.0123370206,0.0137829771,0.0000000000,0.0000000000,0.0624221005,0.1121427864,0.1120972335,0.0193462968,0.0218371172,0.0222064406,0.0429204814,0.0493374243,0.0000000155,-0.0317991674,-0.1248328760,0.0512250625,-0.0354708806,0.0728467852,-0.0025879708,0.0387822166,0.0728410780,0.0028292288
00:03:58:39.788,61,0.0001727422,0.1189172938,0.0637040436,0.0000000000,0.0000000000,0.0272002555,0.1051902771,0.0001723823,0.1189414933,0.0581769198,0.0000000000,0.0000000000,0.0271948911,0.1045784503,0.0246301014,0.0000000000,0.0201820787,0.0692055523,0.0780224949,0.0307118557,0.1306863129,0.0000000000,0.0080055557,0.0000000000,0.0000000000,0.0469118953,0.0482124500,0.0117211547,0.0114480620,0.0514334664,0.0532930270,0.0369154699,0.0225007869,0.0652923584,0.0315937102,0.0198287498,0.0202833619,0.0451604128,0.0395546518,0.0122693200,0.0137062287,0.0000000000,0.0000000000,0.0623661056,0.1123801470,0.1123348475,0.0194069333,0.0217798688,0.0221544914,0.0428776741,0.0492869504,0.0000000146,-0.0316306949,-0.1252290010,0.0511203744,-0.0354444571,0.0727029741,-0.0025809209,0.0388119109,0.0726972967,0.0028257845
00:03:58:40.789,61,0.0001589760,0.1191530302,0.0641157180,0.0000000000,0.0000000000,0.0271077640,0.1073630080,0.0001586448,0.1191793755,0.0577833951,0.0000000000,0.0000000000,0.0271025151,0.1067553163,0.0245893057,0.0000000000,0.0200467370,0.0689989403,0.0777697936,0.0305561647,0.1305800080,0.0000000000,0.0078779990,0.0000000000,0.0000000000,0.0471251458,0.0485531352,0.0116893919,0.0114139821,0.0513291545,0.0531673692,0.0368672274,0.0224584099,0.0652675480,0.0315966979,0.0197968036,0.0202549305,0.0450013950,0.0394026265,0.0122078490,0.0136332633,0.0000000000,0.0000000000,0.0622821115,0.1126119569,0.1125666052,0.0194394048,0.0216975510,0.0220829435,0.0428192988,0.0492080189,0.0000000125,-0.0318993181,-0.1249904558,0.0512459539,-0.0352043286,0.0728477687,-0.0025685662,0.0390623100,0.0728421211,0.0028496920
00:03:58:41.791,61,0.0001463069,0.1204043180,0.0643178970,0.0000000000,0.0000000000,0.0269681383,0.1092711613,0.0001460021,0.1204320341,0.0576238669,0.0000000000,0.0000000000,0.0269630533,0.1086644009,0.0245362818,0.0000000000,0.0198237151,0.0687579513,0.0774776712,0.0303643588,0.1305992305,0.0000000000,0.0077094762,0.0000000000,0.0000000000,0.0473220497,0.0488596894,0.0116535053,0.0113740489,0.0512258038,0.0530315824,0.0367925838,0.0224135295,0.0652075112,0.0315781906,0.0197474211,0.0202098191,0.0448077545,0.0392142609,0.0121390494,0.0135538578,0.0000000000,0.0000000000,0.0623380877,0.1132250354,0.1131785512,0.0194619913,0.0216058530,0.0220087189,0.0427605361,0.0491261519,0.0000000104,-0.0321849063,-0.1248011440,0.0515375547,-0.0351051688,0.0736131892,-0.0025883438,0.0391832925,0.0736074224,0.0028886544
00:03:58:42.793,61,0.0001346474,0.1215480864,0.0643621758,0.0000000000,0.0000000000,0.0268148873,0.1102777719,0.0001343669,0.1215759888,0.0576206669,0.0000000000,0.0000000000,0.0268099494,0.1096708924,0.0244246125,0.0000000000,0.0196969453,0.0684779882,0.0771639794,0.0301682074,0.1305096447,0.0000000000,0.0076523409,0.0000000000,0.0000000000,0.0473091900,0.0488959029,0.0116196368,0.0113401078,0.0510820150,0.0528853275,0.0366755389,0.0223392472,0.0651399791,0.0315670222,0.0196927842,0.0201554969,0.0446224473,0.0390466042,0.0120852096,0.0134938871,0.0000000000,0.0000000000,0.0623558685,0.1137929037,0.1137455404,0.0194593742,0.0215052590,0.0219244435,0.0426880904,0.0490325019,0.0000000102,-0.0324953571,-0.1244216114,0.0515086427,-0.0351014026,0.0743124038,-0.0026127393,0.0392082371,0.0743067265,0.0029180539
00:03:58:43.794,61,0.0001239171,0.1236363649,0.0643535703,0.0000000000,0.0000000000,0.0266112555,0.1115152389,0.0001236589,0.1236646622,0.0576775707,0.0000000000,0.0000000000,0.0266064852,0.1109117195,0.0242648739,0.0000000000,0.0195099153,0.0680313408,0.0766819045,0.0298766717,0.1300145388,0.0000000000,0.0075605130,0.0000000000,0.0000000000,0.0473552532,0.0489529856,0.0115704127,0.0112900352,0.0509219132,0.0527148098,0.0364805162,0.0222034734,0.0650073290,0.0315449573,0.0195972025,0.0200600959,0.0443682931,0.0388181768,0.0120328888,0.0134338643,0.0000000000,0.0000000000,0.0623379871,0.1148893535,0.1148394197,0.0193977524,0.0213760920,0.0218139607,0.0426000953,0.0489134677,0.0000000102,-0.0329896100,-0.1239160597,0.0512527414,-0.0351327024,0.0755891800,-0.0026601681,0.0391992480,0.0755833387,0.0029676957
00:03:58:44.796,61,0.0001140419,0.1262806207,0.0643588081,0.0000000000,0.0000000000,0.0263767615,0.1123562381,0.0001138043,0.1263093054,0.0576990135,0.0000000000,0.0000000000,0.0263721589,0.1117563993,0.0240786485,0.0000000000,0.0193089098,0.0676248521,0.0762954652,0.0296895560,0.1296499521,0.0000000000,0.0074629090,0.0000000000,0.0000000000,0.0471204259,0.0486100949,0.0115283225,0.0112511180,0.0508181825,0.0525836460,0.0362695307,0.0220326148,0.0649574697,0.0315723903,0.0195131265,0.0199763402,0.0442640632,0.0387188196,0.0120471083,0.0134504419,0.0000000000,0.0000000000,0.0624332726,0.1162487715,0.1162004620,0.0193124209,0.0212682616,0.0217233244,0.0425746217,0.0488690808,0.0000000127,-0.0329188220,-0.1234970689,0.0509100668,-0.0351414122,0.0772057325,-0.0027179557,0.0391975790,0.0771998614,0.0030312878
00:03:58:45.797,61,0.0001049536,0.1282916218,0.0646533072,0.0000000000,0.0000000000,0.0261587184,0.1126896143,0.0001047350,0.1283222735,0.0574148223,0.0000000000,0.0000000000,0.0261542499,0.1120948792,0.0239118356,0.0000000000,0.0191987772,0.0673417076,0.0760796890,0.0296354108,0.1291917115,0.0000000000,0.0073490832,0.0000000000,0.0000000000,0.0467554480,0.0480791703,0.0115175080,0.0112415878,0.0508068949,0.0525390282,0.0360847227,0.0218703952,0.0649497658,0.0316283479,0.0194493588,0.0199113917,0.0443849601,0.0388248004,0.0121360654,0.0135509260,0.0000000000,0.0000000000,0.0625847802,0.1171304360,0.1170831025,0.0191907398,0.0211962238,0.0216622241,0.0426170155,0.0489030071,0.0000000153,-0.0331110917,-0.1231369376,0.0502441302,-0.0349649712,0.0784356594,-0.0027475720,0.0393731780,0.0784298033,0.0030935688
