Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:02:24:27.845,61,0.5033254027,0.4153818190,0.0483425856,0.0000000000,0.0000000000,0.0573099591,0.0000000000,0.5028447509,0.4151872694,0.0716632754,0.0000000000,0.0000000000,0.0572655499,0.0000000000,0.0426372886,0.0000000000,0.0246618390,0.1345960051,0.0781987980,0.1117898077,0.1518867910,0.0000000000,0.0035775222,0.0000000000,0.0000000000,0.0453458056,0.0285654571,0.0176182482,0.0178518090,0.0800434649,0.0803803205,0.0354781859,0.0183666721,0.0806843862,0.0444207564,0.0323177315,0.0288683474,0.1245293915,0.1261700839,0.0662895069,0.0696551427,0.0000000000,0.0000000000,0.1213745773,0.1079191267,0.1079444289,0.0183235798,0.0554493442,0.0561875254,0.0927407742,0.0944328308,0.0000000054,-0.0294010229,-0.1192319244,0.0081405919,-0.0423753224,0.2538564205,-0.0109907081,0.0285849646,0.2538482845,0.0074150856
00:02:24:28.846,61,0.4262102246,0.3915559649,0.0483837910,0.0000000000,0.0000000000,0.0593939424,0.0000000000,0.4262563586,0.3913686275,0.0720214024,0.0000000000,0.0000000000,0.0593452342,0.0000000000,0.0429689810,0.0000000000,0.0242874753,0.1350196749,0.0787721872,0.1120114401,0.1520273089,0.0000000000,0.0035862857,0.0000000000,0.0000000000,0.0456002466,0.0290366281,0.0178847238,0.0181387458,0.0804257989,0.0809196830,0.0357991382,0.0186351780,0.0815410465,0.0448002145,0.0326624662,0.0292444490,0.1246860176,0.1261191219,0.0658103302,0.0689961836,0.0000000000,0.0000000000,0.1182954162,0.1041866913,0.1042204574,0.0184424464,0.0549716838,0.0546622127,0.0902997330,0.0919307172,0.0000000047,-0.0311428718,-0.1190740466,0.0090244301,-0.0427432768,0.2392963767,-0.0104245692,0.0287143029,0.2392885387,0.0070041432
00:02:24:29.848,61,0.3110783696,0.3579005301,0.0477566198,0.0000000000,0.0000000000,0.0582481325,0.0000000000,0.3111735880,0.3577159047,0.0729551390,0.0000000000,0.0000000000,0.0582064949,0.0000000000,0.0431135930,0.0000000000,0.0241623130,0.1353282183,0.0791966394,0.1117989272,0.1522503644,0.0000000000,0.0037000247,0.0000000000,0.0000000000,0.0455330200,0.0292869862,0.0180892888,0.0183625147,0.0805013254,0.0811800361,0.0360350236,0.0188351255,0.0821387023,0.0451437607,0.0328490734,0.0295062400,0.1248967201,0.1260751933,0.0652973726,0.0683759600,0.0000000000,0.0000000000,0.1168465689,0.1023878679,0.1024246216,0.0185053479,0.0536398850,0.0524312221,0.0882657468,0.0904268771,0.0000000049,-0.0322058499,-0.1174163297,0.0096809659,-0.0435053222,0.2187265307,-0.0096671265,0.0284782313,0.2187191248,0.0063290559
00:02:24:30.850,61,0.2479216009,0.3346411884,0.0483310707,0.0000000000,0.0000000000,0.0553248152,0.0000000000,0.2480283827,0.3344753087,0.0725253820,0.0000000000,0.0000000000,0.0552930310,0.0000000000,0.0431145728,0.0000000000,0.0241379626,0.1353424191,0.0794251263,0.1108064875,0.1522967815,0.0000000000,0.0038249588,0.0000000000,0.0000000000,0.0454603620,0.0295839775,0.0182393342,0.0185223632,0.0804641694,0.0813186616,0.0362413861,0.0189504046,0.0826577321,0.0455147997,0.0329067484,0.0296647362,0.1250794530,0.1259428561,0.0647737309,0.0677963346,0.0000000000,0.0000000000,0.1160966009,0.1012709439,0.1013077497,0.0185373239,0.0517883822,0.0501915924,0.0860973820,0.0892885700,0.0000000047,-0.0324781351,-0.1140256897,0.0097046280,-0.0433811173,0.2045144886,-0.0089948019,0.0289088748,0.2045073062,0.0059949933
00:02:24:31.851,61,0.2143057287,0.3146931231,0.0512161329,0.0000000000,0.0000000000,0.0516807921,0.0000000000,0.2144022584,0.3145764470,0.0696774796,0.0000000000,0.0000000000,0.0516573712,0.0000000000,0.0429549329,0.0000000000,0.0241412651,0.1349899024,0.0795325339,0.1073772982,0.1523635983,0.0000000000,0.0039048989,0.0000000000,0.0000000000,0.0454511084,0.0300318431,0.0183126684,0.0185999814,0.0802186877,0.0812204182,0.0363905802,0.0190342646,0.0830290392,0.0457989648,0.0328683108,0.0297401212,0.1248838902,0.1252016723,0.0637560785,0.0667013526,0.0000000000,0.0000000000,0.1157269627,0.1010489613,0.1010844409,0.0185709000,0.0497350693,0.0480428524,0.0841796249,0.0883468390,0.0000000042,-0.0320298709,-0.1119601578,0.0092600184,-0.0417796411,0.1923337728,-0.0081336619,0.0307096690,0.1923269331,0.0059792027
00:02:24:32.853,61,0.1712411940,0.2901475728,0.0505127907,0.0000000000,0.0000000000,0.0478771515,0.0000000000,0.1712713242,0.2900293171,0.0705633685,0.0000000000,0.0000000000,0.0478597209,0.0000000000,0.0426006243,0.0000000000,0.0241143815,0.1274595857,0.0791418254,0.0957179368,0.1511469185,0.0000000000,0.0039755367,0.0000000000,0.0000000000,0.0456386395,0.0306593254,0.0182498172,0.0185343865,0.0796766430,0.0807770044,0.0363643989,0.0190357156,0.0830646157,0.0459251143,0.0326598324,0.0296599511,0.1216033101,0.1182811856,0.0609868616,0.0638729855,0.0000000000,0.0000000000,0.1147942618,0.1011122838,0.1011459231,0.0185401719,0.0467324592,0.0451977700,0.0804637820,0.0857536793,0.0000000034,-0.0314242132,-0.1094083488,0.0085778683,-0.0424295664,0.1773301065,-0.0076014842,0.0303729568,0.1773237288,0.0054421253
00:02:24:33.854,61,0.1503997743,0.2734301984,0.0538088009,0.0000000000,0.0000000000,0.0442161746,0.0000000000,0.1504509747,0.2733584046,0.0673162416,0.0000000000,0.0000000000,0.0442029685,0.0000000000,0.0421717502,0.0000000000,0.0241669025,0.1219915599,0.0781955644,0.0897661597,0.1501362622,0.0000000000,0.0040707025,0.0000000000,0.0000000000,0.0459684581,0.0319981761,0.0181104820,0.0183927864,0.0787084624,0.0800998807,0.0362432301,0.0189955886,0.0829170048,0.0459665917,0.0323704556,0.0294992737,0.1190872043,0.1142753139,0.0586476848,0.0615893379,0.0000000000,0.0000000000,0.1131558269,0.1015491858,0.1015810594,0.0184808820,0.0438940302,0.0424494371,0.0774223730,0.0833170563,0.0000000023,-0.0308037139,-0.1070898101,0.0080251656,-0.0405488573,0.1671238393,-0.0068385038,0.0324123129,0.1671176255,0.0054666535
00:02:24:34.856,61,0.1281607151,0.2571905553,0.0521976352,0.0000000000,0.0000000000,0.0415538438,0.0000000000,0.1282435209,0.2571040988,0.0690234005,0.0000000000,0.0000000000,0.0415428169,0.0000000000,0.0417266116,0.0000000000,0.0242745169,0.1180667058,0.0768403411,0.0857512131,0.1486438960,0.0000000000,0.0042182831,0.0000000000,0.0000000000,0.0463711917,0.0332512371,0.0179224517,0.0181987975,0.0775268003,0.0791575685,0.0360796191,0.0189392697,0.0826574340,0.0459609851,0.0320257843,0.0292848125,0.1163028628,0.1107476875,0.0566255115,0.0596473627,0.0000000000,0.0000000000,0.1105597839,0.1019290313,0.1019592434,0.0184098743,0.0418298803,0.0404840633,0.0745642483,0.0807457641,0.0000000018,-0.0303348526,-0.1060500517,0.0078440104,-0.0416447483,0.1571933925,-0.0065987329,0.0314928778,0.1571873724,0.0049905935
00:02:24:35.858,61,0.1030898541,0.2410158962,0.0530839637,0.0000000000,0.0000000000,0.0394819081,0.0000000000,0.1031992286,0.2409442663,0.0681572706,0.0000000000,0.0000000000,0.0394723453,0.0000000000,0.0413146205,0.0000000000,0.0244203638,0.1157229692,0.0758954063,0.0834483653,0.1476829797,0.0000000000,0.0043513044,0.0000000000,0.0000000000,0.0467157960,0.0341746472,0.0177156311,0.0179822948,0.0765895024,0.0783410221,0.0358981341,0.0188949518,0.0822746158,0.0458813570,0.0316530876,0.0290423594,0.1148653552,0.1088552475,0.0549425334,0.0580539778,0.0000000000,0.0000000000,0.1076766700,0.1022855714,0.1023142338,0.0183365922,0.0403290801,0.0390699096,0.0726271495,0.0789845139,0.0000000015,-0.0300369300,-0.1055602431,0.0078336364,-0.0411844961,0.1473103166,-0.0061093662,0.0320762098,0.1473045647,0.0047585950
00:02:24:36.859,61,0.0863806233,0.2283899933,0.0524753146,0.0000000000,0.0000000000,0.0381271355,0.0000000000,0.0864980966,0.2283160388,0.0687679946,0.0000000000,0.0000000000,0.0381182507,0.0000000000,0.0409246311,0.0000000000,0.0246066637,0.1142279208,0.0747955441,0.0819978788,0.1463741064,0.0000000000,0.0045010354,0.0000000000,0.0000000000,0.0470230617,0.0349550880,0.0175065957,0.0177628547,0.0758001506,0.0776014403,0.0356973931,0.0188466478,0.0818412751,0.0457905792,0.0312712155,0.0287898183,0.1138133034,0.1075802892,0.0538338684,0.0569858029,0.0000000000,0.0000000000,0.1049801558,0.1024094298,0.1024365574,0.0182615779,0.0392677113,0.0380500555,0.0710480958,0.0774835646,0.0000000014,-0.0297999196,-0.1056547910,0.0080791824,-0.0415998399,0.1395919025,-0.0058432636,0.0317437835,0.1395862848,0.0044592223
00:02:24:37.861,61,0.0723394603,0.2198118567,0.0541402288,0.0000000000,0.0000000000,0.0370363593,0.0000000000,0.0724627897,0.2197566330,0.0671875775,0.0000000000,0.0000000000,0.0370279662,0.0000000000,0.0405003279,0.0000000000,0.0247195289,0.1120967716,0.0739540458,0.0800999925,0.1455353200,0.0000000000,0.0046237684,0.0000000000,0.0000000000,0.0472599678,0.0356421210,0.0172633082,0.0175061710,0.0749381781,0.0766248107,0.0354808681,0.0188052468,0.0813181698,0.0456060693,0.0308560263,0.0285059065,0.1113253087,0.1047969833,0.0520095415,0.0551742911,0.0000000000,0.0000000000,0.1017718464,0.1024167314,0.1024424881,0.0181893483,0.0383511670,0.0371687785,0.0697848275,0.0762571245,0.0000000015,-0.0296432767,-0.1064257994,0.0082978196,-0.0406730920,0.1343534887,-0.0054961205,0.0327745788,0.1343480200,0.0044290624
00:02:24:38.862,61,0.0581830107,0.2131982893,0.0547961630,0.0000000000,0.0000000000,0.0361670069,0.0000000000,0.0583104938,0.2131508738,0.0665472448,0.0000000000,0.0000000000,0.0361588672,0.0000000000,0.0400872156,0.0000000000,0.0248434655,0.1107915193,0.0729038268,0.0786908641,0.1431310773,0.0000000000,0.0047187726,0.0000000000,0.0000000000,0.0474466160,0.0362241901,0.0170338321,0.0172631443,0.0742049664,0.0758462921,0.0352297835,0.0187465604,0.0807134509,0.0454054177,0.0304208212,0.0281967055,0.1101279631,0.1034711003,0.0509611852,0.0541391298,0.0000000000,0.0000000000,0.0989653692,0.1022047624,0.1022293642,0.0180853698,0.0375567079,0.0364059471,0.0687184557,0.0751782656,0.0000000016,-0.0294549037,-0.1071236059,0.0084313657,-0.0403071009,0.1303129047,-0.0052809911,0.0331894979,0.1303075999,0.0043486641
00:02:24:39.864,61,0.0495688766,0.2072261721,0.0552578345,0.0000000000,0.0000000000,0.0354028530,0.0000000000,0.0497031435,0.2071844041,0.0660915449,0.0000000000,0.0000000000,0.0353948995,0.0000000000,0.0396793485,0.0000000000,0.0249037370,0.1092201844,0.0721312910,0.0773458630,0.1420682967,0.0000000000,0.0047935033,0.0000000000,0.0000000000,0.0475789271,0.0367462486,0.0167899597,0.0170033928,0.0735206082,0.0751052350,0.0349903144,0.0186955743,0.0801247209,0.0451725759,0.0299881715,0.0278874636,0.1083803549,0.1015129462,0.0497210100,0.0528931133,0.0000000000,0.0000000000,0.0965396911,0.1019985452,0.1020220816,0.0179982241,0.0368244797,0.0357024372,0.0678500384,0.0743074119,0.0000000016,-0.0293426830,-0.1078000963,0.0087355999,-0.0400499441,0.1266638935,-0.0050987783,0.0334849060,0.1266586483,0.0042631561
00:02:24:40.866,61,0.0422652438,0.2040641755,0.0545533858,0.0000000000,0.0000000000,0.0347315073,0.0000000000,0.0424105413,0.2040163726,0.0668604970,0.0000000000,0.0000000000,0.0347237065,0.0000000000,0.0392674580,0.0000000000,0.0249427594,0.1072822660,0.0713466927,0.0756873712,0.1407305449,0.0000000000,0.0048558330,0.0000000000,0.0000000000,0.0476364382,0.0371481627,0.0165393539,0.0167370588,0.0728545785,0.0743833929,0.0347241759,0.0186257530,0.0794969127,0.0449250489,0.0295389034,0.0275575928,0.1071398780,0.1000533700,0.0488031432,0.0519744419,0.0000000000,0.0000000000,0.0940473229,0.1016255468,0.1016478613,0.0178887378,0.0361329392,0.0350453779,0.0670511574,0.0734939799,0.0000000016,-0.0291223545,-0.1081684977,0.0090030693,-0.0405258089,0.1247294545,-0.0050797048,0.0330660902,0.1247242615,0.0041448832
00:02:24:41.867,61,0.0369369648,0.2030995637,0.0543338135,0.0000000000,0.0000000000,0.0340941362,0.0000000000,0.0370875783,0.2030496001,0.0671518967,0.0000000000,0.0000000000,0.0340864994,0.0000000000,0.0388659351,0.0000000000,0.0249849465,0.1057711765,0.0705797523,0.0744360834,0.1393931657,0.0000000000,0.0048906803,0.0000000000,0.0000000000,0.0476405993,0.0374911278,0.0162936319,0.0164737143,0.0722433925,0.0737251639,0.0344355404,0.0185382478,0.0788706541,0.0446835123,0.0290873591,0.0272186920,0.1062115133,0.0990426019,0.0480349772,0.0512033291,0.0000000000,0.0000000000,0.0920792595,0.1012230814,0.1012441963,0.0177672673,0.0354774296,0.0344292298,0.0663272813,0.0727527738,0.0000000014,-0.0290084425,-0.1085814163,0.0091741784,-0.0407054387,0.1241393089,-0.0050778179,0.0329354331,0.1241341531,0.0041087754
00:02:24:42.869,61,0.0323893279,0.2006844133,0.0532304905,0.0000000000,0.0000000000,0.0334709175,0.0000000000,0.0325439610,0.2006246895,0.0683372021,0.0000000000,0.0000000000,0.0334634595,0.0000000000,0.0384055041,0.0000000000,0.0249951649,0.1034846678,0.0698530748,0.0720102191,0.1382577270,0.0000000000,0.0048859958,0.0000000000,0.0000000000,0.0476010665,0.0377900936,0.0160430763,0.0162059851,0.0715676099,0.0729994550,0.0341454260,0.0184496194,0.0782157928,0.0444037393,0.0286235828,0.0268628038,0.1043236405,0.0971443281,0.0471907184,0.0502927825,0.0000000000,0.0000000000,0.0901374370,0.1008067131,0.1008266211,0.0176322665,0.0348239802,0.0338154659,0.0655827746,0.0719438419,0.0000000012,-0.0289814509,-0.1088917479,0.0093886722,-0.0414315425,0.1226604506,-0.0051061478,0.0322725400,0.1226553395,0.0039776587
00:02:24:43.870,61,0.0288983881,0.1989873946,0.0529457144,0.0000000000,0.0000000000,0.0328954756,0.0000000000,0.0290570892,0.1989255399,0.0686523244,0.0000000000,0.0000000000,0.0328881927,0.0000000000,0.0379390009,0.0000000000,0.0249874219,0.1014732569,0.0692426264,0.0699108019,0.1375086904,0.0000000000,0.0049227490,0.0000000000,0.0000000000,0.0475021154,0.0380631983,0.0157892276,0.0159358550,0.0708851963,0.0722864717,0.0338733643,0.0183737446,0.0775796846,0.0440982059,0.0281687081,0.0265089609,0.1018193662,0.0947439894,0.0459453799,0.0489716530,0.0000000000,0.0000000000,0.0881184191,0.1002213359,0.1002400741,0.0175087731,0.0341919474,0.0332243592,0.0648568347,0.0711692944,0.0000000012,-0.0290070157,-0.1093546674,0.0095981127,-0.0416278914,0.1216225773,-0.0050864909,0.0321039706,0.1216174737,0.0039230743
00:02:24:44.872,61,0.0256135929,0.1974556744,0.0524952747,0.0000000000,0.0000000000,0.0323413908,0.0000000000,0.0257754941,0.1973903030,0.0691135600,0.0000000000,0.0000000000,0.0323343016,0.0000000000,0.0375618674,0.0000000000,0.0249582380,0.1003733575,0.0685984567,0.0688356161,0.1368000507,0.0000000000,0.0049422984,0.0000000000,0.0000000000,0.0474152900,0.0382600687,0.0155543340,0.0156881418,0.0703542605,0.0717153102,0.0336216725,0.0182877202,0.0770355165,0.0438717864,0.0277508814,0.0261847228,0.1007101163,0.0936467648,0.0451995172,0.0482057631,0.0000000000,0.0000000000,0.0868328437,0.0996773392,0.0996951014,0.0173962265,0.0336054154,0.0326795019,0.0642139018,0.0704906881,0.0000000011,-0.0291799419,-0.1098199040,0.0097310869,-0.0419123471,0.1206853837,-0.0050813779,0.0318344682,0.1206802800,0.0038598804
00:02:24:45.874,61,0.0221329369,0.1952628046,0.0519008487,0.0000000000,0.0000000000,0.0318434052,0.0000000000,0.0222746823,0.1951927394,0.0697177947,0.0000000000,0.0000000000,0.0318365134,0.0000000000,0.0372593738,0.0000000000,0.0249601230,0.0996925905,0.0680368617,0.0682213083,0.1362976730,0.0000000000,0.0049268231,0.0000000000,0.0000000000,0.0472806878,0.0384361893,0.0153505178,0.0154680358,0.0699336156,0.0712497979,0.0333914943,0.0182174854,0.0765226185,0.0436738878,0.0273721609,0.0258923471,0.1001864895,0.0930800140,0.0446769930,0.0476789996,0.0000000000,0.0000000000,0.0859192759,0.0990550518,0.0990718156,0.0172955375,0.0331022739,0.0322233960,0.0636777133,0.0699291378,0.0000000012,-0.0294954497,-0.1098845899,0.0100965416,-0.0422856137,0.1193436608,-0.0050690621,0.0314790830,0.1193386763,0.0037739666
00:02:24:46.875,61,0.0191728529,0.1919839233,0.0515027158,0.0000000000,0.0000000000,0.0313814729,0.0000000000,0.0192802977,0.1919115186,0.0701615661,0.0000000000,0.0000000000,0.0313747674,0.0000000000,0.0369638205,0.0000000000,0.0249281134,0.0990836322,0.0675406530,0.0676710904,0.1359202564,0.0000000000,0.0049295733,0.0000000000,0.0000000000,0.0471344739,0.0385988913,0.0151433935,0.0152449850,0.0695051774,0.0707706809,0.0331855118,0.0181609057,0.0760172307,0.0434512086,0.0270091854,0.0256114341,0.0996685103,0.0925215855,0.0441217721,0.0471202135,0.0000000000,0.0000000000,0.0850066617,0.0984124616,0.0984283835,0.0172129814,0.0326120183,0.0317770354,0.0631474480,0.0693673119,0.0000000014,-0.0301733613,-0.1103901640,0.0105287433,-0.0425649062,0.1173388436,-0.0050160093,0.0312450454,0.1173338518,0.0036824027
00:02:24:47.877,61,0.0168477632,0.1903659403,0.0512045771,0.0000000000,0.0000000000,0.0309394319,0.0000000000,0.0169245396,0.1902915984,0.0704815239,0.0000000000,0.0000000000,0.0309329238,0.0000000000,0.0366972499,0.0000000000,0.0249106884,0.0986903310,0.0671191365,0.0672510713,0.1355857849,0.0000000000,0.0049041477,0.0000000000,0.0000000000,0.0469697379,0.0387687124,0.0149628660,0.0150491446,0.0691412017,0.0703630596,0.0329975635,0.0181147829,0.0755298436,0.0432365388,0.0266713686,0.0253499001,0.0993277505,0.0921396762,0.0436499268,0.0466424897,0.0000000000,0.0000000000,0.0842263550,0.0977571011,0.0977722779,0.0171337333,0.0321581885,0.0313644633,0.0626691878,0.0688541681,0.0000000016,-0.0304652043,-0.1104301736,0.0108367428,-0.0427639857,0.1163493842,-0.0049965726,0.0310677774,0.1163443550,0.0036303580
00:02:24:48.879,61,0.0152922254,0.1887647510,0.0509719923,0.0000000000,0.0000000000,0.0305033773,0.0000000000,0.0153496098,0.1886888444,0.0707354173,0.0000000000,0.0000000000,0.0304970760,0.0000000000,0.0364787765,0.0000000000,0.0249310322,0.0984791219,0.0667829588,0.0669883564,0.1353299320,0.0000000000,0.0048655863,0.0000000000,0.0000000000,0.0467827469,0.0389256477,0.0148032950,0.0148776174,0.0688671768,0.0700554997,0.0328254625,0.0180746447,0.0750537217,0.0430223793,0.0263541304,0.0250991210,0.0992273092,0.0919953510,0.0432730205,0.0462633930,0.0000000000,0.0000000000,0.0835544094,0.0971544161,0.0971690267,0.0170513745,0.0317461304,0.0309907589,0.0622779205,0.0684332401,0.0000000019,-0.0308739580,-0.1103715822,0.0111918207,-0.0429229215,0.1153702065,-0.0049725464,0.0309301820,0.1153652593,0.0035835961
00:02:24:49.880,61,0.0141686127,0.1876145452,0.0505023114,0.0000000000,0.0000000000,0.0301069021,0.0000000000,0.0142171895,0.1875351220,0.0712265745,0.0000000000,0.0000000000,0.0301008150,0.0000000000,0.0363444202,0.0000000000,0.0249692816,0.0985692888,0.0664619580,0.0669730082,0.1350504905,0.0000000000,0.0048324503,0.0000000000,0.0000000000,0.0466026068,0.0389984846,0.0146790501,0.0147427972,0.0687626973,0.0699171945,0.0326675400,0.0180254988,0.0746373236,0.0428768992,0.0260642283,0.0248693582,0.0995039120,0.0921999961,0.0430978611,0.0461066477,0.0000000000,0.0000000000,0.0830440298,0.0965117514,0.0965256318,0.0169698689,0.0313886032,0.0306788739,0.0619423278,0.0680773631,0.0000000019,-0.0311681274,-0.1106628701,0.0115982192,-0.0432244688,0.1146662682,-0.0049766349,0.0306476634,0.1146612987,0.0035290148
00:02:24:50.882,61,0.0130120376,0.1864155531,0.0498660281,0.0000000000,0.0000000000,0.0297275800,0.0000000000,0.0130466027,0.1863312572,0.0718825832,0.0000000000,0.0000000000,0.0297217090,0.0000000000,0.0362680182,0.0000000000,0.0250598360,0.0986742154,0.0660715252,0.0670830235,0.1346914470,0.0000000000,0.0047709025,0.0000000000,0.0000000000,0.0463734567,0.0390370116,0.0145638036,0.0146155534,0.0687309578,0.0698668808,0.0325137191,0.0179574396,0.0742702782,0.0427909940,0.0257866178,0.0246447101,0.1000097543,0.0926211104,0.0431196317,0.0461475626,0.0000000000,0.0000000000,0.0826298371,0.0958459154,0.0958590508,0.0168774016,0.0310841743,0.0304192938,0.0616761744,0.0677975938,0.0000000018,-0.0311768763,-0.1106083244,0.0118157677,-0.0436262563,0.1139321700,-0.0049904273,0.0302640703,0.1139271930,0.0034623530
00:02:24:51.883,61,0.0121805463,0.1857739091,0.0495196767,0.0000000000,0.0000000000,0.0294071324,0.0000000000,0.0122100217,0.1856868714,0.0722386688,0.0000000000,0.0000000000,0.0294014551,0.0000000000,0.0362743624,0.0000000000,0.0251719747,0.0990080759,0.0656974912,0.0674327239,0.1343807280,0.0000000000,0.0047451253,0.0000000000,0.0000000000,0.0461664945,0.0390534885,0.0144721726,0.0145174172,0.0688139796,0.0699373111,0.0323786139,0.0178942569,0.0739762783,0.0427723676,0.0255520120,0.0244553424,0.1015553772,0.0936329812,0.0432936698,0.0463475958,0.0000000000,0.0000000000,0.0823441148,0.0951210558,0.0951335058,0.0168020986,0.0308283381,0.0302088764,0.0614619963,0.0675803125,0.0000000017,-0.0314422585,-0.1104306951,0.0119928624,-0.0438443311,0.1135392413,-0.0049979114,0.0300552174,0.1135343313,0.0034265069
