Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:41:41:25.795,61,0.0001832657,0.2383339703,0.1281696558,0.0000000000,0.0000000000,0.0211456828,0.0516799465,0.0001831972,0.2390304953,0.0028313692,0.0000000000,0.0000000000,0.0211456921,0.0517498404,0.0218602195,0.0163886398,0.0000000000,0.0553530715,0.0558581613,0.0720901117,0.1075880900,0.0106815947,0.0000000000,0.0000000000,0.0000000000,0.1474103481,0.1184349880,0.0102715725,0.0102478312,0.0997066200,0.0955545902,0.0125458632,0.0115308547,0.0477561317,0.0306122731,0.0103552472,0.0104765277,0.0680616572,0.0596056730,0.0100264093,0.0106186513,0.0536912791,0.0531035662,0.0426003449,0.0000000000,0.0000000000,0.0136064449,0.0157497935,0.0176468939,0.0368117839,0.0407275297,0.0000003186,0.0086363396,-0.0295386370,-0.0062023494,-0.0017111799,0.1460156441,-0.0002516499,0.0774644017,0.1460310072,0.0113814259
02:41:41:26.797,61,0.0001688942,0.2269110084,0.1278192997,0.0000000000,0.0000000000,0.0225258972,0.0879358724,0.0001688311,0.2275709510,0.0028647012,0.0000000000,0.0000000000,0.0225259345,0.0879935101,0.0252042264,0.0161567312,0.0000000000,0.0616997592,0.0603699721,0.0824668333,0.1092045233,0.0108712930,0.0000000000,0.0000000000,0.0000000000,0.1528820097,0.1236343607,0.0107662240,0.0107531324,0.1079036146,0.1037125140,0.0134259006,0.0118668526,0.0489378273,0.0311175082,0.0105412165,0.0106676258,0.0733471885,0.0645864531,0.0105898725,0.0111994054,0.0573450699,0.0567669570,0.0444955342,0.0000000000,0.0000000000,0.0139345787,0.0164338425,0.0185000114,0.0373318605,0.0413182229,0.0000002190,0.0089035602,-0.0310470611,-0.0077014146,-0.0017330647,0.1390154064,-0.0002424866,0.0773299783,0.1390302330,0.0108098136
02:41:41:27.799,61,0.0001555596,0.2205379605,0.1269184500,0.0000000000,0.0000000000,0.0238802359,0.1111715659,0.0001555015,0.2211701125,0.0035909323,0.0000000000,0.0000000000,0.0238803197,0.1112176701,0.0303680152,0.0158134606,0.0000000000,0.0727741122,0.0667591244,0.1106315032,0.1169271246,0.0111164944,0.0000000000,0.0000000000,0.0000000000,0.1574208438,0.1289194673,0.0113587258,0.0113552343,0.1198867634,0.1155064702,0.0150947366,0.0122514386,0.0514007658,0.0317631178,0.0107795196,0.0109093506,0.0886025950,0.0784104094,0.0114086056,0.0120845856,0.0598201118,0.0592640229,0.0477540754,0.0000000000,0.0000000000,0.0143534513,0.0174201000,0.0197687615,0.0379589871,0.0420597680,0.0000001453,0.0089973276,-0.0327647142,-0.0087274164,-0.0021735863,0.1351054907,-0.0002954631,0.0768261850,0.1351199895,0.0104337428
02:41:41:28.800,61,0.0001432296,0.2175277919,0.1256624013,0.0000000000,0.0000000000,0.0250934847,0.1217835173,0.0001431761,0.2181382477,0.0047523906,0.0000000000,0.0000000000,0.0250936151,0.1218281239,0.0348780937,0.0153465774,0.0000000000,0.0817305893,0.0716190487,0.1268367767,0.1250344515,0.0113965077,0.0000000000,0.0000000000,0.0000000000,0.1609819829,0.1342813373,0.0119904131,0.0119883912,0.1282510310,0.1237897500,0.0167498048,0.0126475012,0.0538303480,0.0325456336,0.0110454382,0.0111756669,0.1000528112,0.0889436230,0.0128724696,0.0136008812,0.0615521967,0.0610104054,0.0509138405,0.0000000000,0.0000000000,0.0148053365,0.0184423719,0.0209774114,0.0386840925,0.0431448370,0.0000001138,0.0090489713,-0.0338768288,-0.0093892710,-0.0028773346,0.1332536191,-0.0003857003,0.0760847777,0.1332680434,0.0101899356
02:41:41:29.802,61,0.0001318512,0.2179477513,0.1245228499,0.0000000000,0.0000000000,0.0261220820,0.1267995238,0.0001318019,0.2185473740,0.0059390664,0.0000000000,0.0000000000,0.0261222422,0.1268429160,0.0379107632,0.0147300921,0.0000000000,0.0876277462,0.0749043003,0.1406012326,0.1348405480,0.0116526773,0.0000000000,0.0000000000,0.0000000000,0.1627586782,0.1370805949,0.0126311807,0.0126245301,0.1330189407,0.1286995411,0.0179552194,0.0130335875,0.0561203510,0.0335978083,0.0113373268,0.0114643918,0.1077359393,0.0962600112,0.0146829439,0.0154515309,0.0631330982,0.0625994056,0.0530742742,0.0000000000,0.0000000000,0.0152927320,0.0193394218,0.0219379142,0.0397435054,0.0445637479,0.0000000920,0.0089891236,-0.0330599621,-0.0089976788,-0.0035956861,0.1335038692,-0.0004829094,0.0753922462,0.1335182786,0.0101165529
02:41:41:30.803,61,0.0001213628,0.2197463214,0.1233996898,0.0000000000,0.0000000000,0.0269443691,0.1299447417,0.0001213175,0.2203388065,0.0071267695,0.0000000000,0.0000000000,0.0269445442,0.1299877167,0.0403337553,0.0141179850,0.0000000000,0.0913314596,0.0771066919,0.1469933093,0.1386626512,0.0118839191,0.0000000000,0.0000000000,0.0000000000,0.1643464416,0.1394676715,0.0132686188,0.0132594500,0.1368239820,0.1327961385,0.0190055836,0.0134029957,0.0579377897,0.0345471166,0.0116208494,0.0117438072,0.1121383980,0.1007051617,0.0160890836,0.0168667547,0.0640437528,0.0635151416,0.0546202771,0.0000000000,0.0000000000,0.0157685224,0.0201060213,0.0227405708,0.0406219363,0.0457416959,0.0000000922,0.0086703328,-0.0320682451,-0.0082417931,-0.0043141209,0.1345985830,-0.0005842049,0.0747011825,0.1346130669,0.0101071876
02:41:41:31.805,61,0.0001117015,0.2200369388,0.1225765496,0.0000000000,0.0000000000,0.0276474487,0.1319381595,0.0001116597,0.2206214815,0.0079808328,0.0000000000,0.0000000000,0.0276476406,0.1319814771,0.0424874276,0.0135576092,0.0000000000,0.0950037763,0.0789331496,0.1534512043,0.1412816942,0.0121456049,0.0000000000,0.0000000000,0.0000000000,0.1661766768,0.1419944465,0.0138996514,0.0138859749,0.1402393579,0.1360689551,0.0198895913,0.0137669016,0.0591623448,0.0353629254,0.0118992878,0.0120178619,0.1161854565,0.1044532210,0.0173169989,0.0180875380,0.0646193847,0.0640928820,0.0558493473,0.0000000000,0.0000000000,0.0162418578,0.0208043139,0.0234582517,0.0414255932,0.0466840267,0.0000001107,0.0085373567,-0.0302184708,-0.0077768047,-0.0048310063,0.1347716153,-0.0006550506,0.0742011219,0.1347860694,0.0100527154
02:41:41:32.808,61,0.0001028052,0.2202706486,0.1224485636,0.0000000000,0.0000000000,0.0282926541,0.1330911070,0.0001027668,0.2208544463,0.0080839768,0.0000000000,0.0000000000,0.0282928832,0.1331352592,0.0451979339,0.0130656734,0.0000000000,0.1003845781,0.0807651505,0.1602835059,0.1428081840,0.0124411248,0.0000000000,0.0000000000,0.0000000000,0.1680379510,0.1438865215,0.0145485783,0.0145342583,0.1455514282,0.1408640742,0.0208103135,0.0141206654,0.0603322312,0.0362369604,0.0121626323,0.0122798001,0.1226131320,0.1102548763,0.0189049281,0.0196663961,0.0650256500,0.0645013750,0.0573640317,0.0000000000,0.0000000000,0.0166660212,0.0214880034,0.0241656546,0.0422495641,0.0476897210,0.0000001265,0.0082687875,-0.0284122042,-0.0081774192,-0.0048933481,0.1349139512,-0.0006642131,0.0741222203,0.1349284649,0.0100527843
02:41:41:33.809,61,0.0000946154,0.2199495584,0.1229604930,0.0000000000,0.0000000000,0.0288282279,0.1339055002,0.0000945801,0.2205379605,0.0075521898,0.0000000000,0.0000000000,0.0288284961,0.1339510530,0.0466419086,0.0126643004,0.0000000000,0.1041857079,0.0819555745,0.1636057198,0.1437733024,0.0127118612,0.0000000000,0.0000000000,0.0000000000,0.1690099090,0.1448722631,0.0151887583,0.0151790604,0.1492094398,0.1441636533,0.0215973202,0.0144413328,0.0612342022,0.0370155126,0.0123971021,0.0125106098,0.1263132840,0.1137397289,0.0202868264,0.0210659783,0.0651613921,0.0646387339,0.0591677651,0.0000000000,0.0000000000,0.0170282573,0.0221213792,0.0248322878,0.0430181846,0.0485254452,0.0000001610,0.0079954723,-0.0271538496,-0.0092639942,-0.0045715678,0.1347204149,-0.0006196346,0.0744340867,0.1347348839,0.0100803403
02:41:41:34.811,61,0.0000870769,0.2211699039,0.1217930317,0.0000000000,0.0000000000,0.0293360744,0.1343427449,0.0000870444,0.2217490524,0.0087348493,0.0000000000,0.0000000000,0.0293363817,0.1343898177,0.0490493588,0.0123156747,0.0000000000,0.1084556058,0.0829313099,0.1667822003,0.1440871805,0.0129708406,0.0000000000,0.0000000000,0.0000000000,0.1698944420,0.1455963850,0.0158567596,0.0158601776,0.1556127667,0.1502562761,0.0223751217,0.0147439931,0.0620352738,0.0377806686,0.0126087992,0.0127213467,0.1324846447,0.1195490211,0.0220326148,0.0229013842,0.0652453974,0.0647263229,0.0613770671,0.0000000000,0.0000000000,0.0173106734,0.0227563009,0.0255122911,0.0438212715,0.0494338013,0.0000001823,0.0076891747,-0.0257302187,-0.0111782830,-0.0052869366,0.1354607195,-0.0007205816,0.0737199113,0.1354752332,0.0100393370
02:41:41:35.812,61,0.0000801384,0.2233154774,0.1202263087,0.0000000000,0.0000000000,0.0297750086,0.1334093362,0.0000801085,0.2238832116,0.0103402976,0.0000000000,0.0000000000,0.0297753550,0.1334635466,0.0501468256,0.0120324045,0.0000000000,0.1101671234,0.0834902450,0.1681929529,0.1440008581,0.0132313529,0.0000000000,0.0000000000,0.0000000000,0.1701421738,0.1456790417,0.0164636988,0.0164794717,0.1580450982,0.1525421143,0.0230012797,0.0149719333,0.0626930371,0.0384854563,0.0127822347,0.0128971245,0.1348128170,0.1217605099,0.0234829206,0.0244010370,0.0652819872,0.0647661090,0.0627787113,0.0000000000,0.0000000000,0.0175037980,0.0233330056,0.0261422824,0.0446261205,0.0502440631,0.0000001747,0.0070595280,-0.0248047095,-0.0137973865,-0.0062575471,0.1367651820,-0.0008611850,0.0727585703,0.1367798299,0.0100052673
02:41:41:36.814,61,0.0000737525,0.2239182740,0.1193654165,0.0000000000,0.0000000000,0.0302580576,0.1331775934,0.0000737249,0.2244782150,0.0112021090,0.0000000000,0.0000000000,0.0302584637,0.1332358271,0.0514179990,0.0117701050,0.0000000000,0.1123790219,0.0839715526,0.1742769778,0.1436402202,0.0135011105,0.0000000000,0.0000000000,0.0000000000,0.1702598482,0.1455470473,0.0171350185,0.0171712171,0.1652031094,0.1589448899,0.0236306936,0.0151783051,0.0633537546,0.0392263457,0.0129497722,0.0130680092,0.1416641325,0.1281546354,0.0257969536,0.0267944392,0.0653473660,0.0648350492,0.0647827983,0.0000000000,0.0000000000,0.0176662933,0.0239443872,0.0268261787,0.0454327352,0.0510355718,0.0000001535,0.0060944157,-0.0237654131,-0.0166248344,-0.0067787427,0.1371291429,-0.0009354266,0.0722339228,0.1371437758,0.0099600172
02:41:41:37.816,61,0.0000678752,0.2246491164,0.1189599708,0.0000000000,0.0000000000,0.0307904426,0.1348403990,0.0000678499,0.2252065092,0.0115939490,0.0000000000,0.0000000000,0.0307909288,0.1349169761,0.0548233278,0.0115483981,0.0000000000,0.1208093837,0.0846518129,0.2012879103,0.1434877813,0.0138159422,0.0000000000,0.0000000000,0.0000000000,0.1703766882,0.1454324573,0.0180860143,0.0182283875,0.1793413162,0.1726715267,0.0243508201,0.0153910071,0.0646415427,0.0406762138,0.0131397117,0.0132589983,0.1559371352,0.1410477161,0.0295553580,0.0305098332,0.0652989894,0.0647880137,0.0685519725,0.0000000000,0.0000000000,0.0178510845,0.0246283226,0.0277700387,0.0466369018,0.0523168109,0.0000001012,0.0052974662,-0.0221515875,-0.0194657706,-0.0070154266,0.1375742406,-0.0009712692,0.0719841421,0.1375889182,0.0099582607
02:41:41:38.817,61,0.0000624663,0.2259827852,0.1185289472,0.0000000000,0.0000000000,0.0312642083,0.1349628419,0.0000624429,0.2265387475,0.0120375715,0.0000000000,0.0000000000,0.0312647745,0.1350456178,0.0565283522,0.0113936467,0.0000000000,0.1252098978,0.0855510533,0.2090673596,0.1434620172,0.0140404943,0.0000000000,0.0000000000,0.0000000000,0.1703665406,0.1450739354,0.0188917909,0.0191451404,0.1852531284,0.1781723052,0.0250045247,0.0155884568,0.0654962137,0.0415888503,0.0133126173,0.0134353573,0.1606006026,0.1453368217,0.0316630378,0.0327223763,0.0648699328,0.0643611103,0.0714630857,0.0000000000,0.0000000000,0.0180205721,0.0252876356,0.0285631102,0.0478021316,0.0536436476,0.0000000664,0.0047876867,-0.0202915370,-0.0218653176,-0.0072830361,0.1383883655,-0.0010143619,0.0717152357,0.1384030879,0.0099805836
02:41:41:39.819,61,0.0000574883,0.2279714793,0.1179231927,0.0000000000,0.0000000000,0.0316486582,0.1335152090,0.0000574668,0.2285255194,0.0126604168,0.0000000000,0.0000000000,0.0316492841,0.1336027533,0.0573235154,0.0113045750,0.0000000000,0.1269072592,0.0859677568,0.2086292952,0.1430518031,0.0141407857,0.0000000000,0.0000000000,0.0000000000,0.1688144505,0.1397707611,0.0195847321,0.0198834464,0.1878882051,0.1806243509,0.0254834499,0.0157349426,0.0659936368,0.0422101095,0.0134448204,0.0135767646,0.1627168506,0.1473227292,0.0328605399,0.0339670517,0.0644078925,0.0639026165,0.0729295015,0.0000000000,0.0000000000,0.0181187242,0.0258570313,0.0292475354,0.0486791804,0.0545679368,0.0000000443,0.0041683167,-0.0182635821,-0.0240883473,-0.0076585738,0.1396024376,-0.0010761447,0.0713366345,0.1396172643,0.0100162141
02:41:41:40.820,61,0.0000529069,0.2301162928,0.1176431179,0.0000000000,0.0000000000,0.0319525078,0.1323714405,0.0000528872,0.2306724042,0.0129290149,0.0000000000,0.0000000000,0.0319531970,0.1324642748,0.0577702150,0.0112878028,0.0000000000,0.1278946996,0.0863404423,0.2090201229,0.1426981986,0.0142191639,0.0000000000,0.0000000000,0.0000000000,0.1675458997,0.1366346776,0.0202369560,0.0205594487,0.1893262416,0.1818781048,0.0259068217,0.0158704463,0.0663796738,0.0427016467,0.0135567533,0.0136989290,0.1636313945,0.1481905431,0.0337220617,0.0348637737,0.0612541772,0.0607503876,0.0749349371,0.0000000000,0.0000000000,0.0181953404,0.0263694283,0.0298692994,0.0494085625,0.0553229861,0.0000000235,0.0035373054,-0.0158659332,-0.0265065879,-0.0078196079,0.1409140974,-0.0011092328,0.0711540580,0.1409290284,0.0100857327
02:41:41:41.822,61,0.0000486907,0.2315062433,0.1179514900,0.0000000000,0.0000000000,0.0321853459,0.1314464808,0.0000486725,0.2320691496,0.0125902090,0.0000000000,0.0000000000,0.0321860798,0.1315455437,0.0579042993,0.0113356281,0.0000000000,0.1279652566,0.0864689052,0.2049807459,0.1421305984,0.0142728994,0.0000000000,0.0000000000,0.0000000000,0.1668463945,0.1351133138,0.0207787622,0.0211114641,0.1898623258,0.1822485626,0.0262268223,0.0159699041,0.0666413307,0.0430816375,0.0136440415,0.0137992231,0.1619078070,0.1469551027,0.0342663117,0.0354402028,0.0574029386,0.0568848141,0.0764761046,0.0000000000,0.0000000000,0.0182472542,0.0267884172,0.0303882826,0.0499649830,0.0558904521,0.0000000166,0.0031505520,-0.0135052968,-0.0286121629,-0.0076137683,0.1417671144,-0.0010866607,0.0713319406,0.1417821050,0.0101729278
02:41:41:42.824,61,0.0000448105,0.2329330742,0.1183531284,0.0000000000,0.0000000000,0.0323660038,0.1308245659,0.0000447937,0.2335039973,0.0121292397,0.0000000000,0.0000000000,0.0323667713,0.1309286356,0.0577853955,0.0114213293,0.0000000000,0.1276956350,0.0865442231,0.1990586817,0.1411048770,0.0143545112,0.0000000000,0.0000000000,0.0000000000,0.1663199067,0.1342230737,0.0212539509,0.0215880368,0.1899038553,0.1821518540,0.0265042931,0.0160538964,0.0668575838,0.0433875471,0.0137050478,0.0138703221,0.1561342180,0.1418284625,0.0346040539,0.0357971303,0.0512802340,0.0507254824,0.0783252716,0.0000000000,0.0000000000,0.0182510633,0.0271524116,0.0308397301,0.0504066013,0.0563275628,0.0000000116,0.0031179723,-0.0113109108,-0.0309906136,-0.0073340829,0.1426433474,-0.0010533020,0.0715659112,0.1426583827,0.0102701709
02:41:41:43.825,61,0.0000412394,0.2349212617,0.1185765415,0.0000000000,0.0000000000,0.0324896313,0.1294106990,0.0000412240,0.2354995608,0.0118592363,0.0000000000,0.0000000000,0.0324904136,0.1295278072,0.0575544536,0.0114716161,0.0000000000,0.1272865683,0.0867257044,0.1947570741,0.1403956264,0.0143696098,0.0000000000,0.0000000000,0.0000000000,0.1660213768,0.1337881982,0.0216781739,0.0220048446,0.1897085011,0.1818770617,0.0267546829,0.0161402486,0.0670339614,0.0436189547,0.0137571758,0.0139315957,0.1498366743,0.1360203326,0.0347753875,0.0359875001,0.0471405275,0.0465777330,0.0803265646,0.0000000000,0.0000000000,0.0182440225,0.0274803061,0.0312404539,0.0508651398,0.0567729436,0.0000000090,0.0039601652,-0.0088309506,-0.0331493616,-0.0071695605,0.1438622177,-0.0010385946,0.0716884434,0.1438773572,0.0103768427
02:41:41:44.827,61,0.0000379530,0.2366400808,0.1190205887,0.0000000000,0.0000000000,0.0325895511,0.1261381358,0.0000379388,0.2372276783,0.0113762366,0.0000000000,0.0000000000,0.0325903296,0.1262794137,0.0572931692,0.0114947297,0.0000000000,0.1269187182,0.0869721621,0.1926729679,0.1398119777,0.0143713597,0.0000000000,0.0000000000,0.0000000000,0.1658138335,0.1335879415,0.0220926944,0.0224067979,0.1895402968,0.1816240549,0.0269838125,0.0162411816,0.0671795309,0.0437916480,0.0138078090,0.0139906602,0.1468505263,0.1331449151,0.0348759256,0.0361051224,0.0447166450,0.0441372953,0.0827011541,0.0000000000,0.0000000000,0.0182466619,0.0277923103,0.0316224918,0.0513146259,0.0572083294,0.0000000059,0.0052626799,-0.0060070436,-0.0348222591,-0.0068765059,0.1449176073,-0.0010035537,0.0719459131,0.1449327916,0.0104915090
02:41:41:45.828,61,0.0000349284,0.2386619151,0.1197508797,0.0000000000,0.0000000000,0.0326894447,0.1235892698,0.0000349154,0.2392628789,0.0106075052,0.0000000000,0.0000000000,0.0326902010,0.1237580478,0.0570789762,0.0115320068,0.0000000000,0.1267019212,0.0872350410,0.1914421469,0.1391822100,0.0143604381,0.0000000000,0.0000000000,0.0000000000,0.1655637622,0.1333650053,0.0225182250,0.0228211097,0.1896348745,0.1816235483,0.0271876585,0.0163403694,0.0672688708,0.0439134762,0.0138461348,0.0140365688,0.1452924162,0.1316274554,0.0349883102,0.0362314172,0.0430832282,0.0424721353,0.0853741989,0.0000000000,0.0000000000,0.0182273816,0.0280930344,0.0319929831,0.0517271645,0.0575939678,0.0000000052,0.0067021488,-0.0030763594,-0.0357664749,-0.0064106691,0.1461604238,-0.0009437090,0.0723742545,0.1461756974,0.0106456559
02:41:41:46.830,61,0.0000321449,0.2416464835,0.1203504503,0.0000000000,0.0000000000,0.0327141918,0.1214425862,0.0000321329,0.2422618866,0.0099533824,0.0000000000,0.0000000000,0.0327149183,0.1216295436,0.0568070412,0.0115703717,0.0000000000,0.1263564974,0.0873434022,0.1904107332,0.1378383636,0.0142561933,0.0000000000,0.0000000000,0.0000000000,0.1651185155,0.1328386962,0.0229285844,0.0232286472,0.1897153109,0.1816217154,0.0273370594,0.0164183192,0.0672877505,0.0439986587,0.0138791213,0.0140764788,0.1442811191,0.1306337118,0.0351133049,0.0363875143,0.0414966792,0.0408572853,0.0872882754,0.0000000000,0.0000000000,0.0181869026,0.0283531342,0.0323259793,0.0521193668,0.0579695143,0.0000000045,0.0078873653,0.0004179492,-0.0356476270,-0.0060137161,0.1479920596,-0.0008965314,0.0727169737,0.1480074674,0.0108319633
02:41:41:47.832,61,0.0000295832,0.2452806383,0.1198058873,0.0000000000,0.0000000000,0.0326745100,0.1198170930,0.0000295722,0.2458987683,0.0104630552,0.0000000000,0.0000000000,0.0326752029,0.1200170591,0.0566976927,0.0115429973,0.0000000000,0.1265294850,0.0876100808,0.1901163310,0.1371198595,0.0140768103,0.0000000000,0.0000000000,0.0000000000,0.1645344794,0.1322035044,0.0234134886,0.0237197131,0.1901166737,0.1820335537,0.0275475513,0.0165209807,0.0674652159,0.0441943295,0.0139361750,0.0141375149,0.1438306570,0.1302128136,0.0353917629,0.0367067792,0.0391234718,0.0384661481,0.0906229988,0.0000000000,0.0000000000,0.0181554165,0.0286278967,0.0326834507,0.0525530577,0.0583779402,0.0000000042,0.0086720167,0.0037722762,-0.0352576226,-0.0063195447,0.1502140611,-0.0009564828,0.0723638386,0.1502295732,0.0109437229
02:41:41:48.833,61,0.0000272257,0.2486978024,0.1189159006,0.0000000000,0.0000000000,0.0326040052,0.1182333753,0.0000272155,0.2493137419,0.0113298381,0.0000000000,0.0000000000,0.0326046571,0.1184409112,0.0567686595,0.0113976048,0.0000000000,0.1276168227,0.0880584866,0.1940770894,0.1368405223,0.0138365868,0.0000000000,0.0000000000,0.0000000000,0.1639091969,0.1315763593,0.0239699315,0.0242798775,0.1932899654,0.1859173775,0.0278083012,0.0166267119,0.0677908808,0.0444797464,0.0140217794,0.0142295100,0.1440178454,0.1304010302,0.0358777978,0.0372433700,0.0376485698,0.0369944759,0.0947587490,0.0000000000,0.0000000000,0.0181607753,0.0289356783,0.0330794938,0.0531718805,0.0589637458,0.0000000047,0.0087879933,0.0068944399,-0.0350191370,-0.0068408945,0.1523006856,-0.0010499953,0.0718034729,0.1523163915,0.0110123036
02:41:41:49.835,61,0.0000250560,0.2533378601,0.1173593402,0.0000000000,0.0000000000,0.0324642844,0.1163819805,0.0000250466,0.2539461255,0.0128900139,0.0000000000,0.0000000000,0.0324648991,0.1165969744,0.0571090616,0.0111217350,0.0000000000,0.1319126338,0.0889528096,0.2001990974,0.1367519498,0.0135736093,0.0000000000,0.0000000000,0.0000000000,0.1633822322,0.1311541796,0.0246124007,0.0249238238,0.2002750933,0.1944638640,0.0281566791,0.0167589430,0.0682458505,0.0448202305,0.0141384741,0.0143500818,0.1455187351,0.1320093572,0.0365002528,0.0379122384,0.0366963111,0.0360449851,0.0986825675,0.0000000000,0.0000000000,0.0181929525,0.0292551629,0.0334805064,0.0542736426,0.0597909540,0.0000000048,0.0082882419,0.0105945347,-0.0353175513,-0.0077795074,0.1551316082,-0.0012166100,0.0708325505,0.1551475078,0.0110688126
02:41:41:50.836,61,0.0000230592,0.2580060959,0.1158416793,0.0000000000,0.0000000000,0.0322758183,0.1153384522,0.0000230506,0.2586065233,0.0143903112,0.0000000000,0.0000000000,0.0322763994,0.1155564710,0.0576249063,0.0108734556,0.0000000000,0.1354457289,0.0900928006,0.2038946897,0.1366692334,0.0132962270,0.0000000000,0.0000000000,0.0000000000,0.1630012393,0.1308311373,0.0252909977,0.0256069284,0.2059348822,0.2006023824,0.0285639856,0.0168898273,0.0688384995,0.0452345274,0.0142745487,0.0144895557,0.1463441700,0.1328846067,0.0371751934,0.0386774652,0.0354652964,0.0348332897,0.1024997979,0.0000000000,0.0000000000,0.0182307102,0.0295668617,0.0338726267,0.0553526729,0.0606546924,0.0000000051,0.0073868763,0.0144810183,-0.0360305421,-0.0086810794,0.1579797566,-0.0013829408,0.0698851496,0.1579958647,0.0111248465
02:41:41:51.838,61,0.0000212216,0.2601100504,0.1153485179,0.0000000000,0.0000000000,0.0321219712,0.1140254065,0.0000212137,0.2607091665,0.0149000930,0.0000000000,0.0000000000,0.0321225189,0.1142517626,0.0582455769,0.0106929457,0.0000000000,0.1385290623,0.0913885012,0.2079716176,0.1368584335,0.0130899698,0.0000000000,0.0000000000,0.0000000000,0.1625133753,0.1304229796,0.0259872824,0.0263051838,0.2092346102,0.2034377605,0.0289849956,0.0170537364,0.0694606751,0.0456517041,0.0144395605,0.0146579770,0.1475563496,0.1338390857,0.0378987305,0.0395335034,0.0351083614,0.0344787613,0.1052808017,0.0000000000,0.0000000000,0.0183163881,0.0299070701,0.0342843048,0.0565642752,0.0616593808,0.0000000061,0.0067752386,0.0192853678,-0.0364322849,-0.0089867637,0.1592646539,-0.0014434791,0.0695733577,0.1592808217,0.0111669004
02:41:41:52.839,61,0.0000195304,0.2629809380,0.1145645007,0.0000000000,0.0000000000,0.0320474058,0.1140217930,0.0000195231,0.2635764778,0.0157304481,0.0000000000,0.0000000000,0.0320479274,0.1142539158,0.0625720024,0.0105123827,0.0000000000,0.1512540579,0.0978054032,0.2410859615,0.1396428198,0.0129129244,0.0000000000,0.0000000000,0.0000000000,0.1623910218,0.1304259300,0.0273109674,0.0276192781,0.2218337953,0.2152004093,0.0295601469,0.0172868390,0.0710874274,0.0462103747,0.0146583086,0.0148789780,0.1570645422,0.1421568245,0.0400900356,0.0418075100,0.0349603817,0.0343277156,0.1112090200,0.0000000000,0.0000000000,0.0184950773,0.0303540025,0.0348058455,0.0587738827,0.0638621077,0.0000000062,0.0069681602,0.0232269354,-0.0363108926,-0.0094848946,0.1610170156,-0.0015405422,0.0690809339,0.1610333622,0.0112121068
02:41:41:53.841,61,0.0000179740,0.2665099502,0.1138395816,0.0000000000,0.0000000000,0.0319529064,0.1139461249,0.0000179673,0.2671040595,0.0164645333,0.0000000000,0.0000000000,0.0319534130,0.1141841337,0.0652377978,0.0103594055,0.0000000000,0.1557968855,0.1006968841,0.2497757673,0.1408451498,0.0127747282,0.0000000000,0.0000000000,0.0000000000,0.1622596979,0.1304370761,0.0283402447,0.0286613926,0.2265366763,0.2196847647,0.0301151313,0.0175275374,0.0720470101,0.0467232838,0.0148715200,0.0150921848,0.1605883390,0.1455312818,0.0415094607,0.0432600230,0.0347715914,0.0341336280,0.1145697981,0.0000000000,0.0000000000,0.0186707806,0.0307623744,0.0352828763,0.0602642857,0.0653189346,0.0000000071,0.0076596281,0.0265548863,-0.0355746523,-0.0099240225,0.1631727070,-0.0016338279,0.0686196536,0.1631891578,0.0112891123
02:41:41:54.843,61,0.0000165416,0.2686651945,0.1136986092,0.0000000000,0.0000000000,0.0318048410,0.1134036705,0.0000165354,0.2692621946,0.0165786017,0.0000000000,0.0000000000,0.0318053328,0.1136474833,0.0666264817,0.0101471646,0.0000000000,0.1580099463,0.1022020653,0.2507517636,0.1415836811,0.0126193194,0.0000000000,0.0000000000,0.0000000000,0.1620241404,0.1303791702,0.0291359648,0.0294576958,0.2289194018,0.2220135182,0.0305792820,0.0177318808,0.0727588534,0.0471409708,0.0150666842,0.0152865965,0.1624473929,0.1473157555,0.0424745120,0.0442444421,0.0343870744,0.0337419137,0.1163905561,0.0000000000,0.0000000000,0.0188140571,0.0310950242,0.0356605649,0.0613005720,0.0663259625,0.0000000073,0.0088574570,0.0297013056,-0.0343416594,-0.0099906009,0.1644912213,-0.0016583210,0.0685197785,0.1645077765,0.0113654453
