Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:56:44:32.916,61,0.1050499082,0.2683089972,0.1223753542,0.0000000000,0.0000000000,0.0321547948,0.0000000000,0.1050508767,0.2690128386,0.0069254516,0.0000000000,0.0000000000,0.0321533792,0.0000000000,0.0285582058,0.0000000000,0.0046763066,0.0785496384,0.0668628290,0.1375027299,0.1155677661,0.0021933506,0.0000000000,0.0000000000,0.0000000000,0.1538044512,0.1262093931,0.0182863194,0.0190304909,0.1180630699,0.1233432740,0.0199740380,0.0166577939,0.0596605688,0.0373129956,0.0149649307,0.0148797911,0.0923455954,0.0866657421,0.0145877311,0.0162597075,0.0000000000,0.0000000000,0.0640732571,0.0352531187,0.0353896171,0.0165367313,0.0230196062,0.0234767944,0.0452458300,0.0536576770,0.0000000001,0.0121225240,-0.0919984058,-0.0060127899,-0.0041735237,0.1643320620,-0.0006920828,0.0737511814,0.1643514782,0.0122197513
01:56:44:33.918,61,0.1055175886,0.2689470649,0.1210939959,0.0000000000,0.0000000000,0.0323268510,0.0000000000,0.1055183858,0.2696360350,0.0082755936,0.0000000000,0.0000000000,0.0323255323,0.0000000000,0.0295938458,0.0000000000,0.0051653720,0.0814703405,0.0695280358,0.1398560554,0.1174755469,0.0024118992,0.0000000000,0.0000000000,0.0000000000,0.1546186507,0.1272404939,0.0187926553,0.0195516106,0.1206894144,0.1258891672,0.0204635337,0.0169045050,0.0603273883,0.0378048420,0.0151726482,0.0150716873,0.0946277231,0.0887544602,0.0152949346,0.0169947986,0.0000000000,0.0000000000,0.0664728656,0.0353889689,0.0355268829,0.0167373922,0.0234950874,0.0239783712,0.0464875586,0.0550015904,0.0000000002,0.0111040017,-0.0910224766,-0.0084781796,-0.0049868519,0.1647133678,-0.0008289074,0.0729742646,0.1647328734,0.0121198352
01:56:44:34.919,61,0.1059577093,0.2697858214,0.1196166277,0.0000000000,0.0000000000,0.0324641652,0.0000000000,0.1059582829,0.2704578340,0.0098141618,0.0000000000,0.0000000000,0.0324629359,0.0000000000,0.0309831798,0.0000000000,0.0055779768,0.0846322998,0.0720869154,0.1430515796,0.1188866571,0.0026467138,0.0000000000,0.0000000000,0.0000000000,0.1564468145,0.1298115849,0.0192931164,0.0200660992,0.1241220087,0.1291835159,0.0209765304,0.0171618517,0.0609774254,0.0382714458,0.0153741883,0.0152591038,0.0974356458,0.0913355500,0.0159833673,0.0177013911,0.0000000000,0.0000000000,0.0686907098,0.0355744995,0.0357137658,0.0169366300,0.0239615198,0.0244744197,0.0477252714,0.0563136972,0.0000000002,0.0101868492,-0.0900703222,-0.0115571516,-0.0059134965,0.1652162373,-0.0009859871,0.0720778778,0.1652357578,0.0120084472
01:56:44:35.921,61,0.1064280719,0.2707510293,0.1185033545,0.0000000000,0.0000000000,0.0326058827,0.0000000000,0.1064284965,0.2714110613,0.0109712835,0.0000000000,0.0000000000,0.0326047353,0.0000000000,0.0320738629,0.0000000000,0.0059700748,0.0877121836,0.0749023333,0.1458593309,0.1208971813,0.0028434996,0.0000000000,0.0000000000,0.0000000000,0.1575018764,0.1317623556,0.0197835937,0.0205701236,0.1265854985,0.1318063885,0.0214938074,0.0174361225,0.0616136082,0.0386979394,0.0155746015,0.0154415192,0.0989295468,0.0927792192,0.0166098587,0.0183367748,0.0000000000,0.0000000000,0.0705394819,0.0357145891,0.0358548611,0.0171370301,0.0244245138,0.0249645393,0.0486776382,0.0573161468,0.0000000004,0.0097887740,-0.0887957811,-0.0147783477,-0.0066100731,0.1657992452,-0.0011060907,0.0714000538,0.1658187956,0.0119384732
01:56:44:36.922,61,0.1070845872,0.2719105780,0.1176636070,0.0000000000,0.0000000000,0.0327382423,0.0000000000,0.1070849076,0.2725624442,0.0118335476,0.0000000000,0.0000000000,0.0327371769,0.0000000000,0.0334506631,0.0000000000,0.0064053824,0.0914359465,0.0767644197,0.1519060731,0.1221387908,0.0030217986,0.0000000000,0.0000000000,0.0000000000,0.1582605839,0.1328414381,0.0203041546,0.0211053938,0.1296467334,0.1352153271,0.0219932124,0.0177160203,0.0621861666,0.0391103923,0.0157778505,0.0156266093,0.1037117094,0.0974276438,0.0172917154,0.0190310106,0.0000000000,0.0000000000,0.0722825751,0.0358058587,0.0359464437,0.0173253212,0.0249061566,0.0254698582,0.0498983860,0.0586196221,0.0000000005,0.0098329466,-0.0873691514,-0.0185911320,-0.0071287365,0.1665031910,-0.0011980385,0.0708857030,0.1665228009,0.0119038802
01:56:44:37.924,61,0.1081350073,0.2737390399,0.1169594526,0.0000000000,0.0000000000,0.0328482315,0.0000000000,0.1081351936,0.2743859589,0.0125845447,0.0000000000,0.0000000000,0.0328472443,0.0000000000,0.0348543599,0.0000000000,0.0068852119,0.0954236612,0.0782785565,0.1583329588,0.1232215911,0.0031272678,0.0000000000,0.0000000000,0.0000000000,0.1587675661,0.1334804147,0.0208494905,0.0216719843,0.1333672404,0.1396491975,0.0224719495,0.0179887284,0.0627440959,0.0395243019,0.0159854982,0.0158164762,0.1089763194,0.1026739478,0.0180065557,0.0197671987,0.0000000000,0.0000000000,0.0740379021,0.0359186716,0.0360588878,0.0175049137,0.0253855865,0.0259804577,0.0511567816,0.0600329526,0.0000000006,0.0103120022,-0.0860776529,-0.0223252997,-0.0075797257,0.1676177382,-0.0012825173,0.0704482496,0.1676374078,0.0119112255
01:56:44:38.926,61,0.1091941074,0.2750954330,0.1163215488,0.0000000000,0.0000000000,0.0329209380,0.0000000000,0.1091941297,0.2757371664,0.0132347997,0.0000000000,0.0000000000,0.0329200216,0.0000000000,0.0358259268,0.0000000000,0.0073127788,0.0982145518,0.0793511346,0.1611325592,0.1240973845,0.0032261005,0.0000000000,0.0000000000,0.0000000000,0.1590405852,0.1338174492,0.0213753823,0.0222197399,0.1353435665,0.1417803913,0.0229260642,0.0182508267,0.0632471442,0.0399036407,0.0161786284,0.0159928557,0.1118148044,0.1054783016,0.0186935551,0.0204737242,0.0000000000,0.0000000000,0.0754498467,0.0360933691,0.0362332202,0.0176558141,0.0258297753,0.0264554936,0.0520809330,0.0610084347,0.0000000007,0.0109171057,-0.0846507475,-0.0258997343,-0.0079702623,0.1684436649,-0.0013553681,0.0700541958,0.1684634089,0.0119041884
01:56:44:39.927,61,0.1099086925,0.2760283053,0.1158421338,0.0000000000,0.0000000000,0.0329369977,0.0000000000,0.1099084541,0.2766658664,0.0137359118,0.0000000000,0.0000000000,0.0329361446,0.0000000000,0.0365694091,0.0000000000,0.0076270592,0.0996599570,0.0802007243,0.1624716222,0.1247787774,0.0033384364,0.0000000000,0.0000000000,0.0000000000,0.1590524614,0.1338817775,0.0218512639,0.0227161460,0.1364963800,0.1429865360,0.0233284943,0.0184928477,0.0636719465,0.0402059853,0.0163395554,0.0161385257,0.1132275835,0.1068790331,0.0192694496,0.0210630130,0.0000000000,0.0000000000,0.0764400139,0.0364655331,0.0366069265,0.0177675933,0.0261996966,0.0268507302,0.0527878776,0.0617308021,0.0000000007,0.0113975937,-0.0837202296,-0.0289270673,-0.0082712416,0.1690114141,-0.0014113818,0.0697587132,0.1690311432,0.0118947811
01:56:44:40.929,61,0.1104383841,0.2763018012,0.1153158098,0.0000000000,0.0000000000,0.0329401270,0.0000000000,0.1104377136,0.2769330740,0.0142331477,0.0000000000,0.0000000000,0.0329393372,0.0000000000,0.0372302644,0.0000000000,0.0078765629,0.1006790623,0.0809545517,0.1632999778,0.1253706515,0.0034089691,0.0000000000,0.0000000000,0.0000000000,0.1590677202,0.1339051127,0.0222981405,0.0231853705,0.1373799294,0.1438764632,0.0237120744,0.0187232066,0.0640708730,0.0404841341,0.0164853930,0.0162719730,0.1140945554,0.1077402458,0.0197881106,0.0215955377,0.0000000000,0.0000000000,0.0773154274,0.0370184369,0.0371623151,0.0178621188,0.0265392251,0.0272103287,0.0533806346,0.0623233058,0.0000000006,0.0119797699,-0.0827841908,-0.0312931165,-0.0085704206,0.1691751033,-0.0014638749,0.0694398060,0.1691948622,0.0118521834
01:56:44:41.930,61,0.1108868197,0.2768785655,0.1149529517,0.0000000000,0.0000000000,0.0329370946,0.0000000000,0.1108852327,0.2775064409,0.0145731233,0.0000000000,0.0000000000,0.0329363644,0.0000000000,0.0378329605,0.0000000000,0.0080218678,0.1015043259,0.0816628039,0.1638808399,0.1259834319,0.0035377997,0.0000000000,0.0000000000,0.0000000000,0.1590014398,0.1338798404,0.0227173883,0.0236264709,0.1381171197,0.1445581615,0.0240733847,0.0189459287,0.0644499436,0.0407409817,0.0166231766,0.0163969938,0.1147447228,0.1083595753,0.0202740747,0.0220875777,0.0000000000,0.0000000000,0.0781247243,0.0375546142,0.0377027467,0.0179537088,0.0268518534,0.0275434479,0.0539075434,0.0628439337,0.0000000004,0.0123164114,-0.0816060007,-0.0332600735,-0.0087746074,0.1695256382,-0.0015019162,0.0692171529,0.1695454270,0.0118391961
01:56:44:42.932,61,0.1111750975,0.2771790326,0.1146924794,0.0000000000,0.0000000000,0.0329778716,0.0000000000,0.1111721545,0.2778041363,0.0148233417,0.0000000000,0.0000000000,0.0329771973,0.0000000000,0.0383803882,0.0000000000,0.0081124268,0.1023012325,0.0824489668,0.1643826813,0.1266628057,0.0037013511,0.0000000000,0.0000000000,0.0000000000,0.1587699503,0.1337986887,0.0231272914,0.0240579918,0.1388108730,0.1451919079,0.0244388226,0.0191711541,0.0648524165,0.0410096385,0.0167610794,0.0165209472,0.1152261123,0.1087924987,0.0207270589,0.0225367788,0.0000000000,0.0000000000,0.0792476088,0.0380931497,0.0382474102,0.0180381108,0.0271827448,0.0278856643,0.0543961376,0.0633128732,0.0000000003,0.0125586791,-0.0806217045,-0.0347870328,-0.0089249890,0.1697077453,-0.0015293286,0.0690581501,0.1697275341,0.0118249776
01:56:44:43.933,61,0.1114151403,0.2772392929,0.1143126860,0.0000000000,0.0000000000,0.0330602564,0.0000000000,0.1114103720,0.2778595984,0.0151801445,0.0000000000,0.0000000000,0.0330596343,0.0000000000,0.0389823355,0.0000000000,0.0081420094,0.1048020124,0.0860078856,0.1649786681,0.1293101311,0.0038912257,0.0000000000,0.0000000000,0.0000000000,0.1585265249,0.1338342428,0.0235497002,0.0244967528,0.1396220922,0.1459033489,0.0248812549,0.0194540787,0.0653219000,0.0412615091,0.0169144608,0.0166602954,0.1156310737,0.1091445982,0.0211043432,0.0229023714,0.0000000000,0.0000000000,0.0808983594,0.0387660526,0.0389275625,0.0181435589,0.0275532324,0.0282596126,0.0548711419,0.0637623966,0.0000000002,0.0128644351,-0.0792892352,-0.0359465964,-0.0091397641,0.1697419435,-0.0015664514,0.0688290447,0.1697617322,0.0117882332
01:56:44:44.935,61,0.1116050556,0.2767906487,0.1138202474,0.0000000000,0.0000000000,0.0331610925,0.0000000000,0.1115983427,0.2774035633,0.0156324245,0.0000000000,0.0000000000,0.0331605189,0.0000000000,0.0396373346,0.0000000000,0.0080975797,0.1073427871,0.0903915539,0.1656240970,0.1322842687,0.0041169580,0.0000000000,0.0000000000,0.0000000000,0.1584586799,0.1341193318,0.0239638034,0.0249226354,0.1405690461,0.1466337293,0.0253949687,0.0197823681,0.0658376291,0.0414968543,0.0170820411,0.0168158542,0.1159370393,0.1093709543,0.0214056410,0.0231827442,0.0000000000,0.0000000000,0.0824583992,0.0396895185,0.0398752168,0.0182748623,0.0279463474,0.0286477469,0.0553425737,0.0642044097,0.0000000002,0.0131640676,-0.0784065202,-0.0368028805,-0.0094125243,0.1694637984,-0.0016105034,0.0685357824,0.1694835424,0.0117184799
01:56:44:45.937,61,0.1116960496,0.2763774395,0.1133849472,0.0000000000,0.0000000000,0.0332517475,0.0000000000,0.1116871834,0.2769837677,0.0160360150,0.0000000000,0.0000000000,0.0332512222,0.0000000000,0.0402172692,0.0000000000,0.0080001326,0.1086279973,0.0924252048,0.1662378013,0.1341080219,0.0043659606,0.0000000000,0.0000000000,0.0000000000,0.1584692001,0.1344877183,0.0243283529,0.0252959393,0.1413557380,0.1473027170,0.0258751158,0.0200794265,0.0663434938,0.0417236201,0.0172383133,0.0169613287,0.1161021516,0.1094679236,0.0216768980,0.0234316848,0.0000000000,0.0000000000,0.0836883560,0.0404701196,0.0406675227,0.0184033085,0.0283125155,0.0290124826,0.0558100417,0.0646451861,0.0000000002,0.0134627447,-0.0778995529,-0.0375899225,-0.0096559552,0.1692077219,-0.0016496088,0.0682766140,0.1692274660,0.0116562638
01:56:44:46.938,61,0.1119248345,0.2764600813,0.1129798815,0.0000000000,0.0000000000,0.0333100893,0.0000000000,0.1119141877,0.2770612836,0.0164400507,0.0000000000,0.0000000000,0.0333096087,0.0000000000,0.0407844596,0.0000000000,0.0079352986,0.1095900834,0.0935694054,0.1680020541,0.1352667660,0.0046008751,0.0000000000,0.0000000000,0.0000000000,0.1585443765,0.1348098814,0.0246566683,0.0256340448,0.1420986801,0.1479506195,0.0262990613,0.0203178823,0.0668521598,0.0420071743,0.0173943359,0.0171073284,0.1164671481,0.1097601056,0.0220311042,0.0237725638,0.0000000000,0.0000000000,0.0846072435,0.0410831124,0.0412878767,0.0185227580,0.0286404919,0.0293483492,0.0563265495,0.0651525632,0.0000000001,0.0141478879,-0.0773247108,-0.0384051204,-0.0098991608,0.1692554951,-0.0016916431,0.0680321157,0.1692752242,0.0116179334
01:56:44:47.940,61,0.1123657599,0.2765769362,0.1124830097,0.0000000000,0.0000000000,0.0333274119,0.0000000000,0.1123532802,0.2771718502,0.0169217121,0.0000000000,0.0000000000,0.0333269797,0.0000000000,0.0413075387,0.0000000000,0.0078767687,0.1103117839,0.0942098647,0.1690088958,0.1360665560,0.0048151952,0.0000000000,0.0000000000,0.0000000000,0.1585977525,0.1350485682,0.0249456409,0.0259346552,0.1427424252,0.1485062689,0.0266523547,0.0205073860,0.0673101246,0.0422811136,0.0175328702,0.0172350369,0.1168727875,0.1101044565,0.0223947242,0.0241260510,0.0000000000,0.0000000000,0.0853097141,0.0416291170,0.0418389402,0.0186248440,0.0288961884,0.0296157654,0.0567830466,0.0655988380,0.0000000001,0.0150546776,-0.0769884065,-0.0395098478,-0.0101890685,0.1693235487,-0.0017418966,0.0677321106,0.1693432927,0.0115715228
01:56:44:48.941,61,0.1131372526,0.2771989107,0.1116015986,0.0000000000,0.0000000000,0.0333505683,0.0000000000,0.1131180301,0.2777835727,0.0177991837,0.0000000000,0.0000000000,0.0333501771,0.0000000000,0.0416923761,0.0000000000,0.0078280903,0.1107202172,0.0945207998,0.1695275754,0.1365501881,0.0049920450,0.0000000000,0.0000000000,0.0000000000,0.1584944427,0.1351165771,0.0251940079,0.0261912495,0.1431889236,0.1488823444,0.0269354396,0.0206607096,0.0676872060,0.0425043665,0.0176509265,0.0173428934,0.1170865297,0.1102775931,0.0226963647,0.0244163759,0.0000000000,0.0000000000,0.0858178809,0.0420923941,0.0423054695,0.0186983235,0.0291066840,0.0298386123,0.0571822785,0.0659735426,0.0000000001,0.0158834122,-0.0763349608,-0.0407513045,-0.0107167326,0.1696981937,-0.0018362337,0.0671970248,0.1697179377,0.0115061440
01:56:44:49.943,61,0.1151991859,0.2785505056,0.1104740053,0.0000000000,0.0000000000,0.0333676934,0.0000000000,0.1151732728,0.2791230977,0.0189223085,0.0000000000,0.0000000000,0.0333673395,0.0000000000,0.0419703536,0.0000000000,0.0077616107,0.1108032167,0.0945802778,0.1697188765,0.1368006319,0.0051349294,0.0000000000,0.0000000000,0.0000000000,0.1583162099,0.1350557953,0.0253929831,0.0263964273,0.1434776336,0.1490949243,0.0271480624,0.0207722876,0.0680029020,0.0426958688,0.0177514572,0.0174357463,0.1171060428,0.1102907434,0.0229521561,0.0246630367,0.0000000000,0.0000000000,0.0861687437,0.0424383096,0.0426528268,0.0187542941,0.0292784106,0.0300283469,0.0575443916,0.0663090646,0.0000000001,0.0167340990,-0.0756792426,-0.0418798067,-0.0113913575,0.1705177575,-0.0019614315,0.0665086880,0.1705375463,0.0114445351
01:56:44:50.945,61,0.1164270267,0.2798171043,0.1098463014,0.0000000000,0.0000000000,0.0333600007,0.0000000000,0.1163979918,0.2803838551,0.0195625536,0.0000000000,0.0000000000,0.0333596841,0.0000000000,0.0421330296,0.0000000000,0.0076952376,0.1105793640,0.0945148990,0.1694440693,0.1368532330,0.0052519203,0.0000000000,0.0000000000,0.0000000000,0.1580350846,0.1349000782,0.0255508423,0.0265535731,0.1435479373,0.1490950435,0.0273130424,0.0208687857,0.0682430863,0.0428172350,0.0178392380,0.0175186880,0.1168398485,0.1100306809,0.0231136084,0.0248147566,0.0000000000,0.0000000000,0.0864140764,0.0428076684,0.0430230051,0.0188028552,0.0294189490,0.0301872566,0.0578579083,0.0665874928,0.0000000001,0.0171393193,-0.0748458281,-0.0428139642,-0.0117752217,0.1712887436,-0.0020368735,0.0661219731,0.1713086367,0.0114305550
01:56:44:51.946,61,0.1172894314,0.2811685801,0.1092865765,0.0000000000,0.0000000000,0.0333197117,0.0000000000,0.1172591597,0.2817305326,0.0201339759,0.0000000000,0.0000000000,0.0333194248,0.0000000000,0.0421131253,0.0000000000,0.0075881719,0.1092775837,0.0941886604,0.1621606797,0.1361895651,0.0053518969,0.0000000000,0.0000000000,0.0000000000,0.1575981677,0.1345733404,0.0256236885,0.0266268272,0.1432653069,0.1487334818,0.0273903478,0.0209182519,0.0682965517,0.0428124666,0.0178637151,0.0175404456,0.1154415011,0.1088477075,0.0231482331,0.0248343311,0.0000000000,0.0000000000,0.0864593387,0.0432942845,0.0435100012,0.0187898017,0.0294642840,0.0302509647,0.0579812601,0.0666492060,0.0000000001,0.0174817275,-0.0740193278,-0.0431151167,-0.0121174464,0.1721121371,-0.0021063455,0.0657756552,0.1721320301,0.0114265215
01:56:44:52.948,61,0.1178833395,0.2819143236,0.1086827070,0.0000000000,0.0000000000,0.0332824886,0.0000000000,0.1178525388,0.2824696600,0.0207232088,0.0000000000,0.0000000000,0.0332822278,0.0000000000,0.0420508534,0.0000000000,0.0074563655,0.1078114286,0.0937921405,0.1582671255,0.1349912286,0.0054555414,0.0000000000,0.0000000000,0.0000000000,0.1572554857,0.1343197972,0.0256658215,0.0266690422,0.1429560632,0.1483432502,0.0274402164,0.0209517796,0.0682828352,0.0427599549,0.0178633928,0.0175417326,0.1140711680,0.1076520681,0.0231236685,0.0247906875,0.0000000000,0.0000000000,0.0864808336,0.0439169295,0.0441327542,0.0187595766,0.0294754356,0.0302795134,0.0580103882,0.0666080043,0.0000000001,0.0180554781,-0.0732366219,-0.0431822054,-0.0124710910,0.1725644618,-0.0021736263,0.0654070452,0.1725843847,0.0113930404
01:56:44:53.949,61,0.1183441952,0.2827384174,0.1080974787,0.0000000000,0.0000000000,0.0332407244,0.0000000000,0.1183133647,0.2832875252,0.0212960467,0.0000000000,0.0000000000,0.0332404859,0.0000000000,0.0419256166,0.0000000000,0.0073243035,0.1061859056,0.0932693630,0.1559361517,0.1341602802,0.0055379402,0.0000000000,0.0000000000,0.0000000000,0.1568814069,0.1339997053,0.0256748237,0.0266773440,0.1425016969,0.1478076130,0.0274583548,0.0209621433,0.0682704896,0.0427281335,0.0178593937,0.0175370760,0.1128524244,0.1065607369,0.0230928883,0.0247437824,0.0000000000,0.0000000000,0.0865185037,0.0446121134,0.0448269136,0.0187312104,0.0294652488,0.0302911717,0.0579963923,0.0665284768,0.0000000001,0.0186120253,-0.0725679696,-0.0429498367,-0.0128147025,0.1730648577,-0.0022401200,0.0650491491,0.1730848700,0.0113643119
01:56:44:54.951,61,0.1186127439,0.2832955420,0.1076830849,0.0000000000,0.0000000000,0.0331948511,0.0000000000,0.1185821295,0.2838401794,0.0217065401,0.0000000000,0.0000000000,0.0331946313,0.0000000000,0.0417810194,0.0000000000,0.0072243595,0.1051100567,0.0926785767,0.1545301974,0.1333555728,0.0055947523,0.0000000000,0.0000000000,0.0000000000,0.1565032899,0.1336324662,0.0256691799,0.0266707148,0.1420772672,0.1473129541,0.0274410490,0.0209445786,0.0682205260,0.0426935554,0.0178384837,0.0175155662,0.1120401248,0.1057968959,0.0230906494,0.0247288141,0.0000000000,0.0000000000,0.0865604877,0.0452561080,0.0454696007,0.0186851304,0.0294408556,0.0302912183,0.0579683185,0.0664389580,0.0000000001,0.0193802454,-0.0723702908,-0.0424755998,-0.0130609423,0.1734030396,-0.0022877145,0.0647959337,0.1734230220,0.0113427052
01:56:44:55.953,61,0.1187377498,0.2837617099,0.1070607826,0.0000000000,0.0000000000,0.0331391059,0.0000000000,0.1187075451,0.2842988372,0.0223119110,0.0000000000,0.0000000000,0.0331389010,0.0000000000,0.0416519120,0.0000000000,0.0071592256,0.1042995676,0.0921816677,0.1535109282,0.1326247007,0.0056211771,0.0000000000,0.0000000000,0.0000000000,0.1560224891,0.1331899762,0.0256717540,0.0266753137,0.1416930109,0.1468949616,0.0274257883,0.0209348332,0.0681374222,0.0426324382,0.0178135168,0.0174899828,0.1113826185,0.1051714271,0.0230759364,0.0247018337,0.0000000000,0.0000000000,0.0866088048,0.0458955206,0.0461073443,0.0186296701,0.0294200610,0.0302948765,0.0579382665,0.0663462952,0.0000000001,0.0200306084,-0.0721533373,-0.0417915508,-0.0134245362,0.1736841202,-0.0023552852,0.0644182712,0.1737041026,0.0112953400
01:56:44:56.954,61,0.1187389567,0.2840628326,0.1062734425,0.0000000000,0.0000000000,0.0330696516,0.0000000000,0.1187087670,0.2845900357,0.0230765920,0.0000000000,0.0000000000,0.0330694653,0.0000000000,0.0414277539,0.0000000000,0.0070002479,0.1032609344,0.0915440321,0.1526385546,0.1319266260,0.0056894436,0.0000000000,0.0000000000,0.0000000000,0.1551849544,0.1323425621,0.0256454665,0.0266480204,0.1412220001,0.1463395059,0.0273481756,0.0208785161,0.0680657178,0.0426070131,0.0177808087,0.0174567942,0.1106425598,0.1044445038,0.0230711307,0.0246840846,0.0000000000,0.0000000000,0.0866023004,0.0464511737,0.0466624312,0.0185666047,0.0293886531,0.0302922204,0.0578911453,0.0662377179,0.0000000000,0.0203728024,-0.0718187019,-0.0407399312,-0.0138841933,0.1738631129,-0.0024384870,0.0639424920,0.1738831103,0.0112238238
01:56:44:57.956,61,0.1187322736,0.2841743529,0.1058119759,0.0000000000,0.0000000000,0.0330117531,0.0000000000,0.1187022403,0.2846955061,0.0235355981,0.0000000000,0.0000000000,0.0330115817,0.0000000000,0.0412830524,0.0000000000,0.0068440782,0.1025988013,0.0910586193,0.1523898244,0.1315799505,0.0057503143,0.0000000000,0.0000000000,0.0000000000,0.1548524052,0.1320044994,0.0256134607,0.0266144983,0.1408991814,0.1459239274,0.0273138732,0.0208210852,0.0681283623,0.0426666737,0.0177707896,0.0174492653,0.1100529730,0.1038537994,0.0231202580,0.0247240067,0.0000000000,0.0000000000,0.0866527855,0.0469358675,0.0471465364,0.0185385291,0.0293893181,0.0303198323,0.0579431541,0.0662441701,0.0000000000,0.0204409845,-0.0711914971,-0.0393292829,-0.0141601963,0.1739282310,-0.0024879086,0.0636641011,0.1739482433,0.0111792982
01:56:44:58.957,61,0.1187802851,0.2840480804,0.1056897566,0.0000000000,0.0000000000,0.0329723693,0.0000000000,0.1187504679,0.2845673859,0.0236492027,0.0000000000,0.0000000000,0.0329722166,0.0000000000,0.0412044972,0.0000000000,0.0066659427,0.1022541672,0.0907512903,0.1526724100,0.1315136105,0.0058266614,0.0000000000,0.0000000000,0.0000000000,0.1546363384,0.1317754090,0.0256137569,0.0266118180,0.1407585442,0.1456635147,0.0273163784,0.0207904354,0.0682400092,0.0427502468,0.0177816916,0.0174613316,0.1097228676,0.1034889966,0.0232062470,0.0248062052,0.0000000000,0.0000000000,0.0868059397,0.0473178960,0.0475278758,0.0185411610,0.0294311531,0.0303915013,0.0580650419,0.0663390458,0.0000000000,0.0203167964,-0.0708003938,-0.0379259773,-0.0142287407,0.1738501489,-0.0024988053,0.0635913983,0.1738701016,0.0111614373
01:56:44:59.959,61,0.1188223734,0.2838144898,0.1058464944,0.0000000000,0.0000000000,0.0329446495,0.0000000000,0.1187927872,0.2843354940,0.0234962609,0.0000000000,0.0000000000,0.0329445228,0.0000000000,0.0412593409,0.0000000000,0.0065072780,0.1021701768,0.0905981585,0.1543910801,0.1316052526,0.0059370096,0.0000000000,0.0000000000,0.0000000000,0.1546703130,0.1318019480,0.0256434400,0.0266338773,0.1408627182,0.1456311643,0.0273347721,0.0207889304,0.0683223754,0.0428128019,0.0178019553,0.0174825098,0.1097901314,0.1034776494,0.0233338419,0.0249313079,0.0000000000,0.0000000000,0.0869874433,0.0474921837,0.0477012731,0.0185623374,0.0294944067,0.0304872766,0.0582373627,0.0664891750,0.0000000001,0.0203782134,-0.0704214498,-0.0364926383,-0.0141370744,0.1737081856,-0.0024806401,0.0636873096,0.1737282127,0.0111689363
01:56:45:00.960,61,0.1189221218,0.2832143307,0.1055113599,0.0000000000,0.0000000000,0.0330047421,0.0000000000,0.1188928261,0.2837297320,0.0238230359,0.0000000000,0.0000000000,0.0330046378,0.0000000000,0.0413858667,0.0000000000,0.0064225676,0.1023088545,0.0904880315,0.1586770266,0.1318927258,0.0060123098,0.0000000000,0.0000000000,0.0000000000,0.1549032778,0.1320055276,0.0256932639,0.0266730040,0.1410417706,0.1456867158,0.0273615848,0.0208082851,0.0684303865,0.0429028720,0.0178445335,0.0175255351,0.1100402027,0.1036637872,0.0234904196,0.0250901747,0.0000000000,0.0000000000,0.0870405138,0.0471990369,0.0474067591,0.0186190996,0.0295657758,0.0305874869,0.0583751574,0.0666030869,0.0000000001,0.0207705777,-0.0702102408,-0.0351850614,-0.0143346153,0.1733386368,-0.0025098401,0.0634897500,0.1733586192,0.0111101717
01:56:45:01.962,61,0.1187229380,0.2798245549,0.1048418209,0.0000000000,0.0000000000,0.0332683213,0.0000000000,0.1186938360,0.2803251743,0.0244284049,0.0000000000,0.0000000000,0.0332682319,0.0000000000,0.0415788963,0.0000000000,0.0063977279,0.1026121750,0.0903360099,0.1625217944,0.1320136636,0.0060108867,0.0000000000,0.0000000000,0.0000000000,0.1554653645,0.1324180514,0.0257378705,0.0267086439,0.1412857473,0.1458156258,0.0274014622,0.0208340567,0.0684633777,0.0429619029,0.0178773943,0.0175606403,0.1104735807,0.1040492207,0.0236547161,0.0252661705,0.0000000000,0.0000000000,0.0868138820,0.0446593054,0.0448493324,0.0186742768,0.0296669472,0.0307196993,0.0583994202,0.0665922612,0.0000000001,0.0213158336,-0.0702636540,-0.0341085605,-0.0147041930,0.1712596267,-0.0025430496,0.0631096065,0.1712794304,0.0109086586
