Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:11:50:45.333,61,0.0000000000,0.1264871955,0.1257980317,0.0000000000,0.0000000000,0.0231226217,0.0912741125,0.0000000000,0.1268564016,0.0000000000,0.0075899237,0.0000000000,0.0231226627,0.0913187340,0.0076468736,0.0220880285,0.0000000000,0.0157034900,0.0171072762,0.0061921761,0.0317626484,0.0000000000,0.0018348425,0.0000000000,0.0000000000,0.0378823020,0.0102360398,0.0067016389,0.0068383426,0.0218434390,0.0212228764,0.0094522452,0.0133842062,0.0325647257,0.0192816183,0.0098173153,0.0103381285,0.0094907088,0.0080122957,0.0026276931,0.0029826430,0.0000000000,0.0000000000,0.0167316142,0.0354989283,0.0356193520,0.0109536545,0.0101111531,0.0112162270,0.0224119965,0.0257756859,0.0000003877,0.0290206876,0.0063282358,-0.0212089811,0.0046225064,0.0774930120,0.0003589294,0.0766159147,0.0774944276,0.0059433319
01:11:50:46.334,61,0.0000000000,0.1272947639,0.1262143552,0.0000000000,0.0000000000,0.0231956951,0.0924487710,0.0000000000,0.1276686192,0.0000000000,0.0080230907,0.0000000000,0.0231957380,0.0924910605,0.0077279559,0.0222434942,0.0000000000,0.0157999285,0.0171749648,0.0062296032,0.0316820517,0.0000000000,0.0018020396,0.0000000000,0.0000000000,0.0379679427,0.0106031606,0.0066934102,0.0068298974,0.0220284499,0.0214161910,0.0094910534,0.0134153711,0.0326519161,0.0193335786,0.0098025165,0.0103317332,0.0094791315,0.0079973321,0.0026194844,0.0029731623,0.0000000000,0.0000000000,0.0166834965,0.0349995457,0.0351168923,0.0110472441,0.0101076458,0.0112298550,0.0222627763,0.0256063547,0.0000003901,0.0292685740,0.0068420875,-0.0209775139,0.0048861303,0.0779892728,0.0003818386,0.0768665150,0.0779907107,0.0060010729
01:11:50:47.336,61,0.0000000000,0.1260760725,0.1269078702,0.0000000000,0.0000000000,0.0232925247,0.0932191387,0.0000000000,0.1264502555,0.0000000000,0.0087173032,0.0000000000,0.0232925676,0.0932582766,0.0078263637,0.0223787632,0.0000000000,0.0159371607,0.0172870494,0.0062893983,0.0317109376,0.0000000000,0.0018061989,0.0000000000,0.0000000000,0.0384031758,0.0115569048,0.0066848528,0.0068235635,0.0222359374,0.0216398742,0.0095392959,0.0134441052,0.0328140184,0.0194257684,0.0097960001,0.0103309667,0.0094783036,0.0079931989,0.0026187429,0.0029720115,0.0000000000,0.0000000000,0.0166186988,0.0337635055,0.0338723771,0.0111591918,0.0101216678,0.0112620778,0.0221624821,0.0254892129,0.0000003646,0.0296772532,0.0074308724,-0.0208614729,0.0053092199,0.0772451609,0.0004109272,0.0772933587,0.0772465989,0.0059765265
01:11:50:48.338,61,0.0000000000,0.1282667816,0.1260649860,0.0000000000,0.0000000000,0.0233832356,0.0935144350,0.0000000000,0.1286426187,0.0000000000,0.0078044990,0.0000000000,0.0233832784,0.0935521722,0.0079278294,0.0225361027,0.0000000000,0.0160849988,0.0174158607,0.0063630296,0.0318100452,0.0000000000,0.0018606524,0.0000000000,0.0000000000,0.0392562002,0.0128536969,0.0066758394,0.0068185041,0.0224454477,0.0218694713,0.0095878653,0.0134633426,0.0330177881,0.0195438396,0.0097961398,0.0103339739,0.0094827525,0.0079972511,0.0026242167,0.0029778481,0.0000000000,0.0000000000,0.0165446252,0.0322016440,0.0323061682,0.0112753361,0.0101391915,0.0112970527,0.0220991317,0.0254131425,0.0000003279,0.0299428720,0.0079944525,-0.0207545310,0.0047527845,0.0785841942,0.0003742631,0.0767719969,0.0785856843,0.0060396194
01:11:50:49.340,61,0.0000000000,0.1294883788,0.1256022304,0.0000000000,0.0000000000,0.0234542731,0.0935643017,0.0000000000,0.1298650950,0.0000000000,0.0073152180,0.0000000000,0.0234543141,0.0936013088,0.0080443332,0.0227166433,0.0000000000,0.0162769333,0.0175942909,0.0064630313,0.0319811292,0.0000000000,0.0019050433,0.0000000000,0.0000000000,0.0404740497,0.0143736713,0.0066802520,0.0068262895,0.0226900540,0.0221293923,0.0096487990,0.0135060214,0.0332233198,0.0196489431,0.0098062530,0.0103483638,0.0095119504,0.0080200145,0.0026314568,0.0029856735,0.0000000000,0.0000000000,0.0165015217,0.0313135460,0.0314163715,0.0113979010,0.0101618301,0.0113366526,0.0220515393,0.0253546443,0.0000002908,0.0302767102,0.0087675946,-0.0207195953,0.0044545592,0.0793308541,0.0003541260,0.0764856562,0.0793323740,0.0060745492
01:11:50:50.341,61,0.0000000000,0.1223177984,0.1240678653,0.0000000000,0.0000000000,0.0236247554,0.0988816693,0.0000000000,0.1226656511,0.0000000000,0.0058594760,0.0000000000,0.0236247927,0.0989192650,0.0081878677,0.0229497068,0.0000000000,0.0165470447,0.0178497508,0.0065976349,0.0321712196,0.0000000000,0.0020041652,0.0000000000,0.0000000000,0.0428108461,0.0161293745,0.0066998703,0.0068508592,0.0230182018,0.0224700514,0.0097327111,0.0135852266,0.0333994851,0.0197222531,0.0098169809,0.0103651946,0.0095661609,0.0080636647,0.0026330259,0.0029876651,0.0000000000,0.0000000000,0.0165152792,0.0308320057,0.0309332293,0.0115291383,0.0101974057,0.0113944877,0.0219708607,0.0252696704,0.0000003053,0.0305010397,0.0093299542,-0.0210861918,0.0035693063,0.0749326646,0.0002679588,0.0755768865,0.0749339983,0.0056684418
01:11:50:51.343,61,0.0000000000,0.1031867787,0.1211495399,0.0000000000,0.0000000000,0.0238099024,0.1156979948,0.0000000000,0.1034676954,0.0000000000,0.0031244876,0.0000000000,0.0238099396,0.1157446802,0.0083479434,0.0232292376,0.0000000000,0.0168498680,0.0181422327,0.0067546288,0.0323958993,0.0000000000,0.0020686490,0.0000000000,0.0000000000,0.0474672467,0.0195473172,0.0067244824,0.0068806089,0.0233928747,0.0228524748,0.0098317619,0.0136622861,0.0336080492,0.0198195912,0.0098319873,0.0103867222,0.0096419537,0.0081237229,0.0026369933,0.0029919243,0.0000000000,0.0000000000,0.0165474061,0.0305456109,0.0306457225,0.0116719799,0.0102432072,0.0114662601,0.0218979158,0.0251936913,0.0000003771,0.0304877218,0.0099140340,-0.0208750237,0.0019048299,0.0632049441,0.0001205552,0.0738587976,0.0632057562,0.0046702465
01:11:50:52.344,61,0.0000000000,0.0935263038,0.1193091497,0.0000000000,0.0000000000,0.0240168851,0.1293540150,0.0000000000,0.0937737226,0.0000000000,0.0013330664,0.0000000000,0.0240169223,0.1294045746,0.0085352501,0.0235351920,0.0000000000,0.0172175169,0.0185048431,0.0069478946,0.0327378958,0.0000000000,0.0021222862,0.0000000000,0.0000000000,0.0536477230,0.0252121035,0.0067600477,0.0069215065,0.0238269046,0.0232997984,0.0099555757,0.0137490239,0.0339000821,0.0199591462,0.0098593384,0.0104191294,0.0097468849,0.0082097845,0.0026480528,0.0030035279,0.0000000000,0.0000000000,0.0165799689,0.0301256254,0.0302257277,0.0118432483,0.0103072925,0.0115562249,0.0218512062,0.0251435656,0.0000004256,0.0303111207,0.0097557595,-0.0209270082,0.0008129884,0.0572831295,0.0000466215,0.0727626905,0.0572837107,0.0041689775
01:11:50:53.346,61,0.0000000000,0.0927334949,0.1184424087,0.0000000000,0.0000000000,0.0241812374,0.1348147690,0.0000000000,0.0929753110,0.0000000000,0.0004440619,0.0000000000,0.0241812747,0.1348685771,0.0087257689,0.0238530822,0.0000000000,0.0175906103,0.0188749824,0.0071425685,0.0331196673,0.0000000000,0.0021566979,0.0000000000,0.0000000000,0.0596707612,0.0309781525,0.0067915507,0.0069565536,0.0242583659,0.0237393323,0.0100762071,0.0138343656,0.0341961570,0.0200989228,0.0098827668,0.0104446309,0.0098513113,0.0082957782,0.0026614901,0.0030170511,0.0000000000,0.0000000000,0.0166099779,0.0297097936,0.0298111625,0.0120084407,0.0103670964,0.0116400188,0.0218215939,0.0251096692,0.0000004627,0.0300214179,0.0095244357,-0.0209331233,0.0002708246,0.0567953922,0.0000153982,0.0722360983,0.0567959473,0.0041035409
01:11:50:54.348,61,0.0000000000,0.0878658742,0.1174701303,0.0000000000,0.0000000000,0.0243589208,0.1381875724,0.0000000000,0.0880914256,0.0004852756,0.0000000000,0.0000000000,0.0243589599,0.1382468939,0.0089361621,0.0241858792,0.0000000000,0.0180128552,0.0192963742,0.0073654507,0.0335811712,0.0000000000,0.0021401411,0.0000000000,0.0000000000,0.0652015656,0.0371000059,0.0068283663,0.0069965092,0.0247240905,0.0242109485,0.0102171199,0.0139274141,0.0345348418,0.0202601105,0.0099188806,0.0104805417,0.0099770501,0.0083999624,0.0026804083,0.0030359351,0.0000000000,0.0000000000,0.0166649427,0.0293217693,0.0294254962,0.0121851424,0.0104394862,0.0117344130,0.0218307860,0.0251118969,0.0000004565,0.0295250043,0.0094860084,-0.0207507163,-0.0002960089,0.0538119972,-0.0000159442,0.0716549158,0.0538124405,0.0038563309
01:11:50:55.349,61,0.0000000000,0.0871869102,0.1165148690,0.0000000000,0.0000000000,0.0245200917,0.1410319209,0.0000000000,0.0874070823,0.0013887871,0.0000000000,0.0000000000,0.0245201383,0.1410961002,0.0091507863,0.0245330986,0.0000000000,0.0184643008,0.0197497178,0.0076115793,0.0341201611,0.0000000000,0.0021122724,0.0000000000,0.0000000000,0.0717361867,0.0439664684,0.0068617868,0.0070326286,0.0252203327,0.0247202050,0.0103680678,0.0140062626,0.0349207930,0.0204518419,0.0099603450,0.0105233900,0.0101091368,0.0085116001,0.0027052804,0.0030606820,0.0000000000,0.0000000000,0.0167610366,0.0292074904,0.0293126088,0.0123643801,0.0105158724,0.0118342321,0.0218850989,0.0251562260,0.0000004769,0.0291447192,0.0093638999,-0.0210588407,-0.0008471528,0.0533939749,-0.0000452759,0.0710738003,0.0533943884,0.0037953374
01:11:50:56.351,61,0.0000000000,0.0897692814,0.1162474081,0.0000000000,0.0000000000,0.0246372055,0.1425569654,0.0000000000,0.0899947956,0.0016645778,0.0000000000,0.0000000000,0.0246372651,0.1426258981,0.0093594827,0.0248609781,0.0000000000,0.0189016182,0.0201823004,0.0078345826,0.0346498415,0.0000000000,0.0020965354,0.0000000000,0.0000000000,0.0753504187,0.0479390211,0.0068916250,0.0070648296,0.0256809574,0.0251949299,0.0105224941,0.0140868407,0.0353022628,0.0206430778,0.0100038964,0.0105664087,0.0102308858,0.0086150356,0.0027296082,0.0030853788,0.0000000000,0.0000000000,0.0168588087,0.0291794445,0.0292864442,0.0125388708,0.0105836233,0.0119235255,0.0219550692,0.0252138767,0.0000005105,0.0286683682,0.0103212129,-0.0213513821,-0.0010152966,0.0549747236,-0.0000558719,0.0709045827,0.0549752116,0.0038986378
01:11:50:57.352,61,0.0000000000,0.0907552168,0.1158308163,0.0000000000,0.0000000000,0.0247526430,0.1434959024,0.0000000000,0.0909815058,0.0020741092,0.0000000000,0.0000000000,0.0247527137,0.1435674876,0.0095827654,0.0251857415,0.0000000000,0.0193611272,0.0206380282,0.0080697667,0.0352320783,0.0000000000,0.0020798550,0.0000000000,0.0000000000,0.0806483254,0.0534402430,0.0069189579,0.0070942822,0.0261663925,0.0256939381,0.0106856609,0.0141747296,0.0356900655,0.0208358243,0.0100442953,0.0106057748,0.0103608025,0.0087256189,0.0027560631,0.0031119783,0.0000000000,0.0000000000,0.0170033704,0.0292632859,0.0293719992,0.0127094993,0.0106529566,0.0120138284,0.0220356341,0.0252827816,0.0000005243,0.0279995166,0.0112016378,-0.0217483658,-0.0012650449,0.0555774942,-0.0000703805,0.0706481487,0.0555779971,0.0039272411
01:11:50:58.354,61,0.0000000000,0.0922673196,0.1154147610,0.0000000000,0.0000000000,0.0248888619,0.1434717625,0.0000000000,0.0924955979,0.0025437567,0.0000000000,0.0000000000,0.0248889402,0.1435451806,0.0098277088,0.0254933499,0.0000000000,0.0198617745,0.0211562254,0.0083464505,0.0358477831,0.0000000000,0.0020423753,0.0000000000,0.0000000000,0.0840598941,0.0569542125,0.0069612679,0.0071404958,0.0266973767,0.0262404103,0.0108532282,0.0142868850,0.0360531658,0.0210088510,0.0100924466,0.0106510594,0.0105339335,0.0088707190,0.0027898578,0.0031461015,0.0000000000,0.0000000000,0.0171604790,0.0290680546,0.0291785058,0.0128675951,0.0107391272,0.0121198716,0.0221390128,0.0253804866,0.0000004925,0.0277352463,0.0124038626,-0.0220074840,-0.0015514131,0.0565024167,-0.0000877519,0.0703907236,0.0565029755,0.0039782152
01:11:50:59.356,61,0.0000000000,0.0922052562,0.1154273301,0.0000000000,0.0000000000,0.0250519048,0.1430345625,0.0000000000,0.0924334526,0.0025420226,0.0000000000,0.0000000000,0.0250519849,0.1431093365,0.0101106958,0.0257847346,0.0000000000,0.0204583313,0.0217928551,0.0086734258,0.0364941694,0.0000000000,0.0020123562,0.0000000000,0.0000000000,0.0858872682,0.0588401221,0.0070291609,0.0072148833,0.0273085982,0.0268761236,0.0110396706,0.0144404368,0.0363625549,0.0211318620,0.0101399701,0.0106953485,0.0107750325,0.0090726903,0.0028297435,0.0031862513,0.0000000000,0.0000000000,0.0173555743,0.0288220104,0.0289335512,0.0130115692,0.0108438041,0.0122455917,0.0222553238,0.0254917964,0.0000003991,0.0275242794,0.0131695205,-0.0221900865,-0.0015503586,0.0564644560,-0.0000876333,0.0703985617,0.0564649962,0.0039759772
01:11:51:00.357,61,0.0000000000,0.0914399177,0.1151384264,0.0000000000,0.0000000000,0.0252700187,0.1424358785,0.0000000000,0.0916650817,0.0028490773,0.0000000000,0.0000000000,0.0252701007,0.1425116658,0.0104233865,0.0260921642,0.0000000000,0.0211772360,0.0227514375,0.0090767648,0.0377421640,0.0000000000,0.0019965621,0.0000000000,0.0000000000,0.0919900611,0.0644048601,0.0071039936,0.0072983736,0.0280202590,0.0277094077,0.0112483706,0.0146045936,0.0367139280,0.0212653913,0.0101958942,0.0107462583,0.0110488553,0.0093044881,0.0028736352,0.0032308111,0.0000000000,0.0000000000,0.0176131837,0.0287689921,0.0288813412,0.0131611237,0.0109730409,0.0123982523,0.0224099960,0.0256447159,0.0000003294,0.0273475070,0.0132405655,-0.0223408006,-0.0017376747,0.0559951030,-0.0000974030,0.0702242032,0.0559956320,0.0039331079
01:11:51:01.359,61,0.0000000000,0.0910696089,0.1150618419,0.0000000000,0.0000000000,0.0255716071,0.1417414844,0.0000000000,0.0912935659,0.0029313443,0.0000000000,0.0000000000,0.0255716909,0.1418182850,0.0107828062,0.0264325626,0.0000000000,0.0225315634,0.0245283227,0.0095723858,0.0394989252,0.0000000000,0.0019359858,0.0000000000,0.0000000000,0.0976014584,0.0696030930,0.0071947053,0.0073986654,0.0293003246,0.0290915146,0.0114837466,0.0147890951,0.0370697714,0.0213869717,0.0102575505,0.0108029284,0.0113905007,0.0095915049,0.0029258102,0.0032838890,0.0000000000,0.0000000000,0.0179218557,0.0287762750,0.0288889576,0.0133034457,0.0111335618,0.0125856996,0.0226081517,0.0258473195,0.0000002881,0.0272653140,0.0132843582,-0.0225885566,-0.0017878726,0.0557681546,-0.0000998098,0.0701783746,0.0557686836,0.0039145825
01:11:51:02.360,61,0.0000000000,0.0910002589,0.1148869470,0.0000000000,0.0000000000,0.0259273481,0.1408710480,0.0000000000,0.0912233368,0.0031315733,0.0000000000,0.0000000000,0.0259274393,0.1409504116,0.0111974962,0.0267662629,0.0000000000,0.0241842717,0.0264904816,0.0101307649,0.0423433930,0.0000000000,0.0018984874,0.0000000000,0.0000000000,0.1058028489,0.0779282302,0.0072857197,0.0075008990,0.0307944976,0.0307358913,0.0117561314,0.0149909407,0.0375140980,0.0215481594,0.0103332642,0.0108744344,0.0117571922,0.0099020312,0.0029835566,0.0033431614,0.0000000000,0.0000000000,0.0182473380,0.0287061445,0.0288201608,0.0134693794,0.0113166468,0.0127921849,0.0228367783,0.0260881558,0.0000002976,0.0270259455,0.0130596571,-0.0230470300,-0.0019100001,0.0557252765,-0.0001065455,0.0700718611,0.0557257868,0.0039056386
01:11:51:03.362,61,0.0000000000,0.0905236155,0.1149871647,0.0000000000,0.0000000000,0.0263459645,0.1398620307,0.0000000000,0.0907459483,0.0030776397,0.0000000000,0.0000000000,0.0263460595,0.1399434954,0.0116879400,0.0271159224,0.0000000000,0.0262770206,0.0288828108,0.0107765738,0.0455939583,0.0000000000,0.0018235900,0.0000000000,0.0000000000,0.1158066466,0.0870680436,0.0073851170,0.0076102167,0.0329018533,0.0328294709,0.0120719522,0.0152126607,0.0380332284,0.0217400491,0.0104247481,0.0109627489,0.0121797100,0.0102573838,0.0030501490,0.0034115245,0.0000000000,0.0000000000,0.0185759608,0.0283537190,0.0284702722,0.0136630768,0.0115368450,0.0130324950,0.0231204163,0.0263929348,0.0000003315,0.0267613400,0.0127303731,-0.0236151833,-0.0018771356,0.0554336421,-0.0001041631,0.0701341256,0.0554341637,0.0038886038
01:11:51:04.363,61,0.0000000000,0.0911685824,0.1152922884,0.0000000000,0.0000000000,0.0267688148,0.1375282854,0.0000000000,0.0913936943,0.0028217696,0.0000000000,0.0000000000,0.0267689154,0.1376126856,0.0122482553,0.0274285618,0.0000000000,0.0290100519,0.0320667997,0.0120139001,0.0509161986,0.0000000000,0.0016768832,0.0000000000,0.0000000000,0.1226914898,0.0939475745,0.0074956031,0.0077286768,0.0355684683,0.0353419781,0.0124307368,0.0154526038,0.0386493951,0.0219723340,0.0105419168,0.0110782869,0.0126763340,0.0106780408,0.0031337361,0.0034977007,0.0000000000,0.0000000000,0.0189443752,0.0278720688,0.0279930830,0.0138969915,0.0117887408,0.0133029269,0.0234693792,0.0267699044,0.0000003008,0.0264758505,0.0123133399,-0.0243986771,-0.0017210353,0.0558293201,-0.0000961841,0.0703186840,0.0558298454,0.0039267070
01:11:51:05.365,61,0.0000000000,0.0919139609,0.1157401428,0.0000000000,0.0000000000,0.0271710623,0.1340897232,0.0000000000,0.0921426862,0.0024277109,0.0000000000,0.0000000000,0.0271711871,0.1341790706,0.0129750939,0.0277060810,0.0000000000,0.0333235003,0.0371584408,0.0152971409,0.0586210564,0.0000000000,0.0014150311,0.0000000000,0.0000000000,0.1283982992,0.1005960777,0.0076270141,0.0078660650,0.0395337567,0.0390011184,0.0128544467,0.0157285668,0.0396931246,0.0222819969,0.0106946575,0.0112287989,0.0133290431,0.0112278601,0.0032601126,0.0036295918,0.0000000000,0.0000000000,0.0193893556,0.0273187626,0.0274469145,0.0141647244,0.0120931808,0.0136234807,0.0239357091,0.0272732098,0.0000002454,0.0262696240,0.0115201864,-0.0254547056,-0.0014806556,0.0562868305,-0.0000834295,0.0705900267,0.0562873706,0.0039742053
01:11:51:06.367,61,0.0000000000,0.0922371522,0.1159016937,0.0000000000,0.0000000000,0.0275946148,0.1306397021,0.0000000000,0.0924673155,0.0023188116,0.0000000000,0.0000000000,0.0275947936,0.1307306737,0.0157607254,0.0278034769,0.0000000000,0.0437122919,0.0507129729,0.0310659539,0.0679494515,0.0000000000,0.0009675845,0.0000000000,0.0000000000,0.1329845041,0.1064869389,0.0078582298,0.0081031788,0.0500072613,0.0485789217,0.0133939423,0.0161130652,0.0413300581,0.0226741023,0.0108940704,0.0114277545,0.0183233898,0.0145196375,0.0035094765,0.0038922254,0.0000000000,0.0000000000,0.0202408489,0.0266077202,0.0267586578,0.0144425388,0.0125295175,0.0140720103,0.0245742165,0.0280190483,0.0000001682,0.0259318929,0.0105175767,-0.0263943989,-0.0014142223,0.0564851351,-0.0000799676,0.0706877783,0.0564856865,0.0039937505
01:11:51:07.368,61,0.0000000000,0.0936432257,0.1157834306,0.0000000000,0.0000000000,0.0281088576,0.1270760298,0.0000000000,0.0938763618,0.0025392426,0.0000000000,0.0000000000,0.0281091072,0.1271662116,0.0266019087,0.0274104066,0.0000000000,0.0759623647,0.0655777082,0.0858592466,0.0767687336,0.0000000000,0.0002848054,0.0000000000,0.0000000000,0.1378860623,0.1122392789,0.0082837846,0.0085330922,0.0746817663,0.0712906197,0.0148957521,0.0166230537,0.0444134213,0.0232336354,0.0111672105,0.0116915712,0.0448640957,0.0352833234,0.0040663844,0.0045239241,0.0000000000,0.0000000000,0.0228015762,0.0240887925,0.0242374651,0.0147275990,0.0132268937,0.0147954328,0.0263977591,0.0301851220,0.0000000804,0.0256061628,0.0106390482,-0.0274176225,-0.0015485856,0.0573458821,-0.0000889024,0.0706121996,0.0573464558,0.0040504141
01:11:51:08.370,61,0.0000000000,0.0948326290,0.1152836084,0.0000000000,0.0000000000,0.0288686268,0.1245959997,0.0000000000,0.0950665474,0.0031018043,0.0000000000,0.0000000000,0.0288690943,0.1246864051,0.0393955447,0.0264359843,0.0000000000,0.0970876515,0.0769815892,0.1139875278,0.0819288790,0.0005398032,0.0000000000,0.0000000000,0.0000000000,0.1444716901,0.1173593774,0.0088844039,0.0091401264,0.0924908295,0.0884076729,0.0176695045,0.0172045305,0.0481278114,0.0242742151,0.0114904009,0.0120016597,0.0686529204,0.0571670271,0.0063769785,0.0072441767,0.0000000000,0.0000000000,0.0269620772,0.0211708508,0.0212980583,0.0149980960,0.0147791533,0.0165396705,0.0290252324,0.0333932452,0.0000000489,0.0254365895,0.0113123385,-0.0283796620,-0.0018915905,0.0580729581,-0.0001099739,0.0703044310,0.0580735840,0.0040840372
01:11:51:09.371,61,0.0000000000,0.0951286629,0.1145458743,0.0000000000,0.0000000000,0.0308943186,0.1235007122,0.0000000000,0.0953601897,0.0038868347,0.0000000000,0.0000000000,0.0308951959,0.1235918254,0.0577156879,0.0246059317,0.0000000000,0.1441438049,0.0908700675,0.1700465232,0.0911474228,0.0012797631,0.0000000000,0.0000000000,0.0000000000,0.1471158415,0.1195586473,0.0102618420,0.0106500471,0.1139392927,0.1103345379,0.0213280190,0.0178761594,0.0525268912,0.0266886055,0.0118758800,0.0123710204,0.1108532250,0.0938446671,0.0122173922,0.0138085727,0.0000000000,0.0000000000,0.0329974331,0.0177881159,0.0178819504,0.0152664240,0.0177027695,0.0199325569,0.0327406786,0.0378641151,0.0000002659,0.0252876114,0.0126328617,-0.0289247558,-0.0023703051,0.0582523979,-0.0001382322,0.0698537901,0.0582530238,0.0040704692
01:11:51:10.373,61,0.0000000000,0.0950844511,0.1133909374,0.0000000000,0.0000000000,0.0338511951,0.1274075657,0.0000000000,0.0953109935,0.0050885691,0.0000000000,0.0000000000,0.0338533446,0.1275139451,0.1100205556,0.0234875157,0.0000000000,0.2321092933,0.1146170571,0.2533841729,0.0975032672,0.0019902694,0.0000000000,0.0000000000,0.0000000000,0.1527176052,0.1215921864,0.0144318677,0.0152580459,0.1695711911,0.1662992090,0.0257797930,0.0186460428,0.0553785898,0.0296755377,0.0123341456,0.0127731720,0.2001993358,0.1796838790,0.0248340014,0.0270255841,0.0000000000,0.0000000000,0.0408149585,0.0161286220,0.0162145272,0.0155544709,0.0210476089,0.0239788815,0.0360361151,0.0416964926,0.0000008071,0.0250140894,0.0140965087,-0.0298663266,-0.0031031631,0.0582224652,-0.0001808779,0.0691495910,0.0582230911,0.0040274253
01:11:51:11.375,61,0.0000000000,0.0947051048,0.1112646535,0.0000000000,0.0000000000,0.0364714488,0.1355368644,0.0000000000,0.0949218422,0.0072794594,0.0000000000,0.0000000000,0.0364756249,0.1356828660,0.1258169413,0.0230329428,0.0000000000,0.2810301185,0.1277376413,0.2835711539,0.1019782871,0.0026581050,0.0000000000,0.0000000000,0.0000000000,0.1618126631,0.1268841475,0.0174029898,0.0184801854,0.1875683963,0.1844235510,0.0286703352,0.0193483736,0.0568966083,0.0314079262,0.0127644883,0.0131159546,0.2325192690,0.2105353177,0.0315425955,0.0337657407,0.0000000000,0.0000000000,0.0466528609,0.0156804081,0.0157722309,0.0157911815,0.0230596792,0.0265518632,0.0378787071,0.0437039807,0.0000008440,0.0241624415,0.0146563333,-0.0311261471,-0.0044392953,0.0579850227,-0.0002577007,0.0678538382,0.0579856448,0.0039359215
01:11:51:12.376,61,0.0000000000,0.0941532999,0.1094090343,0.0000000000,0.0000000000,0.0385493301,0.1408464611,0.0000000000,0.0943610370,0.0091779968,0.0000000000,0.0000000000,0.0385555401,0.1410235912,0.1366623640,0.0234921277,0.0000000000,0.3169114888,0.1351923496,0.3074192405,0.1047295108,0.0033033364,0.0000000000,0.0000000000,0.0000000000,0.1707869470,0.1329720169,0.0193106066,0.0205116477,0.2004981637,0.1960591227,0.0305909775,0.0199707244,0.0578746386,0.0326005965,0.0131518859,0.0133950794,0.2694835067,0.2437772155,0.0372824147,0.0394756198,0.0000000000,0.0000000000,0.0502747148,0.0159023516,0.0160081387,0.0159497987,0.0243136846,0.0280508380,0.0391219743,0.0450334027,0.0000008956,0.0225243364,0.0152655737,-0.0327134691,-0.0055972082,0.0576427840,-0.0003229948,0.0667235106,0.0576433912,0.0038475594
01:11:51:13.378,61,0.0000000000,0.0937718302,0.1074567810,0.0000000000,0.0000000000,0.0400019437,0.1516851485,0.0000000000,0.0939706266,0.0111597637,0.0000000000,0.0000000000,0.0400095060,0.1518886983,0.1434884667,0.0236776061,0.0000000000,0.3444293737,0.1420969665,0.3266132772,0.1074037179,0.0039028337,0.0000000000,0.0000000000,0.0000000000,0.1750521958,0.1371649653,0.0205797181,0.0218388382,0.2098974586,0.2063080519,0.0317902453,0.0205171295,0.0584781170,0.0335014686,0.0134661580,0.0136018256,0.2887516022,0.2628343105,0.0411062725,0.0432247296,0.0000000000,0.0000000000,0.0534375198,0.0189311020,0.0191406496,0.0160520952,0.0252377968,0.0291283634,0.0400394648,0.0459649488,0.0000007378,0.0205554161,0.0155752935,-0.0343468077,-0.0068058837,0.0574047193,-0.0003911165,0.0655337945,0.0574053153,0.0037634133
