Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:17:33:18.324,61,0.0000000000,0.2457545102,0.0980149880,0.0000000000,0.0000000000,0.0182529036,0.2345856726,0.0000000000,0.2461343408,0.0266749170,0.0000000000,0.0000000000,0.0182531923,0.2346644104,0.0310915839,0.0207058564,0.0000000000,0.0777433962,0.0604917705,0.1107987687,0.0735097006,0.0002962524,0.0000000000,0.0000000000,0.0000000000,0.1409704834,0.0962549895,0.0163070634,0.0169224255,0.1314556152,0.1304087043,0.0192023795,0.0153435012,0.0480221920,0.0286579803,0.0110243838,0.0114721116,0.0745440274,0.0672664270,0.0131293517,0.0150847072,0.0000000000,0.0000000000,0.0812410861,0.0958277434,0.0960471183,0.0122201890,0.0162195824,0.0188163947,0.0348524936,0.0397091061,0.0000000014,0.0154915350,0.0550688133,0.0178802740,-0.0161109269,0.1503745764,-0.0024409911,0.0591997430,0.1503883451,0.0089652035
02:17:33:19.326,61,0.0000000000,0.2464901656,0.0965260565,0.0000000000,0.0000000000,0.0185158346,0.2347068489,0.0000000000,0.2468541712,0.0281944424,0.0000000000,0.0000000000,0.0185161475,0.2347882390,0.0341715775,0.0200806651,0.0000000000,0.0825384334,0.0623273887,0.1213749424,0.0741323158,0.0004528462,0.0000000000,0.0000000000,0.0000000000,0.1446752846,0.1001930609,0.0168095995,0.0174399223,0.1385536939,0.1375299543,0.0197097659,0.0154299056,0.0487371795,0.0292243268,0.0111966925,0.0116316322,0.0812000260,0.0732183829,0.0144259008,0.0165582206,0.0000000000,0.0000000000,0.0838914365,0.0964429751,0.0966567025,0.0123960543,0.0165740531,0.0192489475,0.0356628224,0.0407678001,0.0000000010,0.0153114144,0.0557207577,0.0168220401,-0.0170275401,0.1508166939,-0.0025875557,0.0582964942,0.1508304775,0.0088549294
02:17:33:20.327,61,0.0000000000,0.2473817915,0.0955074281,0.0000000000,0.0000000000,0.0187824424,0.2351737320,0.0000000000,0.2477355301,0.0292363353,0.0000000000,0.0000000000,0.0187827814,0.2352575362,0.0369757526,0.0194464698,0.0000000000,0.0868528560,0.0639147311,0.1284729540,0.0747507513,0.0006034803,0.0000000000,0.0000000000,0.0000000000,0.1466786712,0.1024312750,0.0173445884,0.0179906711,0.1439115852,0.1433834881,0.0202401020,0.0155340647,0.0494428426,0.0297889933,0.0113694156,0.0117917219,0.0870999917,0.0788007528,0.0157585498,0.0180031452,0.0000000000,0.0000000000,0.0869608596,0.0978518724,0.0980457067,0.0125719160,0.0169238225,0.0196776409,0.0364108160,0.0416131951,0.0000000008,0.0148312338,0.0562743880,0.0159094222,-0.0176553242,0.1513568163,-0.0026927025,0.0576765388,0.1513705850,0.0087927245
02:17:33:21.329,61,0.0000000000,0.2472932041,0.0949918404,0.0000000000,0.0000000000,0.0190973822,0.2409372479,0.0000000000,0.2476409078,0.0297463499,0.0000000000,0.0000000000,0.0190977529,0.2410351336,0.0407286510,0.0188083425,0.0000000000,0.0939344391,0.0659546182,0.1424676031,0.0754413903,0.0007571791,0.0000000000,0.0000000000,0.0000000000,0.1486290991,0.1048089340,0.0179543532,0.0186238028,0.1523927599,0.1530533880,0.0208395962,0.0156654045,0.0502958819,0.0304033048,0.0115638860,0.0119718723,0.0965875909,0.0877018124,0.0175484829,0.0198986400,0.0000000000,0.0000000000,0.0906800628,0.0987052247,0.0988906324,0.0127724819,0.0173103269,0.0201513581,0.0371477120,0.0424273089,0.0000000007,0.0142675061,0.0565418154,0.0152088460,-0.0179634746,0.1512998343,-0.0027386474,0.0573656559,0.1513136625,0.0087420475
02:17:33:22.331,61,0.0000000000,0.2472662479,0.0942083672,0.0000000000,0.0000000000,0.0194542482,0.2451339215,0.0000000000,0.2476050705,0.0305296630,0.0000000000,0.0000000000,0.0194546469,0.2452380806,0.0449015908,0.0181315728,0.0000000000,0.1034113839,0.0693886355,0.1577593833,0.0770734325,0.0008494789,0.0000000000,0.0000000000,0.0000000000,0.1502695978,0.1066590101,0.0186391212,0.0193457045,0.1619169116,0.1635950804,0.0215124469,0.0158309005,0.0514154807,0.0310539156,0.0117819812,0.0121763423,0.1065042615,0.0971803144,0.0196671598,0.0221862402,0.0000000000,0.0000000000,0.0954571590,0.0996843055,0.0998537019,0.0129997339,0.0177433789,0.0206845105,0.0381593257,0.0436788350,0.0000000009,0.0135684656,0.0569566190,0.0147415539,-0.0184365660,0.1512792408,-0.0028103762,0.0568926670,0.1512930393,0.0086688492
02:17:33:23.332,61,0.0000000000,0.2472904921,0.0933916420,0.0000000000,0.0000000000,0.0198196154,0.2469463944,0.0000000000,0.2476200163,0.0313473865,0.0000000000,0.0000000000,0.0198200475,0.2470539212,0.0491166785,0.0174070243,0.0000000000,0.1123010963,0.0731109828,0.1707898527,0.0800092518,0.0009424784,0.0000000000,0.0000000000,0.0000000000,0.1530521512,0.1103604585,0.0193509664,0.0200826768,0.1700407267,0.1723958850,0.0222274512,0.0160162449,0.0526320040,0.0317214318,0.0120164817,0.0123953223,0.1158664897,0.1058670208,0.0218667611,0.0245118272,0.0000000000,0.0000000000,0.1001614630,0.1006502882,0.1008053124,0.0132552711,0.0181911830,0.0212297887,0.0393551290,0.0450256616,0.0000000015,0.0128523596,0.0573538616,0.0144202663,-0.0189303514,0.1512897760,-0.0028858408,0.0563993342,0.1513036191,0.0085943732
02:17:33:24.334,61,0.0000000000,0.2468730509,0.0926361829,0.0000000000,0.0000000000,0.0202272907,0.2515414953,0.0000000000,0.2471934557,0.0321035795,0.0000000000,0.0000000000,0.0202277675,0.2516524792,0.0539553836,0.0167524237,0.0000000000,0.1215791628,0.0774351880,0.1908805370,0.0834319293,0.0010622279,0.0000000000,0.0000000000,0.0000000000,0.1562840492,0.1135467440,0.0202311296,0.0210759975,0.1813094467,0.1832980365,0.0231923368,0.0162232928,0.0540510565,0.0324162543,0.0122687360,0.0126326503,0.1273836792,0.1164214909,0.0242914688,0.0270368475,0.0000000000,0.0000000000,0.1059880480,0.1026482582,0.1027871147,0.0135464100,0.0186797641,0.0218265355,0.0408177152,0.0467713699,0.0000000022,0.0119710779,0.0576404780,0.0141166952,-0.0193877779,0.1510305107,-0.0029504211,0.0559452884,0.1510442793,0.0085104238
02:17:33:25.335,61,0.0000000000,0.2467678338,0.0923479944,0.0000000000,0.0000000000,0.0206697099,0.2608644366,0.0000000000,0.2470848560,0.0323919319,0.0000000000,0.0000000000,0.0206702333,0.2609782219,0.0603912473,0.0161398705,0.0000000000,0.1340642422,0.0828789473,0.2100190818,0.0875189006,0.0011758989,0.0000000000,0.0000000000,0.0000000000,0.1589871794,0.1160578206,0.0217321180,0.0227730926,0.1931857914,0.1961180568,0.0248604715,0.0164892077,0.0559959561,0.0332592465,0.0125541119,0.0129043292,0.1409914345,0.1297075152,0.0270794425,0.0299151465,0.0000000000,0.0000000000,0.1145203263,0.1045466587,0.1046752930,0.0138769643,0.0192268472,0.0224916022,0.0424351580,0.0486667566,0.0000000029,0.0111031514,0.0581818074,0.0139321554,-0.0195621140,0.1509646475,-0.0029756301,0.0557717979,0.1509784460,0.0084803067
02:17:33:26.337,61,0.0000000000,0.2466964424,0.0924105793,0.0000000000,0.0000000000,0.0211516116,0.2742234170,0.0000000000,0.2470140457,0.0323276483,0.0000000000,0.0000000000,0.0211521909,0.2743387818,0.0674961135,0.0155504383,0.0000000000,0.1467700899,0.0892303884,0.2343121469,0.0926637501,0.0012903374,0.0000000000,0.0000000000,0.0000000000,0.1626652926,0.1197368801,0.0235403106,0.0247823931,0.2058179080,0.2097801715,0.0269861836,0.0167976432,0.0584628731,0.0344135277,0.0128701683,0.0132047823,0.1529486924,0.1416066438,0.0300156679,0.0329174064,0.0000000000,0.0000000000,0.1227210686,0.1059763506,0.1060982049,0.0142595852,0.0198179334,0.0232042801,0.0441948548,0.0506074727,0.0000000036,0.0102075823,0.0591883659,0.0137759065,-0.0195234213,0.1509212703,-0.0029688792,0.0558099709,0.1509350836,0.0084836297
02:17:33:27.339,61,0.0000000000,0.2466478497,0.0923265815,0.0000000000,0.0000000000,0.0216511283,0.2939797044,0.0000000000,0.2469644547,0.0324114338,0.0000000000,0.0000000000,0.0216517635,0.2940949202,0.0747634247,0.0150718605,0.0000000000,0.1589631289,0.0954591781,0.2495408058,0.0971129239,0.0014148646,0.0000000000,0.0000000000,0.0000000000,0.1662259102,0.1226920709,0.0255872328,0.0270252638,0.2172752768,0.2210954279,0.0295479130,0.0171567742,0.0612602122,0.0357780829,0.0132037019,0.0135232788,0.1632000506,0.1516767442,0.0325778089,0.0355625451,0.0000000000,0.0000000000,0.1300702989,0.1073480397,0.1074661314,0.0146655431,0.0204265658,0.0239387546,0.0456759334,0.0522148460,0.0000000036,0.0089447275,0.0598938577,0.0136004668,-0.0195741113,0.1508911252,-0.0029759828,0.0557594895,0.1509049386,0.0084742438
02:17:33:28.340,61,0.0000000000,0.2469485402,0.0922411904,0.0000000000,0.0000000000,0.0221161693,0.3063514531,0.0000000000,0.2472645640,0.0325093381,0.0000000000,0.0000000000,0.0221168585,0.3064649403,0.0791130066,0.0146042015,0.0000000000,0.1652363241,0.0990265086,0.2568127513,0.0998555645,0.0015196840,0.0000000000,0.0000000000,0.0000000000,0.1683211029,0.1244845614,0.0271536205,0.0287565105,0.2231244892,0.2273057550,0.0313882753,0.0175184701,0.0632607564,0.0369110182,0.0135274744,0.0138361957,0.1687745005,0.1574987173,0.0344956219,0.0375183038,0.0000000000,0.0000000000,0.1347348243,0.1097645238,0.1098776534,0.0150668658,0.0210104026,0.0246431604,0.0468318239,0.0534565672,0.0000000033,0.0079749962,0.0606089234,0.0135802645,-0.0196326915,0.1510746777,-0.0029885746,0.0557063594,0.1510884613,0.0084766336
02:17:33:29.342,61,0.0000000000,0.2471568882,0.0919457078,0.0000000000,0.0000000000,0.0225607269,0.3147944510,0.0000000000,0.2474697828,0.0328097418,0.0000000000,0.0000000000,0.0225614719,0.3149076104,0.0814771131,0.0141607840,0.0000000000,0.1687056422,0.1009810716,0.2612176538,0.1014247239,0.0015822552,0.0000000000,0.0000000000,0.0000000000,0.1698816866,0.1257187277,0.0282340366,0.0299432576,0.2261981815,0.2307047397,0.0325759351,0.0178522505,0.0646498501,0.0378720313,0.0138378134,0.0141372997,0.1716415137,0.1604402065,0.0360036790,0.0391199887,0.0000000000,0.0000000000,0.1382490993,0.1135201529,0.1136310995,0.0154476333,0.0215771943,0.0253295694,0.0477559604,0.0544206686,0.0000000030,0.0069652176,0.0610952266,0.0135869123,-0.0198137276,0.1512005925,-0.0030186817,0.0555268340,0.1512143612,0.0084564956
02:17:33:30.343,61,0.0000000000,0.2471471578,0.0916524976,0.0000000000,0.0000000000,0.0229604430,0.3179929554,0.0000000000,0.2474567145,0.0330935307,0.0000000000,0.0000000000,0.0229612328,0.3181060553,0.0830165371,0.0137504907,0.0000000000,0.1709941626,0.1022645384,0.2636582851,0.1024449468,0.0016401195,0.0000000000,0.0000000000,0.0000000000,0.1708440483,0.1265158206,0.0291482005,0.0309088323,0.2281146497,0.2327151746,0.0334917977,0.0181741994,0.0656116828,0.0386568159,0.0141258016,0.0144171463,0.1737115383,0.1625076681,0.0372168645,0.0404469259,0.0000000000,0.0000000000,0.1404689699,0.1158650145,0.1159708798,0.0157894548,0.0221212544,0.0259855166,0.0485998951,0.0552867353,0.0000000022,0.0057330709,0.0612121299,0.0136335781,-0.0199851338,0.1511931270,-0.0030446395,0.0553498194,0.1512069404,0.0084291454
02:17:33:31.345,61,0.0000000000,0.2473908216,0.0924880058,0.0000000000,0.0000000000,0.0233256314,0.3090454340,0.0000000000,0.2477103472,0.0322243273,0.0000000000,0.0000000000,0.0233264323,0.3091657162,0.0840945989,0.0133837052,0.0000000000,0.1723882109,0.1030495912,0.2650490105,0.1030990779,0.0016737850,0.0000000000,0.0000000000,0.0000000000,0.1714702249,0.1270065159,0.0299275126,0.0317224599,0.2292270660,0.2338240743,0.0342014804,0.0184693858,0.0662978292,0.0393151268,0.0144031243,0.0146872913,0.1755352914,0.1640646309,0.0381846167,0.0415093265,0.0000000000,0.0000000000,0.1416115314,0.1167443544,0.1168486178,0.0161033776,0.0226338804,0.0265964977,0.0493874848,0.0560721010,0.0000000017,0.0048496467,0.0613600761,0.0140490271,-0.0194597598,0.1513465345,-0.0029676664,0.0558531098,0.1513602883,0.0085144667
02:17:33:32.346,61,0.0000000000,0.2468103766,0.0962561071,0.0000000000,0.0000000000,0.0237151217,0.3025025725,0.0000000000,0.2471719831,0.0283950791,0.0000000000,0.0000000000,0.0237159096,0.3026308417,0.0850061327,0.0130799497,0.0000000000,0.1733808070,0.1035453156,0.2660648823,0.1035216153,0.0017109414,0.0000000000,0.0000000000,0.0000000000,0.1720118970,0.1274325550,0.0306214970,0.0324368179,0.2299584299,0.2344785184,0.0348134972,0.0187504888,0.0668284968,0.0398946144,0.0146725448,0.0149538461,0.1774204522,0.1653912216,0.0390352122,0.0424019434,0.0000000000,0.0000000000,0.1421731263,0.1160069406,0.1161136627,0.0163976084,0.0231332742,0.0271827560,0.0500844531,0.0567443259,0.0000000015,0.0038774549,0.0608110838,0.0149270985,-0.0171482041,0.1510111541,-0.0026093023,0.0581317395,0.1510249674,0.0088414932
02:17:33:33.348,61,0.0000000000,0.2467785478,0.0981067643,0.0000000000,0.0000000000,0.0241183937,0.3118129969,0.0000000000,0.2471610904,0.0265519898,0.0000000000,0.0000000000,0.0241191778,0.3119467497,0.0858096033,0.0128309801,0.0000000000,0.1742456406,0.1039388031,0.2669848502,0.1038450450,0.0017593966,0.0000000000,0.0000000000,0.0000000000,0.1724881083,0.1278087348,0.0312603079,0.0330899544,0.2305934727,0.2350401282,0.0353808179,0.0190141760,0.0672858208,0.0404397696,0.0149084143,0.0151878865,0.1794161052,0.1673292667,0.0397913009,0.0431652330,0.0000000000,0.0000000000,0.1423820108,0.1141090691,0.1142207980,0.0166678745,0.0235936977,0.0277301371,0.0506390110,0.0572598912,0.0000000012,0.0027709375,0.0598933883,0.0163455829,-0.0160351545,0.1510016918,-0.0024397993,0.0592495538,0.1510154903,0.0090107257
02:17:33:34.350,61,0.0000000000,0.2470264584,0.0993388146,0.0000000000,0.0000000000,0.0244934317,0.3254728317,0.0000000000,0.2474233210,0.0253417660,0.0000000000,0.0000000000,0.0244942233,0.3256084025,0.0865131170,0.0126498807,0.0000000000,0.1749926955,0.1042552814,0.2677306235,0.1041682661,0.0018670898,0.0000000000,0.0000000000,0.0000000000,0.1729275882,0.1282077134,0.0318373181,0.0336697139,0.2310992181,0.2354428172,0.0359166861,0.0192589704,0.0677243471,0.0409585573,0.0151167139,0.0153983049,0.1805857122,0.1684489101,0.0404461324,0.0437944010,0.0000000000,0.0000000000,0.1423662156,0.1118860766,0.1120021120,0.0169244241,0.0240008999,0.0282188654,0.0510718599,0.0576338805,0.0000000011,0.0015889162,0.0585669242,0.0178394020,-0.0153039088,0.1511601508,-0.0023310280,0.0599922091,0.1511739492,0.0091332505
02:17:33:35.351,61,0.0000000000,0.2468215078,0.1000400782,0.0000000000,0.0000000000,0.0248536114,0.3369442523,0.0000000000,0.2472259253,0.0246402659,0.0000000000,0.0000000000,0.0248544216,0.3370736539,0.0871853158,0.0125275552,0.0000000000,0.1756667793,0.1045690328,0.2685123980,0.1044530720,0.0019937973,0.0000000000,0.0000000000,0.0000000000,0.1735289097,0.1287418604,0.0323607884,0.0341882631,0.2316353619,0.2358372808,0.0364200324,0.0194853917,0.0681337640,0.0414406136,0.0153021198,0.0155867767,0.1814459264,0.1692991555,0.0410249121,0.0443417430,0.0000000000,0.0000000000,0.1423041821,0.1106806993,0.1107977033,0.0171742644,0.0243771970,0.0286751743,0.0514625534,0.0579643026,0.0000000010,0.0000881023,0.0570134297,0.0190927554,-0.0148805464,0.1510385871,-0.0022646973,0.0604168549,0.1510524005,0.0091903070
02:17:33:36.353,61,0.0000000000,0.2470726371,0.1001449898,0.0000000000,0.0000000000,0.0251760241,0.3591644764,0.0000000000,0.2474785596,0.0245716982,0.0000000000,0.0000000000,0.0251768976,0.3593050539,0.0878231674,0.0125126280,0.0000000000,0.1763788760,0.1048859879,0.2715817094,0.1047768518,0.0021762112,0.0000000000,0.0000000000,0.0000000000,0.1758870035,0.1313298941,0.0327931866,0.0346075445,0.2321657389,0.2362213731,0.0369105414,0.0196672492,0.0685919821,0.0419533104,0.0154570080,0.0157415066,0.1819279939,0.1698130220,0.0415781625,0.0448343791,0.0000000000,0.0000000000,0.1424548328,0.1101858169,0.1103049293,0.0174241178,0.0247147772,0.0290897284,0.0517617613,0.0581828207,0.0000000008,-0.0016378171,0.0561898425,0.0199965313,-0.0148387905,0.1511928439,-0.0022606852,0.0604788028,0.1512066722,0.0092092585
02:17:33:37.354,61,0.0000000000,0.2476352006,0.0998379067,0.0000000000,0.0000000000,0.0254180245,0.3715237081,0.0000000000,0.2480385005,0.0249189958,0.0000000000,0.0000000000,0.0254189689,0.3716693819,0.0885181651,0.0125350533,0.0000000000,0.1781068444,0.1052904278,0.2759588957,0.1051382944,0.0023353247,0.0000000000,0.0000000000,0.0000000000,0.1804964840,0.1360503435,0.0331731848,0.0349794962,0.2327913791,0.2367496192,0.0374107361,0.0198192373,0.0691181272,0.0424948111,0.0155945597,0.0158749223,0.1821282506,0.1701061130,0.0421308093,0.0453229547,0.0000000000,0.0000000000,0.1429750025,0.1118710116,0.1120089591,0.0176665895,0.0250201896,0.0294668302,0.0520332120,0.0583624020,0.0000000007,-0.0039189877,0.0556890815,0.0205409639,-0.0150477374,0.1515353918,-0.0022977898,0.0602901950,0.1515492201,0.0092016933
02:17:33:38.356,61,0.0000000000,0.2479170561,0.0987152606,0.0000000000,0.0000000000,0.0255786385,0.3762710094,0.0000000000,0.2483079731,0.0260565225,0.0000000000,0.0000000000,0.0255796518,0.3764192164,0.0891463682,0.0125878789,0.0000000000,0.1789783239,0.1056002453,0.2794796824,0.1054830328,0.0025077693,0.0000000000,0.0000000000,0.0000000000,0.1839073002,0.1401305646,0.0334967412,0.0352915451,0.2333460301,0.2371862680,0.0378948748,0.0199468937,0.0696439669,0.0430174917,0.0157350581,0.0160105266,0.1821800768,0.1702390015,0.0426658355,0.0457899570,0.0000000000,0.0000000000,0.1445600539,0.1170927733,0.1172509491,0.0179108009,0.0252776816,0.0297901742,0.0523127541,0.0585368611,0.0000000005,-0.0062594311,0.0557911359,0.0209513400,-0.0157342590,0.1517016441,-0.0024052893,0.0596106984,0.1517154872,0.0091082519
02:17:33:39.357,61,0.0000000000,0.2482040823,0.0968396068,0.0000000000,0.0000000000,0.0256623980,0.3645170331,0.0000000000,0.2485740036,0.0279498938,0.0000000000,0.0000000000,0.0256634578,0.3646894395,0.0896955132,0.0127221430,0.0000000000,0.1796233654,0.1057640240,0.2812265754,0.1057997122,0.0027049747,0.0000000000,0.0000000000,0.0000000000,0.1855672151,0.1420051157,0.0337955020,0.0355864055,0.2337991446,0.2374622375,0.0383551493,0.0200372711,0.0702247694,0.0435718521,0.0158878155,0.0161601175,0.1821880341,0.1702973098,0.0432759076,0.0463432148,0.0000000000,0.0000000000,0.1455055326,0.1189590693,0.1191258952,0.0181248486,0.0255209748,0.0300997943,0.0526389666,0.0587526038,0.0000000006,-0.0089868242,0.0563632995,0.0213008672,-0.0168771483,0.1518670470,-0.0025828420,0.0584765263,0.1518808901,0.0089450572
02:17:33:40.359,61,0.0000000000,0.2480779141,0.0944780707,0.0000000000,0.0000000000,0.0257198084,0.3442193270,0.0000000000,0.2484207600,0.0303061083,0.0000000000,0.0000000000,0.0257208906,0.3444117606,0.0900852829,0.0128598930,0.0000000000,0.1799889058,0.1057592183,0.2824209630,0.1061315238,0.0029041269,0.0000000000,0.0000000000,0.0000000000,0.1865461320,0.1432162523,0.0340787880,0.0358644873,0.2340426296,0.2375129759,0.0387937613,0.0201116800,0.0708406717,0.0441387035,0.0160705801,0.0163406357,0.1820385605,0.1701679379,0.0439108610,0.0469282083,0.0000000000,0.0000000000,0.1467776299,0.1201574355,0.1203309074,0.0183466282,0.0257582963,0.0304022450,0.0530075133,0.0590059571,0.0000000007,-0.0119820982,0.0568092763,0.0216373429,-0.0183001701,0.1517772526,-0.0027989123,0.0570512228,0.1517910808,0.0087220389
02:17:33:41.361,61,0.0000000000,0.2481769472,0.0921019986,0.0000000000,0.0000000000,0.0257685818,0.3329188526,0.0000000000,0.2484928668,0.0326814801,0.0000000000,0.0000000000,0.0257696714,0.3331125677,0.0904854983,0.0129995318,0.0000000000,0.1803086400,0.1057576016,0.2831048667,0.1063724011,0.0030269101,0.0000000000,0.0000000000,0.0000000000,0.1873646975,0.1441708207,0.0343695618,0.0361591429,0.2342766970,0.2375917435,0.0392447934,0.0201935582,0.0714453459,0.0446868949,0.0162523109,0.0165205374,0.1818149537,0.1699899435,0.0445006527,0.0474867597,0.0000000000,0.0000000000,0.1488627493,0.1212941259,0.1214747727,0.0185432713,0.0259995013,0.0307149515,0.0533923171,0.0592810847,0.0000000007,-0.0147296693,0.0580817647,0.0220132694,-0.0197343882,0.1518254727,-0.0030192137,0.0556159280,0.1518392712,0.0085055931
02:17:33:42.362,61,0.0000000000,0.2487628311,0.0901397690,0.0000000000,0.0000000000,0.0258020107,0.3265843391,0.0000000000,0.2490569204,0.0346672758,0.0000000000,0.0000000000,0.0258031078,0.3267768025,0.0907731131,0.0131485444,0.0000000000,0.1805477738,0.1056338772,0.2836375833,0.1065982804,0.0031497462,0.0000000000,0.0000000000,0.0000000000,0.1878342927,0.1447449178,0.0346387923,0.0364302695,0.2344374210,0.2375854403,0.0396536663,0.0202453583,0.0720416084,0.0452378765,0.0164268035,0.0166952740,0.1816081852,0.1698149890,0.0451448262,0.0481058918,0.0000000000,0.0000000000,0.1503129154,0.1220555604,0.1222389564,0.0187179334,0.0262287296,0.0310168434,0.0537922718,0.0595797077,0.0000000007,-0.0173982177,0.0590663739,0.0220618267,-0.0209323838,0.1521738321,-0.0032099332,0.0544280931,0.1521877050,0.0083435206
02:17:33:43.364,61,0.0000000000,0.2499409467,0.0875783265,0.0000000000,0.0000000000,0.0257896427,0.3241921067,0.0000000000,0.2502069473,0.0372428671,0.0000000000,0.0000000000,0.0257907510,0.3243833184,0.0910745114,0.0132689690,0.0000000000,0.1807970554,0.1054920182,0.2841017544,0.1067562029,0.0032689676,0.0000000000,0.0000000000,0.0000000000,0.1882530749,0.1452552974,0.0348857343,0.0366789438,0.2346557081,0.2376887202,0.0400528498,0.0202773288,0.0726204067,0.0457707867,0.0165789053,0.0168479774,0.1814080924,0.1696699858,0.0457680114,0.0486978330,0.0000000000,0.0000000000,0.1515972465,0.1232612953,0.1234370321,0.0188728943,0.0264163371,0.0312721916,0.0541402400,0.0598194934,0.0000000006,-0.0195287038,0.0601907484,0.0220012795,-0.0224851128,0.1528817117,-0.0034642913,0.0528756268,0.1528956145,0.0081440667
02:17:33:44.365,61,0.0000000000,0.2510500848,0.0854065716,0.0000000000,0.0000000000,0.0257593021,0.3228794038,0.0000000000,0.2512921989,0.0394231081,0.0000000000,0.0000000000,0.0257604271,0.3230689168,0.0914323032,0.0134091182,0.0000000000,0.1811023057,0.1052543148,0.2845937014,0.1067842767,0.0033858437,0.0000000000,0.0000000000,0.0000000000,0.1886084527,0.1456250101,0.0351384617,0.0369419828,0.2349068075,0.2378076762,0.0404187255,0.0203028638,0.0731440336,0.0462822430,0.0167175476,0.0169892088,0.1814213544,0.1697309166,0.0464429520,0.0493460931,0.0000000000,0.0000000000,0.1525272578,0.1241515726,0.1243239045,0.0189997274,0.0265889596,0.0315123983,0.0544648282,0.0600405857,0.0000000005,-0.0210732091,0.0611000732,0.0218878705,-0.0237989761,0.1535495371,-0.0036829503,0.0515590608,0.1535634696,0.0079767136
02:17:33:45.367,61,0.0000000000,0.2521219850,0.0839005485,0.0000000000,0.0000000000,0.0257013887,0.3220694959,0.0000000000,0.2523475885,0.0409604199,0.0000000000,0.0000000000,0.0257025287,0.3222575486,0.0917679891,0.0135390051,0.0000000000,0.1813826859,0.1049925834,0.2850224674,0.1068018600,0.0035110130,0.0000000000,0.0000000000,0.0000000000,0.1889311969,0.1459884197,0.0353746042,0.0371860936,0.2351201773,0.2379032969,0.0407568067,0.0203218088,0.0736124292,0.0467471592,0.0168426726,0.0171155352,0.1814720929,0.1698410213,0.0470760427,0.0499485843,0.0000000000,0.0000000000,0.1534921229,0.1251481324,0.1253142655,0.0191154592,0.0267356131,0.0317208543,0.0547431335,0.0602142774,0.0000000004,-0.0223303307,0.0610054210,0.0216546990,-0.0247245431,0.1541978866,-0.0038425687,0.0506447665,0.1542118639,0.0078690015
02:17:33:46.369,61,0.0000000000,0.2532910705,0.0826701969,0.0000000000,0.0000000000,0.0256338287,0.3195202947,0.0000000000,0.2535032928,0.0422062539,0.0000000000,0.0000000000,0.0256349687,0.3197100461,0.0921102092,0.0136305764,0.0000000000,0.1817421615,0.1047221199,0.2855494320,0.1068624929,0.0036278570,0.0000000000,0.0000000000,0.0000000000,0.1892581135,0.1463913620,0.0356055535,0.0374251008,0.2353960276,0.2380709052,0.0410438031,0.0203373171,0.0740399510,0.0471853651,0.0169604700,0.0172343254,0.1816457212,0.1700690240,0.0477418825,0.0505930707,0.0000000000,0.0000000000,0.1542571783,0.1256392151,0.1258039474,0.0192262996,0.0268776342,0.0319189467,0.0550421216,0.0603998303,0.0000000004,-0.0234362390,0.0608476214,0.0214956179,-0.0254737530,0.1549070179,-0.0039774813,0.0498965532,0.1549210697,0.0077890786
